문화재명,분류,소재지,상세주소,위도,경도,상세설명
아산공세곶고지,시도기념물,충남 아산시,"
			
	             
	                 
	                 
	                     충남 아산시 인주면 공세리 193번지
	                 
	             
	         
	         
		",126.914416181108,36.8820985671297,"조선시대 곡식을 운반하기 전에 쌓아두던 창고의 하나로 ‘공진창’이 처음 명칭이다.
 성종 9년(1478) 『경국대전』에 의하여 모든 제도가 정비되면서 충청도에서 세금으로 거둔 곡식은 모두 이곳으로 모았다가 일정한 시기에 서울의 창고로 운송하도록 하였다. 지금은 창고터 주변에 만든 성지(城地)가 약 680m 정도 남아 있는데, 겨우 터만을 알아 볼 정도이다. 처음에는 창고가 없어 한데 쌓아 두었으나, 중종 18년(1523)에 비로소 창고 80칸을 건축하였다고 한다.
 이곳에서 충청도 지방 39개 목·군·현의 조세로 바친 쌀을 모아 두고 배로 수도까지 운반하였다."
창렬사,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 구룡면 금사남로 78 (금사리)
	                 
	             
	         
	         
		",126.796387446351,36.2451069083271,"삼학사(三學士)라고 불리는 조선 중기 충신 윤집(1606∼1637)·오달제(1609∼1637)·홍익한(1586∼1637)의  위패를 모시고 있는 사당이다.
 병자호란 때인 인조 14년(1636) 조선을 속국으로 하려는 모욕적인 문서를 가져온 청나라 사신을 살려 보내지 말자고 주장하였으나, 이듬해 남한산성에서 삼전도의 굴욕을 겪으며 모욕적인 화의를 하게 되었고 그 이후 삼학사 3분은 청나라에 잡혀가게 되었다. 청태종이 직접 이들의 심문에 참가하여 설득과 회유를 하였으나 심한 고문을 견디면서 끝까지 척화를 주장하다가 결국 중국 심양에서 처형되었다. 그러나 청태종도 이들의 기개에 찬사를 아끼지 않았으며 후대인들도 이들을 삼학사라고 부르고 높은 충절과 고귀한 죽음을 기렸다.
 숙종 43년(1717) 세웠고 경종 1년(1721)에는 ‘창렬사’란 현판을 임금이 내렸다. 이곳은 흥선대원군의 서원철폐령 때에도 훼손되지 않았다.
 사당 건물은 앞면 5칸·옆면 3칸 규모로, 지붕은 옆면에서 볼 때 사람 인(人)자 모양의 맞배지붕으로 꾸몄다. 내삼문을 거쳐 아래로 내려가면 강당 건물이 있고 그 앞에는 근래 지은 외삼문이 있다."
공주귀산리만경노씨삼의사생가지,시도기념물,충남 공주시,"
			
	             
	                 
	                 
	                     충청남도 공주시 우성면 귀산리 92
	                 
	             
	         
	         
		",127.118773750591,36.4953107610224,"임진왜란 당시 금산전투에서 칠백의사와 함께 전사한 노씨 3의사(義士)로 불리는 노응환(盧應晥), 노응탁(盧應晫), 노응호(盧應皓) 3형제가 출생한 곳이다.
노응환․노응탁 형제는 중봉 조헌의 문인으로 1592년 임진왜란이 일어나자 스승을 따라 청주성 전투와 금산 전투에 참가하였다가 금산에서 순절하였다. 순조 31년(1831) 증직(贈職)과 함께 명정(銘旌)을 받아 이곳에 정려를 건립하였다. 노응호는 19세의 나이로 두 형을 따라 청주성 전투에 참전하였다가 조헌의 명으로 호서지역의 군량을 모으기 위해 진영을 떠나게 되었다. 그러나 군량을 모아 금산으로 갔을 때는 이미 두 형을 비롯한 칠백의사가 모두 장렬히 순절한 뒤였으므로 형들의 시신을 찾아 고향에 안치한 직후 세상을 떠났다. 고종 29년(1892)에 명정(銘旌)을 받아 우성면 반촌리에 정려를 건립하였는데, 1982년 삼의사를 세우면서 지금의 자리로 이건(移建)하였다."
김정희선생유적,시도기념물,충남 예산군,"
			
	             
	                 
	                 
	                     충남 예산군 신암면 용궁리 799외 13필
	                 
	             
	         
	         
		",126.79815183004,36.7471446704597,"조선 후기 학자인 추사 김정희(1786∼1856)의 유적으로 추사고택과 이 일대를 말한다.
 이곳에는 추사의 옛집을 비롯하여 화순옹주와 남편인 김한신의 합장무덤이 있고, 그 옆으로 정조(재위 1776∼1800)가 내린 열녀정문, 백송(천연기념물 제106호), 김정희의 무덤이 있다.
 김정희은 북학파인 박제가의 제자로서 중국 청나라 고증학의 영향을 받아 실사구시에 입각한 학문을 연구했다. 24세 때에는 아버지를 따라 중국 청나라에 가서 고증학과 금석학·서체 등을 배웠으며, 순조 16년(1816)에 북한산 진흥왕 순수비를 고증하여 밝혀 내었다. 헌종 6년(1840)에 윤상도 옥사사건에 연루되어 제주도에 9년간 유배생활을 하면서 그동안 연구해 온 추사체를 완성하였다. 유배생활에서 돌아와 아버지 무덤이 있는 과천에서 학문과 예술에 몰두하다가 생을 마쳤다."
전득우묘,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충청남도 부여군 석성면 봉정리 산 12-1
	                 
	             
	         
	         
		",126.975101043896,36.2270407126934,"고려말 조선초의 부윤(府尹:종 2품의 관직)인 전득우 장군의 묘소이다. 
 세종 9년(1427) 당시 의금부제조에 재직 중이던 아들이 나라에 큰 공을 세워 원종공신이 되었으며, 그 부친에게도 가선대부 한서부윤의 벼슬이 내려졌고 왕이 직접 묘비를 하사하였다.
 사각으로 다듬은 화강암으로 봉분의 아래쪽을 둘렀으며, 봉분 주위에는 2단의 낮은 돌담을 쌓았다. 앞쪽에 서 있는 묘비에는 원래는 부인의 묘인데 전득우가 늦게 죽었으므로 후에 합장하였다는 내용을 적고 있다. 이 묘비는 왕이 하사한 것으로, 국가에서 공을 세운 신하에게 행하는 준예장(準禮葬)으로서 그 예가 희귀하여 문화유산적 가치가 크다.
 봉분의 양 옆으로는 여인상에 가까운 모습의 문인석이 서 있으며, 묘의 아래쪽으로는 아들인 전흥의 묘가 있다."
전견훤묘,시도기념물,충남 논산시,"
			
	             
	                 
	                 
	                     충남 논산시 연무읍 금곡리 산18-3번지
	                 
	             
	         
	         
		",127.083765887038,36.119179102076,"충청남도 논산시 연무읍 금곡리에 위치한 이 묘는 후백제의 시조 견훤(甄萱:867∼935)의 것이라고 전해온다. 견훤의 원래의 성은 이(李)씨이며, 상주 사람으로 신라 장군 이자개의 아들이라 한다.
 신라 진성여왕이 즉위하면서 몇몇 신하들의 횡포로 정치 기강이 문란해졌고, 또 기근이 심하여 백성들의 원망과 봉기가 심해졌다. 이때 견훤이 경주의 서남 주현(州縣)을 공격하니 이르는 곳마다 사람들이 호응하여, 마침내 진성여왕 6년(892)에 무진주(지금의 광주)를 점령하고 스스로 왕위에 올랐다. 그 뒤 완산주(지금의 전주)에 도읍을 정하고 후백제를 세워 40여년간 다스렸다.
 고려 태조 19년(936)에 황산불사(黃酸佛寺)에서 세상을 떠났으며, 죽을 때 전주 완산이 그립다고 유언을 하였으므로 완산을 향하여 묻었다고 한다.『삼국사기』에는 걱정이 심해 등창이 나 황산의 절에서 죽었다는 기록이 있으며,『동국여지승람』에는 견훤의 묘는 은진현의 남쪽 12리 떨어진 풍계촌에 있는데 속칭 ‘왕묘’라고 한다라는 기록이 있다.
 커다란 봉분 앞에 1970년 견씨 문중에서 세운 비석이 서 있을 뿐 주변에는 아무 시설이 없고 남쪽으로 전주 뒷산이 70리 떨어져 잘 보이고 있다."
갈산리곰솔,시도기념물,충남 논산시,"
			
	             
	                 
	                 
	                     충남 논산시 광석면 갈산리 산26-22번지
	                 
	             
	         
	         
		",127.062524050683,36.2281051523512,"곰솔은 소나무과로 잎이 소나무 잎보다 억세기 때문에 곰솔이라고 부르며, 소나무의 겨울눈은 붉은 색인데 반해 곰솔은 회백색인 것이 특징이다. 바닷가를 따라 자라기 때문에 해송으로도 부르며, 줄기 껍질의 색이 소나무보다 검다고 해서 흑송이라고도 한다. 바닷바람과 염분에 강하여 바닷가의 바람을 막아주는 방풍림이나, 해일의 피해를 막아주는 방조림으로 많이 심는다.
나무의 나이는 300년 정도로 추정되며, 동쪽 곰솔은 높이 16m, 둘레 2.63m이고, 남쪽 곰솔은 높이 12.5m, 둘레 2.20m이다.
 이 곰솔은 쌍군송이라고도 부르는데, 조선 효종 때 예조판서를 지낸 권육 선생이 65세에 관직을 사퇴하고 고향으로 내려와 지내다가 67세로 생을 마치자, 그의 죽음을 슬프게 여겨 효종 6년(1665)에 왕이 수원에 있는 소나무 묘목을 보내어 이곳에 심도록 하고 ‘쌍군송(雙君松)’이라 불렀다고 한다. 
 갈산리 곰솔은 지방에서는 보기 드문 큰 곰솔이며, 바닷가에서 자라는 해송이 내륙에 있다는 점이 특이하다. 또한 해송이 자랄 수 있는 북쪽 한계지역인 수원에서 옮겨 심었다는 점이 희귀하여 기념물로 지정하였다."
홍성지석묘,시도기념물,충남 홍성군,"
			
	             
	                 
	                 
	                     충청남도 홍성군 구항면 태봉리 389
	                 
	             
	         
	         
		",126.578561000968,36.5488636887388,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다.
 우리나라의 고인돌은 4개의 받침을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 홍성군 구항면·은하면에 분포하고 있는 이 고인돌은 탁자식으로 모두 4기이다. 구항면 태봉리에 있는 고인돌은 4개의 받침돌 중 1개가 빠져 나간 상태이고, 나머지 3개는 약간 무너졌으나 비교적 양호한 편이다. 그 위에 올려 놓은 덮개돌은 길이 3.8m, 너비 3m이다. 이 고인돌로부터 약 7∼8m의 거리 남쪽에 또 하나의 넓고 큰 바위가 있었는데 10여년 전에 깨뜨려 없앴으며, 당시 돌도끼 1개가 출토되었다고 한다. 그 외 구항면 금국리 1기, 은하면 학산리에 2기의 고인돌이 있다."
최익현선생묘,시도기념물,충남 예산군,"
			
	             
	                 
	                 
	                     충남 예산군 광시면 관음리 산21-1번지
	                 
	             
	         
	         
		",126.784131662398,36.5733470948621,"조선 후기의 학자이며 충신이었던 면암(勉菴) 최익현(1833∼1906) 선생의 묘소이다. 어렸을 때부터 유학의 기초를 공부하였고 14세 때 대학자 이항로 선생의 가르침을 받아 철종 6년(1855)에 문과에 급제하였다. 
 고종 10년(1873)에 흥선대원군의 경복궁 재건과 서원 철폐를 비판하는 상소를 올려 대원군 정권이 무너지는 계기를 마련했으나, 상소의 내용이 문제가 되어 제주도로 유배되었다. 그 후 3년간의 유배생활을 통해 관직생활에 대한 뜻을 접고 위정척사론자로서의 길을 선택하였다. 
 이 후 일본과의 강화도 조약 체결, 단발령 실시, 불법적인 을사조약 체결 등을 반대하는 상소를 통해 강력한 위정척사론을 주장하면서 나라의 자주권을 지킬 것을 강조하였다. 1906년 제자 임병찬과 함께 전라도 순창에서 의병을 일으켜 일제침략에 항거하다 체포되어 쓰시마섬에 유배되었고, 일본이 주는 음식은 먹을 수 없다며 단식을 하다 숨을 거두었다.
최익현이 순국한 후 묏자리를 바로 구하지 못해 1907년 4월에서야 노성(현 논산시 노성면)에 장사 지냈고, 1909년 11월에 아들 최영조와 여러 문인들이 힘을 합쳐 지금의 자리로 이장하였다. 무덤의 입구에는 이선근이 글을 짓고 김기승이 글씨를 쓴 춘추대의비가 세워져 있다."
예산산성,시도기념물,충남 예산군,"
			
	             
	                 
	                 
	                     충남 예산군 예산읍 산성리
	                 
	             
	         
	         
		",126.823786132283,36.6909958950446,"충청남도 예산군 예산읍 산성리의 서북쪽에 있는 넓은 평야에 솟아 있는 낮은 야산에 흙으로 쌓은 성터이다. 둘레는 655m, 성벽의 높이는 약 2.4m인데, 옛 기록에는 ‘오산성’이라 하여 둘레가 2002척이라 하였다.
 이 성은 서에서 북으로 감돌며 흐르는 무한천에 의해 천연적인 방어시설을 형성하고 있다. 유물과 유적은 찾을 수 없으며, 토기조각과 기와조각이 가끔 보일 뿐이다.
 이 성의 유래는 확실하지 않으나 예산이 백제의‘오산’ 혹은 ‘고산’이었던 점으로 보아 백제 때 이 지역의 중심터였던 듯하다. 더구나 백제 부흥군이 당나라 군을 맞이하여 싸웠던 곳이라 전해져 오고 있어, 백제 때 만들어진 성으로 보고있다."
금강사지,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 은산면 금공리 13-2번지 33필
	                 
	             
	         
	         
		",126.8582833,36.3418874,"망월산과 마주보는 곳에 있는 금강사는 백제 때 만들어진 절터이다.
 발굴조사 결과 절의 배치와 규모가 확인되었고, 처음 지은 후 3번의 재 건축이 있었음을 알아냈다. 중문·탑·금당·강당이 동쪽을 향해 배치된 점이 백제의 다른 절터와 구분되는 점이라 할 수 있다. 건물 기단은 목탑지를 제외하고는 1층 기단이며, 출토된 유물로는 백제의 연꽃무늬 막새기와, 와당, 치미조각,‘금강사’라고 새긴 기와가 있다."
호암사지,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 규암면 호암리 156-2번지 17필
	                 
	             
	         
	         
		",126.918944375831,36.3079587497081,"호암사는 백제 때 지어진 절이라 하나 언제, 누구에 의해 지어졌는지는 알 수가 없고 절 옆의 바위에 호랑이 발자국이 남아있어 호암사라 불리운다.
 절터는 민가가 들어서 정확한 옛 모습을 알 수 없고, 현재 존재하는 호암사는 최근에 지은 사찰로 법당을 비롯하여 요사채, 산신각 등이 있다.
 호암사터는 백제의 많은 절터 중에서 그 이름과 유래를 알 수 있는 중요한 유적이다."
왕흥사지,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 규암면 신리 48외 7필
	                 
	             
	         
	         
		",126.9069329,36.2970836,"부소산성 남쪽 기슭의 왕언이 마을에 있는 왕흥사터는 백제 법왕 2년(600)에 세워진 절이다.
 『삼국사기』에 의하면 이 절은 물가에 접해 있고, 채색과 장식이 장엄하고 화려하며, 왕이 매번 배를 타고 절에 가 향불을 올렸다고 기록되어 있다. 또한 『삼국유사』에는 산기슭에 위치하고 물에 접해 있으며, 꽃과 나무가 빼어나 춘하추동 아름다움을 갖추고 있어 왕이 매번 배를 타고 가 아름다움을 감상하였다고 하는 점 등으로 보아 당시 매우 장엄하고 경치가 좋은 곳이었음을 알 수 있다.
 이 절터는 왕언이 마을에 자리잡고 있는데, 부락 이름이 절 이름과 관련이 있는 것으로 보이며, 1934년에 ‘왕흥(王興)’이란 글자가 있는 기와가 발견된 점으로 미루어 보아, 이곳이 왕흥사가 있었던 자리임을 알 수 있다. 여기 저기에 깨진 기와조각이 흩어져 있으며, 백제 때의 주춧돌과 판석이 남아있다.
 왕흥사터는 백제 절터 중에서 그 위치가 정확히 밝혀진 유적으로 중요한 학술적 가치를 지니고 있다."
임강사지,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 현북리 51외 15필
	                 
	             
	         
	         
		",126.96780352531,36.2438919524804,"이 곳은 절의 이름이나 유래가 전해지지 않는 백제의 절터로, 마을 이름인 ‘인갱’을 따서 임강사터라 하였다. 지금은 작은 마을이지만 조선시대까지만 해도 역이 설치될 정도로 중요한 곳이었다.
 절터는 위와 아래로 구분되며, 앞면 5칸·옆면 4칸의 건물지도 발굴되었다. 출토된 유물로는 연꽃무늬 수막새 기와, 치미조각, 흙으로 만든 불상 조각, 탑의 머리장식 등이다. 주변에서 백제 기와를 굽던 가마터와 조선시대의 분청사기 가마터도 확인되었다."
공주남혈사지,시도기념물,충남 공주시,"
			
	             
	                 
	                 
	                     충청남도 공주시 금학동 93
	                 
	             
	         
	         
		",127.126300578248,36.4365436866885,"남혈사지는 공주시 금학동(金鶴洞) 남산에 있는 남혈사의 터로, 서북쪽의 망월산에 있는 서혈사지(西穴寺址)와 마주 보고 있다. 서혈사와 함께 백제시대에 창건된 사찰로 추정되며, 고려의 고승 정진(靜眞)이 출가한 명찰(名刹)로 알려져 있다. 
절터에서는 연화문(蓮花文)기와·명문(銘文)기와와 육조(六朝)양식의 금동보살입상(金銅菩薩立像)의 동체(胴體)가 발견되었다. 또한 석탑의 지대석(地臺石)과 탑재(塔材), 원래 자리에서 옮겨진 것으로 보이는 주초(柱礎)와 우물터 등이 발견되었다.
또한 주변에 석굴이 있어 공주 주미사지(舟尾寺址)·서혈사지․정지사지·금학동 사지·웅진동 사지 등과 함께 석굴사원으로 추정된다. 석굴은 절터 동편에 위치해 있는데, 자연 동굴을 이용한 것으로 동서 길이 26m, 남북 너비 1.85m, 높이 2.35m이다. 굴 내부는 전실(前室)과 후실(後室)로 구분되는데 전실에서 앞의 금동보살입상이 발견된 것이다. 북쪽 벽에는 불상을 안치하였던 것으로 보이는 층대가 있다.
절은 탑지를 중심으로 해서 동남쪽으로 완만한 경사를 이룬 밭 일대에 세웠을 것으로 추정된다. 받침돌을 이용하여 축대를 쌓은 흔적이 보이며 석굴 입구 앞 서쪽으로 3단 정도의 계단식 대지가 펼쳐져 있다."
공주수원사지,시도기념물,충남 공주시,"
			
	             
	                 
	                 
	                     충청남도 공주시 옥룡동 111
	                 
	             
	         
	         
		",127.136182142475,36.4453857296465,"월성산 서북쪽 산기슭에 자리잡고 있는 절터로, 수원사는 『삼국유사』에 기록된 미륵선화의 내용으로 보아 백제 위덕왕(554∼598)시대에 창건된 사찰로 여겨진다.
 절터는 현재 밭으로 변하였고, 탑의 석재 일부가 남아있다. 1967년 공주박물관에서 이곳을 조사할 때 작은 탑, 청동으로 만들어진 풍경, 돌부처의 머리들이 발견되었다.
 공주 수원사터는 백제 사찰로 기록이 남아 있는 중요한 유적지이다."
공주서혈사지,시도기념물,충남 공주시,"
			
	             
	                 
	                 
	                     충청남도 공주시 웅진동 207-3
	                 
	             
	         
	         
		",127.11017493957,36.4439789165417,"이 절터는 공주 웅진동 우뚝 솟은 망월산의 동쪽에 자리잡고 있다. 이곳에서 발견된 ‘서혈사(西穴寺)’라 적힌 기와와 백제의 전형적인 연꽃무늬 와당과 통일신라와 고려시대의 각종 기와류, 석탑부재, 초석 들로 보아 백제 때 지은 사찰로 추정된다.
 서혈사터는 완만하게 경사진 밭을 3단계로 구분하여, 석축을 쌓고 지었던 것으로 보인다. 조사된 내용에 의하면 불도를 닦던 곳의 배치가 지형과는 관계없이 남쪽을 향해 탑, 불당과 함께 직선상에 놓았음을 알 수 있다.
 이 절터와 관련이 있는 석굴사원은 자연적인 동굴을 이용하여 승려의 수도장으로 만든 것인데 크기는 길이 8m, 높이 4.5m, 폭 17m의 규모이다. 북쪽 벽에는 불상을 안치하였던 것으로 보이는 층대가 있다. 여기에서 발견된 통일신라시대 작품인 3구의 석조불상으로 미루어 보아 통일신라시대에 다시 지어진 것으로 보인다"
공주주미사지,시도기념물,충남 공주시,"
			
	             
	                 
	                 
	                     충청남도 공주시 주미동 57
	                 
	             
	         
	         
		",127.110950977,36.4227156738644,"주미산의 중턱에 완만하게 경사진 분지 일대에 자리 잡은 절이다.
 주변에는 석등의 바닥돌과 자연 암반 위의 사리공, 탑의 부재, 자연초석, 석굴이 남아 있다. 석굴의 경우 인공의 흔적이 없는 자연동굴로 규모는 4∼5명 정도가 앉을 수 있는 작은 규모이다.
 주미사는 공주의 서혈사터, 남혈사터와 함께 석굴사원이며, 출토유물로 보아 통일신라시대로 추정된다. 또한 『신증동국여지승람』에 절 이름이 있는 것으로 보아, 16세기까지 주미사가 존재하였던 것으로 보인다."
공주구룡사지,시도기념물,충남 공주시,"
			
	             
	                 
	                 
	                     충청남도 공주시 반포면 상신리 383-2
	                 
	             
	         
	         
		",127.215837371647,36.3846604110921,"계룡산의 북으로 뻗은 중턱에 절터가 있으며 이 지역을 법당골, 부도골 등으로 부른다.
 마을에는 많은 석조물 조각들이 흩어져 있는데, 주변에서‘구룡사’ 라고 찍힌 기와조각이 발견되어 구룡사터라고 부르고 있다.
 절의 입구에는 당간지주가 서 있으며, 주춧돌과 장대석, 부도의 받침돌이 남아 있었는데, 현재 국립공주박물관으로 옮겨 놓았다.
 당시 규모가 큰 절이었음을 추정할 수 있으며, 백제와 통일신라시대의 유물들로 보아 백제 후기나 통일신라시대 전기에 만든 것으로 보여진다."
부여산직리지석묘,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 초촌면 산직리 562번지
	                 
	             
	         
	         
		",127.036485035347,36.2530301964182,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다.
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 충청남도 부여군 초촌면 산직리의 ‘바우재’또는 ‘쇠울’이라 불리우는 구릉에 동서로 2기의 고인돌이 나란히 있다. 동쪽 고인돌의 덮개돌은 길이 5.8m, 너비 3.7m의 크기이며, 하부구조는 모두 파헤쳐져 알 수 없으나 바둑판식으로 추정된다. 현재 동쪽과 북쪽 받침돌이 노출되어 있으며, 일부는 파괴되어 다른 곳으로 운반된 듯하다.
 서쪽 고인돌의 덮개돌은 길이 약 5.8m, 너비 약 4.2m이며 받침돌은 보이지 않는다. 덮개돌이 수평을 유지하고 있고 하부에 매장구조가 없는 것으로 보아 제사를 드리는 제단(祭壇)의 기능을 가졌던 고인돌로 추정된다."
부여쌍북리북요지,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 쌍북리 641-5번지 2필
	                 
	             
	         
	         
		",126.916341499142,36.2838132530607,"요지란 자기나 기와, 그릇들을 만들어 굽던 가마터를 말한다.
 부여도서관 곁에 있는 쌍북리 가마터는 일찍부터 4각형, 원형의 건물 주춧돌이 드러나 있었고, 연꽃무늬 수막새 등의 유물이 출토되어 절터로 알려졌었다. 그러나 조사 결과 백제 토기 또는 기와나 벽돌을 굽던 곳으로 밝혀졌다. 연꽃무늬 와당, ‘대당(大唐)’이라 쓰여진 와당이 출토되었으며 인(寅), 병(丙), 사(斯), 오(午), 지(止)의 도장이 찍혀 있는 기와조각이 많이 출토되었다. 아울러 백제 유물로 추정되는 화강암으로 만들어진 네모난 모양의 주춧돌이 발견되었다."
공주공산성연지,시도기념물,충남 공주시,"
			
	             
	                 
	                 
	                     충청남도 공주시 금성동 58
	                 
	             
	         
	         
		",127.128471135132,36.4638733978767,"공산성 안에 있는 연못 중 하나이다.
 전체적인 모습은 석축을 단이 지게 정연하게 쌓아 동서로 최대 길이 21m, 너비 12m 정도로 위를 넓게 하고, 아래는 최대 길이 9m, 너비 4m로 좁혀 쌓아 석탑을 거꾸로 세워놓은 모양을 하고있다. 서남 방향에는 잘 다듬은 돌 2매씩을 길게 쌓아 10여 개의 계단을 설치하여 출입할 수 있는 통로를 마련하였다. 바닥에는 판판한 돌을 깔았고, 동·서벽쪽에는 너비 40㎝의 배수로를 설치하여 물의 흐름을 쉽게 하였다.
 이 연못은 백제 때부터 계속하여 이용되었던 것으로 추정되고 있다. 특히 연못에 이를 수 있는 암문(성벽에서 잘 보이지 않는 지점을 택하여 몰래 출입하도록 만든 작은 문)이 발굴되어 산성의 구조를 연구하는데 중요한 자료가 되고 있다."
전백제왕궁지,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 관북리 33외 7필
	                 
	             
	         
	         
		",126.9127884,36.2844542,"충청남도 부여군 부여읍 관북리 부여문화재연구소(구 국립부여박물관) 자리를 포함하여 주변 일대가 백제시대의 왕궁터로 추정된다. 이곳은 부소산성(사적 제5호)의 남쪽 기슭으로 부여 시가지가 내려다보이는 좋은 위치에 있으며, 조사 당시 건물터의 기반층 일부가 확인됨으로써 그 윤곽이 밝혀지게 되었다.
 왕궁터에 대한 기록은 없으나, 기단층 아래에서 청동기시대의 민무늬토기가 여러 점 나온 것으로 보아 선사시대 이래로 사람이 살아왔음을 알 수 있다. 관북리의 여러 민가에는 백제의 건축용 석재와 주춧돌이 가장 많이 분포하고 있으며, 부여문화재연구소 경내에 있는 조선시대 관아 건물들은 백제 때의 주춧돌과 석재를 가져와 사용하였다.
 1982년에서 1983년에 걸친 발굴조사 과정에서 연구소 앞 공터에서 정교하게 다듬은 돌로 둘레를 두른 백제의 연못이 발견되었다. 연못의 안쪽에서는 연꽃무늬 기와, 명문을 새긴 기와, 철로 된 창, 화살촉, 토기, 옛날 돈, 은귀고리, 대바구니 등 다양한 유물이 발견되었으며, 특히 백제지역에서는 처음으로 나무 조각에 글씨를 쓴 목간(木簡)이 출토되어 주목되었다."
개태사지,시도기념물,충남 논산시,"
			
	             
	                 
	                 
	                     충남 논산시 연산면 천호리 29-1번지 3필
	                 
	             
	         
	         
		",127.230317761607,36.2431828204728,"개태사는 고려 태조 왕건이 후백제 세력을 완전히 물리친 후, 태조 23년(940)에 지은 절이다.
 당시 절 안에는 태조의 초상화가 있어서 나라에 전쟁의 기미가 있으면 그 앞에 기원문을 올려 나라가 태평하기를 빌었다고 한다. 그 후 이 절은 고려 후기에 이르러 왜구의 빈번한 약탈에 의해 차츰 기울어진 것으로 보인다.
 현재의 위치는 세종 10년(1428)에 옮겨진 것으로, 개태사 안에는 개태사지삼존불상(보물 제219호)이 있고, 이외에도 석탑과 쇠솥이 있다. 전성기에 장국을 끓였다고 전해지는 이 쇠솥은 지름 3m, 높이 1m, 둘레 9.4m에 이를 정도여서 수백명의 승려가 기거했다는 전설을 사실로 뒷받침하고 있다. 건물 자리와 주춧돌, 석조, 불상의 대좌, 죽대들이 남아 있으며, 이곳에서 출토된 청동제 반자는 국립부여박물관에 소장되어 있다. 이 절터에 있었던 석조불좌상 1구는 상방산의 한 암자에 안치되어 있다.
 개태사터 일대는 삼국시대 후기 신라군이 당과 동맹을 맺고 백제를 공략할 때 통과한 진격로로, 백제의 계백 장군이 5천 결사대를 이끌고 근처 황산벌에서 신라와 최후의 전투를 벌였던 장소로 유명하다. 그후에도 군사·교통의 요충지로 주목을 받았던 곳이다. 또한 주변에는 사찰을 지키기 위해 만든 약 6㎞에 달하는 토성이 있다."
부여태양리백제석실고분,시도기념물,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 구룡면 태양리 산281-1번지
	                 
	             
	         
	         
		",126.810915838037,36.2512391841468,"작은 구릉의 남쪽 경사면에 있는 백제무덤이다.
 1983년 국립부여박물관에서 실시한 발굴조사에 의하면 이 무덤의 구조는 풍화된 자연암반층을 판 후 그 안에 다듬은 화강암 판석으로 내부를 만들고 무덤의 뚜껑까지 완전히 묻히도록 한 굴식돌방무덤(횡혈식석실분)이다. 널길(연도)은 남벽면 가운데 있고 천정은 무덤의 횡단면이 윗면의 모서리를 죽인 6각이 되도록 동서 벽면의 윗부분을 안으로 꺾은 이른바 꺾임천정(평사천장)이다.
 널길의 입구는 할석과 흑갈색 부식토로 막아 이중폐쇄하였다. 널방(현실) 바닥에는 크기가 일정하지 않은 납작한 잡돌을 정교하게 귀를 맞추어 깔았다. 이 바닥돌의 아래층은 두께 10∼15㎝ 가량의 모래층으로, 특수한 배수시설이 없이도 자연배수가 되도록 하였다. 껴묻거리(부장품)은 처음부터 넣지 않아서 관 못이외의 유물은 수습되지 않았다.
 부여 태양리 돌방무덤과 같은 판석조의 굴식돌방무덤은 백제가 공주에서 부여로 도읍을 옮긴 후 많이 성행한 무덤으로서, 이 무덤 또한 6세기 말에서 7세기 초의 것으로 추정된다."
