문화재명,분류,소재지,상세주소,위도,경도,상세설명
수륙무차평등재의촬요,시도유형문화유산,서울 서대문구,"
			
	         
	             서울특별시  서대문구
	         
		",0,0,"수륙무차평등재의촬요는 水陸齋의 제반 의식 절차를 요약하여 수륙재를 지내는데 필요한 의식의 요점만을 간추려 정리한 불교의식집의 일종임. 봉원사에 소 장된 판본은 부처님의 배속에서 나온 불복장으로 왕실의 지원으로 초간된 견성 사본과 비슷한 시기에 改版된 것으로 추정되며 현재까지 학계에 전혀 소개되지 않은 판본임. 내용은 &lt;設會因由&gt;를 시작으로 &lt;奉送六度&gt;까지 총 35편을 수록하고 있는데 眞 言과 의식을 행할 때의 手印, 偈文 등이 있음. 훼손이 심하여 제1편부터 6편까 지는 탈락되어 있음(수륙1~2장). 이어서 필사본이 합철되어 있는데,‘修設水陸 大會所門榜’을 제목으로 내용 끝에는‘某年某月某日榜 秉法沙門某押’과 같은 양식이 총 11편이 수록되어 있음. 이 기록은 목판으로 찍은 앞의 결수문과 크 기가 다르고 종이도 다름. 봉원사 소장본은 표지가 탈거되어 있고 복장본인 관계로 책 상태가 매우 심하 게 구겨져 있으며 훼손된 부분이 있음. 그러나 기록된 내용면은 대체적으로 살 아 있으며, 시주질과 간행 사실이 수록되어 있지 않으나, 15字本인 다른 현전본 인 월정사 성보박물관에 소장된 법흥사본의 선행 판본임을 알 수 있음. 법흥사 본은 1488년에 평안도 순안의 法興寺에서 개판되었기 때문에 봉원사 복장본은 늦어도 성종 재위 기간에 간행되었을 것으로 보임. 현재 50여 종의 판본 중에 이와 유사한 판본이 法興寺(1488年刊)와 慈悲嶺寺(1490年刊) 등에서 개판된 사 실이 확인되고 있으나 동일한 판본은 아님. 따라서 봉원사 복장본은 이들 판본 보다 앞서 간행한 異本 계통의 原刊本으로 추정되며 현재까지 동일본이 소개된 바 없는 유일본으로 판단됨. 봉원사에 소장된 복장본 『水陸無遮平等齋儀撮要』는 1470년 왕실본이 간행 된 이후 조선 성종초기에 새로운 형식으로 간행된 異本 계통의 原刊本으로 견성사에서 간행된 초간본이 보물로 지정되어 있으며, 서울시 유형문화유산으로 1483년에 간행된 중대사본과 1571년에 간행된 무위사본이 있기 때문에 문화유산으로서 가치는 충분하다고 봄. 따라서 현재 봉원사본과 같은 동일본이 발견된 사실이 없는 희귀본으로 보존가치가 높다고 판단되어 서울시 유형문화유산으로 지정할 필요가 있으며, 현재 시급히 보존처리를 해야 할 것으로 판단됨. 보존 처리 완료한 다음 보다 더 깊이 있게 학술조사와 함께 연구되어야할 것으로 평가됨."
불설대보부모은중경,시도유형문화유산,서울 서대문구,"
			
	         
	             서울특별시  서대문구
	         
		",0,0,"불설대보부모은중경은 봉원사 명부전 향우측 판관상에서 후령통 3점 및 수륙무차평등재의촬요 등과 함께 출토된 복장품임. 첫장 권수제 하단에‘佛法僧寶’라 새긴 朱文方印이 날인되어 있는데, 이러한 도장은 여타 판본에서는 거의 볼수 없는 사례임. 소장인이라기 보다는 16세기 중엽 귀진사의 위상으로 보아 아마도 종단 같은 곳에서 하사하는 의미의 반사인으로 추정됨. 이 은중경은 본문 이후 진언(眞言)과 간략한 시주질, 그리고 &#39;嘉靖二十五年丙午八月 日黃海道瑞興地崧德山 進寺開刊&#39; 라는 간기가 기록되어 있어 1546년(명종 1) 황해도 서흥 귀진사에서 간행된 판본임을 알수 있음. 각수는 지영, 연판은 해암이 담당하였으며(志瑛刀 海岩鍊) 화사는 신희(信熙)임. 변상도는 21장면이 본문에 포함되어 있는데, 내용별로 如來頂禮圖, 十恩變相圖, 八譬喩圖, 三寶供養圖, 阿卑無間地獄圖로 명명할수 있음. 본문이 끝나고 진언으로 마무리되었으며, 이후 삼전하(三殿下)의 축원문과 시주질, 간기가 기록되어 있음. 따라서 불설대보부모은중경은 표지만 없을 뿐 결락 없이 전체 내용과 간기가 온전히 유지되어 있고, 특히 1546년 황해도 서흥 귀진사에서 간행한 은중경은 전해지는 사례가 흔하지 않아 희소가치가 있음. 현재 국내에서 16세기 판본은 대부분 귀중본으로 인정되고 있으며, 비록 후쇄본이기는 하나 각선이 이지러지지 않고 깔끔하며, 양호한 인쇄상태와 지질 등으로 보아 간행시기에서 많이 내려오지는 않은 시기에 후쇄된 것으로 추정되어 서울시 유형문화유산으로 지정할 가치가 있다고 사료됨."
선문염송집,시도유형문화유산,서울 중랑구,"
			
	         
	             서울특별시  중랑구
	         
		",0,0,"법장사 소장 &lt;선문염송집&gt;은 고려시대 수선사 2세 국사를 지낸 혜심(慧諶)이 역대 선사들의 어록을 모아 편찬한 공안집이다. 고려 고종 때 분사도감에서 보유편으로 간행한 판본을 저본으로 조선시대 왕실의 지원을 받아 1568년에 평안도 법흥사에서 중간한 목판본으로 21권 7책(영본)이다. 간행에는 당시 법흥사의 주지였던 불현(佛玄)의 주관으로 대선사 영준(玲峻)이 교정을 보고 화사 및 간선 지경(志冏)과 경종(敬宗)이 책임을 맡아 육색장(六色 掌)과 각수 일섬(日暹) 등이 개판에 참여하였다. 권30의 말미에는 공의왕대비의 장수를 축원하는 당시 법흥사 주지 불현의 발원문과 간행에 참여한 조연자 명단 이 수록되어 있으며, 맨 끝에‘隆慶元年戊辰(1568)4月日平安道順安地法弘山法興 寺開板’이란 간기가 기재되어 있다. 이를 통해 조사 대상본이 1568년 평안도 순안의 법흥사에서 개판된 사실을 확인할 수 있다. 그 외에 권28의 말미에는 평 안도 관찰사 정종영을 비롯하여 다수의 시주자가 기재되어 있다. 현재 이와 동일본이 규장각에 완질본이 수장되어 있으나, 일반 사찰에는 법장사가 유일하게 소장하고 있는 것으로 파악된다. 법장사 조사본은 비록 30권 10책 가운데 21권 7책에 불과한 실정이나 권수에 찬자 혜심의 서문이나 개판 사실과 왕실의 발원 내용이 모두 수록되어 있어 학술적 또는 문화유산적 가치가 높은 것으로 판단된다. 본 자료는 한국인이 찬술한 선종문헌으로 일반 사찰을 포함하여 현재 전권이 지정된 사례는 없는 것으로 보아 법장사 소장본이 비록 21권 7책의 영본 상태에 불과하나 서울특별시 유형문화유산으로 지정하여 보존할 만한 가치가 있을 것으로 보인다."
불설아미타경,시도유형문화유산,서울 은평구,"
			
	         
	             서울특별시  은평구
	         
		",0,0,"&lt;불설아미타경&gt;은 다양하게 남은 『불설아미타경(佛說阿彌陀經)』 판본 중에 변상이 있는 한문본의 계통으로 해남 금강사에서 1575년에 판각한 책이다. 1책 21장이며, 아미타경본문이 18장, 무량수불설왕생정토주(無量壽佛說往生淨土呪) 제19장부터 제21장 전면(前面)까지 그리고 시주질과 간기가 제21장 후면(後面)에 남아 있다. 본문 18장에는 인면의 상단에 도상이 있고, 하단에 경문이 배치된 형식으로 모두 26장면이 변상으로 표현되어 있다. 
  본문과 주문이 끝나고 책의 마지막장에 만력삼년을해(1575)오월일 전라도해남  지금강사개판(全羅道海南地金剛寺開版)의 간기가 확인된다. 간기와 동일한 면에  표시된 시주질은 공양대시주 최순부 양주(崔順夫 兩主) 등 다수와, 공양주(供養  主) 담현(淡現), 화주거사(化主居士) 김윤강(金允江), 각수(刻手) 천휘(天暉), 옥정  (玉淨) 등의 인물을 확인할 수 있다. 그리고 변란 바깥 우측하단에 시주자명을 표시하거나 묵등으로 남겨두었다.
  조사대상본은 변상이 있는 한문본 계통으로서 동일한 판본으로는 동국대도서관 소장본 1종이 남아있다. 동국대도서관 소장본과 인면을 대조한 결과 결락이 거의 없고 인면이 보다 선명한 상태인 것이 확인된다. 이전에 간행된 것으로는 1572년 덕주사에서 간행된 판본이 동국대도서관, 계명대 도서관, 고판화박물관, 하버드 옌칭도서관 등에 남아있다. 1572년 덕주사에서 간행된 판본보다는 자획의 정교함이 떨어지고, 변상의 판각이 세밀하지 못하지만 전래본이 오히려 드물어서 희소가치가 있다. 
  따라서 본 문화유산은 표지가 결락되어 개장하였지만 1575년 발원하여 해남 금강사에서 간행하였다는 간행기와 변상도가 남아있는 등 주목되는 내용이 많아 연구가치가 있으며, 동일한 시점에 간행된 판본이 매우 드물게 남아있으므로 서  울 유형문화유산으로 지정하여 보존할만한 가치가 있다."
봉원사 시왕도 및 사자·장군도,시도유형문화유산,서울 서대문구,"
			
	         
	             서울특별시  서대문구
	         
		",0,0,"&lt;봉원사 시왕도 및 사자·장군도&gt;는 비단 바탕에 그려진 채색불화로 6폭으로 구성되어 있으며, 현재 봉원사 수장고에 보관되어 있다. 본 조사대상은 두 왕 또는 세 왕이 한 폭에 그려진 형식으로 &lt;1‧3대왕도&gt; 1폭, &lt;2‧4대왕도&gt; 1폭, &lt;5‧7‧9대왕도&gt; 1폭, &lt;6‧8‧10대왕도&gt; 1폭, &lt;사자‧장군도&gt; 각 1폭씩 2폭으로, 총 6폭 구성의 온전한 한 조(組)이다. 
  &lt;봉원사 시왕도 및 사자·장군도&gt;는 한성부와 경기지역에서 19세기에 유행한 시왕도 두 유형 가운데 &lt;파주 보광사 시왕도&gt; - &lt;서울 화계사 시왕도&gt; – &lt;서울 봉국사 시왕도&gt; – &lt;서울 흥천사 시왕도&gt; 계열을 잇는다. 제시된 사찰은 19세기 부터 한성부와 경기 지역에서 왕실의 원당으로 기능한 절들이다. 이 5개의 사찰에 봉안된 시왕도가 꼭 같은 도상을 공유하지는 않았지만 전체적으로는 동일한 초본을 사용하여 제작된 것으로 여겨진다. 그 가운데 &lt;봉원사 시왕도 및 사자·장군도&gt;는 화기가 남아있지 않아 조성연대는 알 수 없지만 구도, 도상, 인물표현, 채색 등에서 &lt;화계사 시왕도&gt;(1878년)와 닮아 있다. 
  &lt;봉원사 시왕도&gt;는 &lt;화계사 시왕도&gt;에 비해 인물표현 등에서 구체적이며, 필선도 섬세하다. 병풍 등에서 장식적인 요소가 추가되었으며, 각 기물의 세부묘사가 정교하다. 금이 사용된 채색은 보다 차분한 느낌을 준다. 따라서 강렬한 청색  등이 돋보이는 봉국사 시왕도(1898년)와 흥천사 시왕도(1885년) 등 여러 시왕도  를 비교해볼 때 봉원사 시왕도는 19세기 후반에 조성된 불화로 추정된다.
  안진호(安震湖) 편(編), 봉은사본말사지(奉恩寺本末寺誌) 봉원사편을 보면 1858년 봉원사에서는 양평 용문사(龍門寺)의 지장보살상 및 시왕상 등을 이안하였고 이에 시왕전(十王殿)을 새로 지어 지장상을 개금(改金)하고 각부의 상을 새로 조성하여 봉안하였다고 기록되었다. 불화의 조성 기록이나 이안 기록은 없지만 이 불화가 동 사지의 법보(法寶) 편에 함께 실려 있으며, 그 봉안처가 시왕전으로 기록되어 있는 것으로 미루어 볼 때 이 시왕도 6폭은 상(像) 봉안 이후 동 전각에 봉안되었던 불화로 추정된다.
  앞서 살핀바와 같이 &lt;봉원사 시왕도&gt;는 19세기 한성부와 경기지역을 중심으로  유행했던 시왕도의 도상과 유형을 살필 수 있는 중요한 불화로 큰 의미가 있다. 따라서 서울시 유형문화유산으로 지정하여 보호할 가치가 있다고 판단된다."
청자상감운학문매병,시도유형문화유산,서울 종로구,"
			
	         
	             서울특별시  종로구
	         
		",0,0,"&lt;청자상감운학문매병&gt;은 고려시대 고급청자를 제작했던 전라남도 강진과 전북특별자치도 부안에서 유사한 파편이 조사되고 있어 제작지를 추정할 수 있다. 유사한 양식의 매병이 국내외에 전해지고 있지만, 형태와 유색, 문양의 표현 방식 등이희소한 사례에 속한다. 구연부와 굽바닥 일부에 수리흔이 남아 있지만 전체적 으로 보존 상태가 양호하다. 조사대상과 같이 기면에 여백을 많이 두고 주문양인 학과 구름을 섬세하게 장식한 매병은 미국 메트로폴리탄 미술관 소장품 외에 국립중앙박물관, 서울역사박물관, 이화여자대학교박물관, 일본 오사카시립동양도자미술관 등에 소장되어 있다. 위의 전세품 매병은 크기와 형태, 주문양의 구성 방식, 번조 받침 등이 서로 유사하다. 하지만 조사대상 매병은 그 중에서도 안정감 있는 형태, 비교적 맑은 유색, 크기가 큰 주문양 등에서 독특한 특징을 지녀 가치가 높다고 할 수 있다. 따라서 이를 종합해 볼 때 &lt;청자상감운학문매병(靑瓷象嵌雲鶴文梅甁)&gt;은 서울시 유형문화유산으로 지정할 수 있다고 판단된다."
백자청화파초국화문호,시도유형문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 율곡로3길 4 (안국동, 서울공예박물관)
	                 
	             
	         
	         
		",0,0,"&lt;백자청화파초국화문호&gt;는 조선후기 관요(官窯)에서 제작된 청화백자 항아리의 특징을 잘 갖추고 있으며, 파초(芭蕉)와 국화(菊花)라는 문양소재와 표현 방식 등은 조선후기 청화백자 중에서는 흔하지 않은 사례에 속한다. 굽바닥에“을ᄉᆞ / ᄌᆞ궁이”이라는 명문이 점각(點刻)되어 있어, 제작년도·사용처·제작 수량을 특정할 수 있어 가치가 높다. 
  전세품의 문양 구성을 참고할 때, 조사대상은 국화와 파초를 함께 시문한 것으로 매화·난초·대나무가 그려진 항아리도 같이 제작되었을 가능성이 있다. 굽바닥 명문에도“이[두 쌍]”즉, 네 개가 만들어졌다고 쓰여 있어 세트로 제작되었던 것으로 추정된다. 굽바닥 명문을 통해 제작시기와 사용처, 수량을 파악할 수 있어 연구 자료로서의 가치가 높다. 
  백자의 양식을 참고할 때 을사년은 1845년으로 생각된다. ‘ᄌᆞ궁’은 ‘자궁(慈宮)’으로서 왕세자가 왕위에 오르기 전에 죽고 왕세손이 즉위하였을 때 그 죽은 왕세자의 빈(嬪)을 이르던 말로 알려져 있다. 조선후기 사료에서는 주로 정조대왕 즉위 후 혜경궁 홍씨를‘자궁’으로 지칭한 사례가 가장 많았으며 1845년이라면 혜경궁 홍씨 死後에 해당된다. 혜경궁은 고종36년(1899) 사도세자가 장조(莊祖)로 추존되면서 헌경왕후(獻敬王后)로 함께 추증되었기에 그 이전에 혜경궁 홍씨의 창덕궁 자경전이나 관련 시설을‘자궁’으로 불렀다면, 대략 유물의 양식과 배경이 어느 정도 부합된다고 볼 수 있다. 
  위와 같은 내용을 종합해 볼 때, 조사대상 &lt;백자청화파초국화문호&gt;는 서울시 유형문화유산으로 지정할 수 있다고 판단된다."
이택균필 <책가도 병풍>,시도유형문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 율곡로3길 4 (안국동, 서울공예박물관)
	                 
	             
	         
	         
		",0,0,"&lt;이택균필 책가도 병풍&gt;은 열 폭 병풍이 연속으로 이어지는 구도를 취하고 있으며, 매 폭마다 세로 3단 또는 4단의 서가를 배치하고, 그 안에는 각종 서책과  골동품을 자세히 그렸다. 서가 칸의 옆면은 안쪽으로 들어갈수록 어둡게 하는   명암법을 사용했으며, 책을 대각선으로 비스듬하게 그리는 투시도법을 적용하   여 서양화법을 보여준다. 당시에는 이를 사면척량화법(四面尺量畵法)이라 불렀다.
  중국제 골동품과 서책으로 가득 채운 이 작품은 조선후기 상품경제가 발달하고 소비문화가 확산되던 풍조를 시각적으로 잘 대변해준다. 특히 책이 가장 많은 부분을 차지하고 있어, 당시 상류사회 지식계층의 책에 대한 뜨거운 관심이 잘 반영되어 있다. 이 책가도에서는 서양의 트롱프뢰유(Trompe l&#39;oeil: trick of the eye) 기법 및 중국의 다보격(多寶格) 양식 같은 외래 문물에 대한 개방적 태도와 더불어 자국 문화에 대한 자부심이 동시에 잘 드러난다. 
  이 작품은 조선시대 책가도 주제의 대표적인 화가로 알려진 이형록(李亨祿, 1808-1883이후)이 그린 것이다. 이형록의 책가도 중에서 이 작품처럼 이택균 은  인이 있는 것으로는 미국 클리블랜드미술관 소장 10폭 병풍, 미국 개인소장 10  폭 병풍이 더 알려져 있다. 이 세 점은 서가의 옆면은 갈색, 수평의 시렁은 회   색으로 표현한 것은 이전의 책거리와 같지만. 서가 안쪽 면의 경우 세 점 모두  바탕이 갈색에서 청색으로 바뀐 점이 특이하다. 
  &lt;이택균필 책가도 병풍&gt;의 안료 분석 결과, 백색은 백토, 흑색은 먹, 적색은   주사와 연단, 석간주, 황색은 석황과 금분, 녹색은 양록과 염화동, 청색은 인공   군청으로 확인되었다. 백토나 진사, 연단, 석간주, 석황, 금분, 염화동은 우리나  라에서 고대부터 사용한 전통안료이며, 양록이나 인공군청은 1850년 전후 서양  에서 들어 와서 사용되어진 안료이다. 따라서 추정되는 모든 안료들은 1872년   이후 작품인 책가도에서 사용될 수 있는 안료이다.
  전통 물감에서 청색을 표현하는 천연 청금석(Lapis-lazuli)이나 석청(Azulite)은 매우 비쌌는데, 1850년경 서양에서 개발된 인공군청(Ultramarine Blue)이 수입되면서 초상화, 불화 등에서 많이 사용되기 시작했다. 이형록이 이응록으로 개명한 후, 청색 바탕을 사용한 책거리를 제작하기 시작했기 때문에, 이때부터 비로소 인공군청을 구할 수 있었고, 이택균으로 개명한 후에도 자신의 책가도에 이를 적극적으로 사용했던 것으로 추정된다.
  조선시대 궁중화원으로 책가도의 대가였던 이형록이 만년에 이택균으로 이름을 바꾸고 제작한 작품 중에서 화격이 가장 뛰어나며 보존상태가 매우 좋다. 조선 후기 북학, 서학의 취향을 잘 보여주는 책거리의 전형적인 작품으로, 작가 및  제작시기가 분명하여 회화사적 가치가 높으므로 서울시 유형문화유산으로 지정할    만한 가치가 충분하다."
송양휘산법,시도유형문화유산,서울 서초구,"
			
	         
	             서울특별시  서초구
	         
		",0,0,"&lt;송양휘산법&gt;은 곱셈의 기본 규칙, 곱셈·나눗셈 계산법, 능지 측량법, 고차방정식, 종횡도(縱橫圖) 등의 내용을 담은 책으로 동양수학사에 중요한 의미를 지닌 저작이다. 중국의 경우 이 책이 편찬된 후에 바로 목판으로 간행되었지만 현전본이 없고 중국 명대 홍무 11년(1378)에 또 간행되었는데 아직까지 알려져 있지 않다. 우리나라에서 &lt;송양휘산법&gt;이 처음 간행된 시기는 세종 15년(1433)으로 『세종실록』에 기록이 전해지고 있으며 이는 이 책의 마지막 부분에 남아있는 간기와 일치하고 있다.
  조사대상본은 목록 끝에‘洪武戊午冬至 勤德書堂新刊’이라는 중국 명대 간기가 그대로 남아 있어 홍무11년(1378)에 항주지역에 있던 민간인쇄소인 근덕서당에서 간행한 이후에 조선에 유입되어 1433년 경주에서 번각한 판본이다. 인쇄상태로 보아 처음 판각 후 제법 많은 시간이 경과한 후에 인쇄한 책이다. 중국본을 번각한 판본으로 현재까지 알려진 &lt;양휘산법&gt; 중 간행시기를 확인할 수 있는 판본이라는 점에서 서적교류사, 서지학, 수학사적 의의가 있으며, 현재 중국에서도 거의 전해지지 않고 있어 희소성이 크다. 현재까지 알려진 것 중에 그 당시 간기가 남아서 확인된 책이 국외에 3군데 소장처에서 확인되며, 국내에서는 보물 1755호로 지정된 개인소장본 1건, 고려대 도서관에 소장된 1건이 있는 것으로 파악된다. 보물 1755호와 고려대본은 경주간행 간기 부분이 결락되었지만 조사대상본은 간기를 확인할 수 있다. 
  해당 문화유산은 1433년 경주 간행된 책판을 바탕으로 조선전기에 인쇄한 것으로 추정되는 목판본이며, 전래가 희귀한 귀중본이다. 표지가 결락되어 후대에 개장하였다. 본문도 6장이 결락되고, 목판의 인쇄상태가 좋지 않아 글자를 또렷하게 만들기 위하여 일일이 한 글자씩 덧칠한 것이 아쉬운 부분이다. 하지만 책의  마지막 부분에 간기가 남아있고 간행사항이 실록의 기록과 일치하는 등 연구가  치가 있으며, 판본이 매우 드물게 남아있으므로 시유형문화유산으로 지정하여 보존  할만한 가치가 충분히 있을 것으로 여겨진다."
봉원사 도량장엄용 불화(오여래도‧사보살도‧팔금강도‧십이지신도),시도유형문화유산,서울 서대문구,"
			
	         
	             서울특별시  서대문구
	         
		",0,0,"봉원사 도량장엄용 불화1은 한국불교태고종의 본산인 봉원사에 전하는 야외의 불화이다. 오여래도 5점, 사보살도 4점, 팔금강도 8점, 십이지신도 12점 등 총 29점의 불화가 현존한다. 오여래도 3점을 제외하고는 보수과정에서 유리 액자로 되어 있다. 원 형태는 상축과 하축을 갖춘 족자 형식으로, 상축 위쪽에 원형 고리가 있어 도량에 걸어 사용했음을 알 수 있다. 야외의식을 개최할 때 의식단의 주존인 괘불탱 주변에 걸리는 오여래도, 사보살도, 팔금강도, 십이지신도의 온전한 구성을 갖춘 예가 많지 않다. 특히 국내 외에 흩어져 전해지는 경우가 많기에 일괄 유물이 현존하는 중요한 사례이다. 화면에는 도해된 존상의 명칭과 도량에 헌괘하는 위치를 파악하기 위한 순서가 기재되어 있다. 불화를 제작한 화승에 관한 기록은 없으나 고종의 후궁으로 1901년 봉은사 괘불의 조성을 후원한 순빈저하(淳嬪邸下) 엄씨(嚴氏)를 위주로 한 불사와 연관해 해석할 수 있다. 이 불화는 19세기 말에서 20세기 서울 경기 지역 사찰의 왕실 후원을 보여주는 중요한 사례이다. 오여래도, 사보살도, 십이지신도의 화기에서 한글로 기재된 시주자의 이름이 확인된다. 일부 곤명으로 기재된 남성 신도도 확인되나 상궁 청신녀 손씨의 극락발원을 담은 발원 내용을 포함해 청신녀, 여성 신도가 다수 참여했다. 29점의 불화는 명칭, 방제, 화기 기록을 갖추고 있으며, 제 권속의 도상과 화면의 양식적 특징에서 20세기 초 도량장엄용 불화의 연구에 있어 하나의 기준작이 될 수 있다."
봉원사 도량장엄용 불화(칠여래도‧사보살도‧팔금강도),시도유형문화유산,서울 서대문구,"
			
	         
	             서울특별시  서대문구
	         
		",0,0,"한국불교태고종의 본산인 봉원사에 전하는 야외의식용 불화이다. 야외 의식에 사용된 칠여래도7점, 사보살도 4점, 팔금강도 8점 등 총 19점이 현존한다. 19점의 불화는 대체로 세로122~126cm, 가로 76cm 크기의 면본에 그렸다. 존격이나 도상의 구분 없이 동일한 화폭을 미리갖춰둔 후 하나의 세트로 제작했으며, 상축 위쪽에 원형 고리가 있어 도량에 걸어 사용했음을 알수 있다. 배경이 없는 화면에 해당하는 존상을 도해하고 적색, 녹색, 청색, 백색 안료로 채색했다.
 봉원사에 전하는 또 다른 도량장엄용 불화(오여래도․사보살도․팔금강도․십이신장도)와는 차이가있어, 20세기 도량장엄용 번의 구성과 변화를 엿볼 수 있다. 칠여래도는 오여래도와 마찬가지로 역시 영혼의 구제를 위한 의식과 관련 있다. 수륙의식집에서는 주로 묘색신여래, 광박신여래, 이포외여래, 감로왕여래와 보승여래로 이루어진 오여래를 청했다면, 재공의식집 계통에서는 칠여래를 선호했다.『유가집요구아난다라니염구의궤경』,『유가집요염구시식의』,『권공제반문』(1574), 『운수단』(1664),『제반문』(1694)에서는 오여래에 보승여래와 아미타여래가 포함된 칠여래
를 봉청한다.
 칠여래도는 원형의 두광에 방형의 신광을 갖춘 정면향의 존상으로 도해했다. 각 여래는 적색 법의와 흰색 군의의 기본 색조에 약간의 변화를 주고 수인의 형태에 차이가 있을 뿐 기본적으로 유사한 구성이다. 방제를 별도로 기록하지는 않았으나, 불화 뒷면에서 후대에 적은 헌괘 위치를 확인할 수 있다.
 사보살과 팔금강은 『금강경』에서 연원한다.『금강경』소청(啓請)에는 금강경을 수지(受持)하는 자가 있어 지심으로 정구업진언을 염송한 연후에 팔금강과 사보살의 명호를 계청하면 머무르는 곳 어디에서든 항상 옹호할 것이라 하였다. 사보살도는 왼쪽과 오른쪽을 향해 합장한 각 2위의 보살을 도해했다, 녹색 두광에 분홍색과 연한 녹색의 신광을 배경으로 군의, 천의, 소매자락 등에 약간의 변화를 주어 채색했다.
 팔금강도 역시 방제나 화기는 없으나 화면 가득 역동적인 움직임을 표현한 금강이 무기와 바위를 들고 힘 있는 모습을 도해했다. 팔금강도에는‘상해공(上海公)’, &#39;F.H. Glover & CoManchester&#39;라는 마크가 찍혀 있다. 불화에 찍힌 도장을 통해 볼 때 바탕 재료로 상해공사를 통해 수입된 영국 맨체스터 지역의 면을 사용했음을 알 수 있다. 영국산 수입면은 옥처럼 하얀 서양옷감이란 의미로‘옥양목’이라 불렸는데, 전통 면직물인 무명보다 얇은 빛깔과 맵시로 인기를 누
렸다. 개항 이전부터 청나라 상인을 통해 유입되었다.
 영국 수입면을 사용한 이른 시기의 예로 왕실의 원당이었던 용주사에서 1882년에 조성한 용주사 팔금강도가 있다. 순빈저하(淳嬪邸下) 엄씨(嚴氏)가 1901년에 봉원사 괘불을 발원한 한 해 뒤인 1902년에 조성한 고양 한미산 흥국사 괘불 역시 맨체스터 면에 제작되었다. 조선에 들어온 외국산 수입품 중에 가장 많은 양을 차지한 품목이 면 제품이고, 이들은 서울과 경기지역을 중심으로 구매력이 있는 상류층에서 많이 소비되었다. 봉원사 도량장엄용 불화에서 근대기 새로운 재료의 수급과 소비층의 동향을 엿볼 수 있다."
청동은입사향완,시도유형문화유산,서울 종로구,"
			
	         
	             서울특별시  종로구
	         
		",0,0,"청동은입사향완은 넓은 전이 달린 노신과 나팔형 대부로 구성된 고려시대 향완의 전형적인 모습이다. 은입사기법으로 장식한 문양의 구성과 배치에서도 동시대 유행이 반영된 것을 확인할 수 있다. 구연부 전에 나타나는 당초문과 뇌문, 노신에 이중의 원을 두르고 범자를 새겨넣은 부분, 사이에 배치한 연화당초문, 대부의 포효하는 용문 등은 고려시대 다른 향완에서도 발견되는 특징이다. 
 특히 네 글자의 범자 내용은 &lt;봉은사 청동은입사향완&gt;(1344)과 일치하며, 개인 소장품인 &lt;청동은입사향완&gt;(1346)과도 유사한 특징을 비교해 살펴볼 수 있었다. 주로 14세기 기년명 유물과 연관되는 특성을 보여주는 한편, 12-13세기 향완의 문양 표현과는 다소 거리가 있는 점도 파악하였다. 이는 &lt;청동은입사향완&gt;의 제작 시기를 14세기로 추정할 수 있는 단서로 생각된다. 한편 향완의 문양 구성과 배치에서 국립중앙박물관 소장품과 상당한 친연성을 보이는 점도 주목할 수 있었다. 독특한 연화문 표현은 다른 향완에서는 잘 나타나지 않는 유형이며, 두 유물의 제작 주체나 장인, 시기 등에서 앞으로 관심을 두고 연구할 필요가 있다. 
 &lt;청동은입사향완&gt;은 고려시대 14세기에 제작되었을 가능성이 있으며, 표면은 일부 변색되었지만 완형을 갖추고 있다. 국립중앙박물관 소장 &lt;청동은입사향완&gt;과 연계하여 연구 자료로서의 의미도 확인하였다."
남명천화상송증도가,시도유형문화유산,서울 종로구,"
			
	         
	             서울특별시  종로구
	         
		",0,0,"『남명천화상송증도가』는 현각의 증도가에 송나라 남명화상 법천(法泉) 선사가 각 구절마다 게송을 붙여 깨달음의 진면목을 설파한 책으로 저자의 표기도 “法泉頌”이라고 되어 있다. 남명이 계송한『증도가』는 영가대사의 게송 1구에 대해 내용을 해설하듯 3구씩 게송을 읊은 것으로 319편의 절구이고 본문은 8,659자로 구성되어 있다.
 근래 고려 금속활자 증도가자가 발견되어 세간의 주목되었는데, 향후 이 자료는 증도가자의 진위 문제를 고증하는데 비교 자료로 활용되어 새로운 사실을 밝혀낼 수 있는 중요한 자료로 주목된다. 
 종로도서관 소장본은 고려본 복각본 계통의 판본으로, 고려대본과 국립중앙도서관 소장의 일산본에는 없는 중요한 시주질과 간기가 수록되어 있어 간행 시기가 분명한 귀중본이다. 
 종로도서관 소장 남명천화상송증도가는 임진왜란 이전에 간행 된 사실이 분명하고 동일본 가운데 보존 상태가 가장 양호한 상태이며, 향후 고려 금속활자의 진위를 규명하는데 학술적으로 문화유산적으로 가치가 있는 자료이다."
