문화재명,분류,소재지,상세주소,위도,경도,상세설명
합천 삼가고분군,시도기념물,경남 합천군,"
			
	             
	                 
	                 
	                     경상남도 합천군 삼가면 양전리 산 88-1 일원
	                 
	             
	         
	         
		",128.132608123612,35.4191167547913,"경상남도 합천군 양전리에 해발 190m의 능선 위에 있는 가야의 무덤이다.
 무덤은 지름 15∼30m 정도의 봉토로 되어 있으며, 무덤의 남쪽 끝은 도굴된 널무덤(토광묘)이 있다. 81년 발굴조사를 통해 9기의 무덤이 조사되었다. 구조는 구덩식돌덧널무덤(수혈식석곽묘), 굴식돌방무덤(횡혈식석실묘)이 확인되었고, 장신구류와 무기류를 비롯해 다양한 유물이 출토되었다.
 무덤의 구조와 유물을 통해 4세기 초에서 6세기 중엽의 무덤으로 추정된다. 삼가 무덤들은 가야 무덤의 발달과정과 지역문화의 역사를 밝히는 중요한 자료로 평가된다."
거제 사등성,시도기념물,경남 거제시,"
			
	             
	                 
	                 
	                     경남 거제시 사등면 사등리 2300번지
	                 
	             
	         
	         
		",128.550757803259,34.9030553086082,"사등성은 경상남도 거제시 사등면 사등리 평지의 들판에 돌로 쌓은 성으로, 둘레 986m, 높이 6.1m이다.
 『조선왕조실록』에 의하면 고려 원종 12년(1271) 왜적의 침입으로 거제도민이 진주·거창 방면으로 피난했을 때, 수월리에서 나무 울타리를 치고 생활하다가, 세종 4년(1422)에 사등리로 관아를 옮겨 성을 쌓았다고 한다. 그후 성이 좁고 물이 부족하여 고현성으로 관아를 이전하기 전까지 거제읍성으로 사용되었다.
 성벽에는‘산음(山陰)’, ‘삼가(三加)’, ‘상(裳)’ 등의 글자가 새겨진 석재가 있으며, 동·서·남·북의 문터에는 성문을 보호하기 위하여 쌓은 ㄱ자 모양의 옹성이 설치되어 있다. 성벽 주변에는 인접한 들판보다 20m 폭으로 낮게 도랑을 파서 성의 수비를 강화하였다."
거제 옥산성,시도기념물,경남 거제시,"
			
	             
	                 
	                 
	                     경남 거제시 거제면 동상리 산28번지
	                 
	             
	         
	         
		",128.598524960678,34.854292807872,"옥산성지는 경상남도 거제시 거제면 동상리 수정봉 정상에 쌓은 산성으로, 높이 4.7m, 둘레 778.5m이다. 수정같이 솟아있어 ‘수정봉성’이라고도 부른다.
 성문 밖에 세워진 비석에 새긴 글에 의하면 조선 고종 10년(1873) 거제부사 송희승이 조정에 지방의 행정·경제·군사 중심지에 읍성을 쌓자고 건의하였다. 이에 왕은 거제의 읍터를 3번이나 옮겨서 백성의 부담이 너무 크다하여 허가하지 않았다. 그러자 송희승은 대신 수정봉에다 백성들을 강제로 동원하여, 8개월만에 성을 완성시켜 군기와 군량을 비축하고 해변방어의 거점으로 삼았다고 한다.
 동산리와 서상리를 연결하는 곳에 있는 성으로 동·서·남·북 4개의 문이 있고, 성안에는 우물이 있으며 비교적 잘 보존되어 있다."
폐왕성지,시도기념물,경남 거제시,"
			
	             
	                 
	                 
	                     경남 거제시 둔덕면 거림리 산93번지
	                 
	             
	         
	         
		",128.5039383,34.8672491,"경상남도 거제시 둔덕면 우두봉에 정상에 쌓은 둘레는 약 550m, 높이 5m의 산성이다. 고려 의종 24년(1170) 정중부을 비롯한 무신들이 반란을 일으켜, 의종을 폐하고 아우인 명종을 왕위에 올리는 무신정변이 있었다. 폐위된 의종은 거제도로 추방되어 3년간 이 산성에서 지냈다고 한다.
 성 밖 주위에 돌을 쌓아 참호를 만들어 외부의 적을 경계하였고, 성의 서쪽 산등성이에는 산성을 쌓았다. 곳곳에 누각을 세웠던 터와 연못이 있으며, 북단에는 기우제와 산신제를 행사하던 제단이 놓여 있다. 이 지역은 고려 관아의 터로 아랫마을에는 군량을 위한 밭을 두어 농사를 짓도록 했으며, 윗마을에는 말을 기를 수 있도록 하였다.
 이 성은 벽을 만든 방법이 고려 후기의 양식을 보여 주어, 우리나라 축성기법의 변천을 알아보는데 중요한 자료가 되고 있다."
황석산성,시도기념물,경남 함양군,"
			
	             
	                 
	                 
	                     경남 함양군 서하면 봉전리 산153번지
	                 
	             
	         
	         
		",127.7393391,35.6621647,
통영 착량묘,시도기념물,경남 통영시,"
			
	             
	                 
	                 
	                     경남 통영시 착량길 27 (당동)
	                 
	             
	         
	         
		",128.410371103873,34.8358161239153,"임진왜란 때 큰 공을 세운 충무공 이순신(1545∼1598) 장군의 위패와 영정을 모시고 있는 사당이다.
 착량(鑿梁)이란 ‘파서 다리를 만들다.’라는 뜻으로 당포해전에서 참패한 왜군들이 쫓겨 달아나다 미륵도와 통영반도 사이 좁게 이어진 협곡에 이르러 돌을 파서 다리를 만들며 도망한데서 붙인 이름이다.
 이순신 장군이 임진왜란에서 혁혁한 공을 세우고 선조 31년(1598) 노량해전에서 전사하자 이를 애통하게 여긴 이 지방 사람들이 그의 충절과 위업을 기리기 위해 착량지가 내려다보이는 언덕 위에 초가를 짓고 정성껏 그를 모셔온 것이 이 사당의 시초가 되었다. 이후 고종 14년(1877) 그의 10대손인 이규석이 통제사로 있을 때 초가집을 기와집으로 고쳐 지었고 호상제를 지어 지방민들의 자제를 교육하였다. 1979년 동재를, 1980년 고직사를 새로 지어 서원 양식을 갖추었다.
 또 다른 사당인 충렬사에서는 봄과 가을로 향사를 하고 이곳에서는 해마다 음력 11월 19일 충무공이 돌아가신 날을 추모하는 기신제(忌宸祭)를 지내고 있다."
진주 강민첨탄생지,시도기념물,경남 진주시,"
			
	             
	                 
	                 
	                     경남 진주시 진양호로 603 (옥봉동)
	                 
	             
	         
	         
		",128.090956286259,35.1935582634482,"고려시대의 명장 은열 강민첨(?∼1021) 장군이 태어난 곳이다.
 강민첨은 고려 목종(재위 997∼1009) 때 문과에 급제하였으며, 현종 3년(1012)에 동여진족이 쳐들어 오자, 도부서의 문연 등과 함께 격퇴하였다. 또한 1018년에 거란의 소배압이 10만의 군사를 이끌고 침입하자, 강감찬 장군의 부장으로 함께 출전하여 흥화진에서 적을 대파하였다. 그 공으로 응양상장군주국이 되고 이어 우산기상시에 올라 추성치리익대공신이 되었으며, 이듬해 지중추사병부상서가 되었다.
 현재 탄생지에는 사당과 유허비(선현들의 자취가 있는 곳을 길이 후세에 알리거나, 이를 계기로 그들을 추모하기 위해 세운 비)가 있고, 사당 뒷편 바위에는 ‘강은렬공유지’라는 글자를 새겼다. 1980년대에 사당, 정문, 재실을 새로 짓고 깨끗이 하였다."
창원 웅천읍성,시도기념물,경남 창원시,"
			
	             
	                 
	                 
	                     경남 창원시 진해구 성내동
	                 
	             
	         
	         
		",128.750384050808,35.1118895255508,"읍성이란 군이나 현의 주민을 보호하고, 군사적·행정적인 기능을 함께하는 성을 말한다.
 경상남도 진해시 성내동에 있는 산성으로, 조선 세종 21년(1439)년에 만들어진 것이다. 이곳은 1407년 일본과의 관계유지를 위한 목적으로 항구를 열어 무역을 하던 곳인데, 일본인의 불법이주가 많아지자 이를 막고 읍면을 보호하기 위하여 읍성을 쌓았다.
 문종 원년(1451)에는 왜구의 침입을 막기 위해 동·서·북에 수로를 만들어 성 일부를 확장하였다. 중종 5년(1510)에는 삼포왜란으로 일시 함락되기도 하였고, 임진왜란 때에는 고시니 유끼나가가 이곳에 머물기도 했다.
 현재는 성의 동벽만이 동문터와 함께 완전하게 남아 있으며, 동문터의 너비는 4m이다. 서벽과 남벽은 그 일부가 남아있고 북벽은 철거되었다. 성벽의 기초가 되는 부분에는 네모진 돌을 쌓았으며, 그 위에 사각형 또는 삼각형의 돌을 위로 올라갈수록 작은 모양이 되게 쌓았다. 벽면은 땅과 수직으로 쌓았으며 큰 돌 사이사이에는 작은 돌을 끼웠다.
 현재 남아 있는 총 길이는 500m, 동벽 북단의 남쪽 100m 쯤에 누각이 있던 자리도 남아 있다."
진주 이충무공 진배미유적지,시도기념물,경남 진주시,"
			
	             
	                 
	                 
	                     경남 진주시 수곡면 원계리
	                 
	             
	         
	         
		",127.894524709009,35.2133264626509,"경남 진주시 수곡면 원계리에 있는 진뱀이유지는 선조 25년(1592) 임진왜란 때 충무공 이순신 장군이 군사를 훈련시키던 곳이다.
 장군이 두번째로 삼도수군통제사 임명장을 받은 후 군사들을 훈련시켰다고 전하며, 마을 사람들은 이곳을 ‘진뱀이’라고 부르고 있다.
 1975년 장군의 호국정신과 얼을 되살리기 위해 높이 4m, 너비 1.1m의 유적비를 세워 보존하고 있다."
천황산 표충사 일원,시도기념물,경남 밀양시,"
			
	             
	                 
	                 
	                     경상남도 밀양시 표충로 1338 (단장면, 표충사)
	                 
	             
	         
	         
		",128.974695112396,35.5335367722376,"표충사는 신라 무열왕 원년(654) 원효대사가 터를 잡아 세운 죽림사(竹林寺)이다. 흥덕왕 4년(829) 셋째 왕자가 몹쓸 병을 얻어 전국의 명산과 명의를 찾던 중 이곳의 약수를 먹고 병이 낫게 되자 탑을 세우고 약수 이름을 영정약수라 불렀다고 한다. 이때부터 절 이름을 재약산영정사라 부르고 절을 크게 부흥시켰다. 신라 때는 보우국사가, 고려시대 때는 해린국사가 이곳에 머물렀다고 하며 특히 일연이 이곳에서 『삼국유사』를 탈고하였다고 한다. 조선 헌종 5년(1839) 영축산 백하암에 있던 사명대사의 사당을 이곳에 옮기면서 표충사라 하였는데, 이 사당을 절에서 관리하면서 사(祠)자가 사(寺)로 바뀌었다.
 사명대사는 서산대사의 제자로 임진왜란이 일어나자 의병을 일으켜 평양 탈환의 중요한 역할을 하였다. 사신으로 임명되어 여러 차례 적진에 들어가 회담을 했고, 그 성과로 포로로 잡혀간 3003여명의 동포를 데리고 귀국하는 등 외교적 업적을 남겼다.
 현재 이곳에는 중앙에 사명대사의 영정이 있고 동쪽에는 그의 스승인 서산대사, 서쪽에는 임진왜란 때 금산싸움에서 전사한 기허당의 영정을 함께 모시고 있다.
 주위의 뛰어난 경관뿐 아니라 불교와 유교가 통합되어 있는 한국사찰의 유연성을 보여 주는 곳이다."
남해 대국산성,시도기념물,경남 남해군,"
			
	             
	                 
	                 
	                     경남 남해군 설천면 진목리 184번지
	                 
	             
	         
	         
		",127.897251489255,34.9002690561043,"경상남도 남해군 설천면 진목리 대국산의 정상에 지어진 산성으로, 산꼭대기를 빙둘러 돌로 쌓았다.
 성의 둘레는 1.5㎞, 성벽의 높이는 5∼6m이고 윗부분의 폭은 2.4m인데, 성벽의 바깥쪽은 깬돌을 이용하여 겹으로 쌓아 올리고, 안쪽은 자갈과 흙을 섞어서 채워 성벽을 다졌다. 성벽의 둘레에는 네모꼴의 망대(적의 동정을 살피기 위하여 세운 높은 대)가 있었던 흔적이 있다.
 성 안의 중앙에는 건물터와 연못터가 있으며, 천씨(千氏) 성을 가진 장군과 일곱 시녀 사이에 얽힌 전설이 있는 제사터가 있다. 성의 동남쪽과 북쪽에 성문이 있었던 듯한데, 이중 동남쪽의 문이 정문으로 추측된다.
 『동국여지승람』에 고현산성은 ‘현의 북쪽 17리 지점에 있으며, 석축으로 둘레는 1,740척(527m)이고 높이는 10척(3m)이다.’는 기록이 있는데, 고현산성이 바로 대국산성으로 여겨진다.
 언제 쌓았는지는 정확히 알 수 없으나 대국산성은 부근에 있던 옛 남해현을 지키던 읍성으로 추측된다. 성안에서 여러 종류의 토기조각과 기와조각 등이 발견되었으며, 성의 보존 상태가 매우 좋아 학술상으로도 중요한 자료가 되고 있다."
남해 임진성,시도기념물,경남 남해군,"
			
	             
	                 
	                 
	                     경남 남해군 남면 상가리 291번지
	                 
	             
	         
	         
		",127.866004422283,34.7792950480548,"임진성은 민보성(民堡城)이라 부르기도 하는데, 임진왜란 때 왜적을 막기 위하여 군, 관, 민이 힘을 합쳐 쌓았다하여 붙여진 이름이다.
 남해도의 평산포 북쪽에 뻗은 낮은 구릉에 돌을 이용하여 둘레 286m의 작은 규모로 쌓은 산성으로, 동쪽과 서쪽에 문을 내었는데, 현재는 동문터만 남아 있다. 성 안에는 우물터가 있으며, 성벽의 바깥으로는 주변에 물길을 돌린(해자) 흔적이 있고, 옛날에는 성루, 훈병사, 감시사, 망대, 서당들도 있었다고 전해온다.
 조선 초기에는 왜구의 침입이 예상되어 관리를 파견하여 지켰던 곳이었으나, 16세기중엽 이후부터는 지방 주민들이 유사시에 피난하는 곳으로 이용되었다. 현존하는 성벽의 남쪽 동문터와 서문터 사이의 173m는 최근 보수 공사를 거친 것이다."
지리산 쌍계사 일원,시도기념물,경남 하동군,"
			
	             
	                 
	                 
	                     경남 하동군 화개면 쌍계사길 59 (운수리)
	                 
	             
	         
	         
		",127.649541384985,35.2323393496346,"신라 성덕왕 21년(722)에 지어진 쌍계사는 의상대사의 제자인 대비(大悲)와 삼법(三法)이 유학을 마치고 돌아와 도을 닦은 곳이다.
 처음에는 절 이름이 옥천사였으나, 신라 후기 정강왕 때 고쳐 지으면서 쌍계사로 바뀌었다. 지금의 절은 임진왜란 때 불타 없어진 것을  벽암선사가 조선 인조 10년(1632)에 다시 지은 것이다.
 현재 이곳에는 쌍계사진감선사대공탑비(국보 제47호), 쌍계사부도(보물 제380호), 쌍계사대웅전(보물 제500호), 쌍계사팔상전영산회상전(보물 제925호)과 일주문, 천왕상, 정상탑, 사천왕상 등 수많은 문화유산과 칠불암, 국사암, 불일암 등 부속암자가 있다.
 지리산 쌍계사는 서부 경남일원의 사찰을 총람하는 조계종 25개 본사 중 하나이며, 우리나라 불교역사에서 중요한 위치를 차지하므로 그 가치가 크다."
거창 거열성,시도기념물,경남 거창군,"
			
	             
	                 
	                 
	                     경남 거창군 거창읍 중앙로 24-12 (상림리)
	                 
	             
	         
	         
		",127.879572128927,35.7013639514825,"경상남도 거창군 거창읍 상리에 있는 돌로 쌓은 산성으로 일명 건흥산성(乾興山城)이라 부른다. 덕유산 줄기에 있는 해발 563m의 건마산의 끝부분 꼭대기에 있는데, 성 아래에서 성곽이 보이지 않게 산의 지세와 능선의 높낮이를 이용하여 요새와 같이 쌓았다.
 『동국여지승람』에는 읍의 북쪽 8리에 있고, 둘레가 3리나 되는 돌로 쌓은 산성이라 기록하고 있다. 현재 성벽의 둘레는 약 1.5㎞, 높이 8m, 아랫부분의 폭은 7m, 윗부분의 폭은 4m이다.
 성이 만들어진 정확한 연대는 알 수 없으나 부근에 있는 또 다른 성터와 함께 신라와 백제가 치열한 싸움을 하였던 곳으로 전해 온다. 신라 문무왕 3년(663) 이곳에 웅거한 백제의 부흥운동군을 신라의 장군인 흠순(欽純)과 천존(天存) 등이 공격하여 700여명의 목을 베었다는 기록이 있다.
 성 안에는 망루를 세운 7곳의 흔적과 건물터, 우물터 등이 있으며, 동쪽에는 수원(水原)이 있다. 동쪽 성문터 밖에는 병사의 훈련이나 말을 키웠을 것으로 보여지는 평탄한 대지가 있으며, 벽돌과 삼국시대의 붉은 기와조각이 출토되었다."
산청 장천리 도요지,시도기념물,경남 산청군,"
			
	             
	                 
	                 
	                     경남 산청군 신등면 장천리 석봉산일대
	                 
	             
	         
	         
		",127.982285803914,35.4285642391182,"요지는 자기나 기와·그릇들을 만들어 굽던 가마터를 말한다.
 장천리 손항마을에서 2㎞ 떨어진 곳에 1호 가마터가 있고, 이곳에서 손항마을 쪽으로 1.5㎞ 정도 내려온 곳에 2호 가마터가 있다. 1호 가마터는 산사태로 전부 파괴되었고, 2호 가마터는 도로공사로 인해 가마터의 중심부가 완전히 파괴되었다.
 1, 2호 가마터에서 채집된 유물은 대접·접시·종지·병의 조각들로 그릇모양과 문양은 비슷하다. 그러나 자기를 만드는 바탕흙인 태토와 유약에 있어서 1호 가마터의 것이 2호 가마터에 비해 질이 떨어진다. 문양은 상감의 경우 버들, 모란당초, 오리, 국화무늬를 새긴 것이 있고, 인화문으로는 화판문 등이 있다.
 장천리 가마터는 고려 후기의 상감청자에서 조선 전기의 상감분청으로 바뀌어 가는 모습을 보여주는 중요한 곳이다."
하동 백련리 도요지,시도기념물,경남 하동군,"
			
	             
	                 
	                 
	                     경남 하동군 진교면 백련리 사기마을일대
	                 
	             
	         
	         
		",127.883267257883,35.0403060378347,"요지는 자기나 기와, 그릇들을 만들어 굽던 가마터를 말한다.
 백련리 사기마을과 마을 뒷산에 4개의 가마터가 있는데, 이중 1개는 통일신라시대의 것이며, 나머지 3개는 분청사기와 백자를 굽던 조선시대의 것이다. 임진왜란 때 일본인들이 이곳의 가마를 파괴하고 도공들을 납치해 갔다고 전해진다.
 이곳에서 출토되는 그릇의 종류는 대접, 접시, 사발, 병, 항아리, 장군, 잔 등 다양하며, 주로 생활용 그릇들을 굽던 곳으로 보인다. 도자기를 만드는 바탕흙인 태토는 회색인데 모래 같은 불순물들이 많이 섞여 있으며, 거칠고 어두운 회청색을 띤 유약을 두껍게 칠하였다. 특히 주목되는 것은 일본에서 찻잔으로 유명한 정호다완(井戶茶碗)의 특징과 비슷한 도자기 조각이 적지 않게 발견되고 있다는 점이다.
 백련리 가마터는 16세기말이나 17세기초의 것으로 추정되며, 창원 두둥리 가마터와 함께 임진왜란 때 우리 도공들을 납치하여 생산한 정호다완의 기원을 밝히는데 중요한 유적이다."
언양지석묘,시도기념물,경남,"
			
	             
	                 
	                 
	                     울산 울주군 언양읍 서부리 232번지
	                 
	             
	         
	         
		",129.1105861,35.5688242,
고성 동외동 패총,시도기념물,경남 고성군,"
			
	         
	             경상남도  고성군
	         
		",128.328105117802,34.9735312188512,"패총(貝塚)은 수렵, 어로, 채집에 의지하여 살아온 옛 사람들이 조개 등의 패류(貝類)를 먹고 버린 껍데기와 생활 쓰레기 등이 함께 쌓여 이루어진 유적이다. ‘조개더미’라고도 부른다. 고성읍 동외리 당산 안에 있는 이 패총은 고성만의 해안선을 중심으로 형성되어 있다. 선사시대에서 역사시대로 바뀌는 기원 전후 무렵에 이 일대에 살던 사람들이 조개껍데기 등을 버리면서 이루어진 것으로 추정한다.

  이 동외동 조개더미에 대한 조사는 1969년과 1970년 두 차례에 걸쳐 동외동 245번지 일대에서 이루어졌다. 조사 결과 여러 종류의 토기와 동물 뼈로 만든 도구 등이 발견되었다. 또 1974년에는 천도교 고성교회당을 새로 지으면서 그 부지를 정비하던 중 유적이 발견되어 정밀조사를 벌인 결과, 또 다른 조개더미가 발견되었다. 이것이 곧 제3차 동외동 패총 발굴이다. 

  이때도 역시 여러 종류의 토기와 토기 조각 및 동물 뼈로 만든 화살촉, 중국 한(漢)나라의 거울 조각, 철기류, 불에 탄 쌀, 사람의 뼈 등이 발견되었다. 특히 한나라의 거울 조각은 중국 한나라와 한반도 남부 지방과의 문화 교류를 전해주는 중요한 유물로 평가된다.  또한 1995년의 조사에서는 정상부에는 당시 사람이 살았던 주거지 및 제사유구가 발견되었고 그중 구릉정상 중앙의 평탄면의 제사유구에서 4세기대의 유물인 새무늬청동기가 발견되었다.

 유구 및 유물의 발견상황을 종합적으로 보면 동외동패총은 신석기시대부터 가야시대초기까지 고성지역에서 살았던 사람들의 생업전반적인 모습을 확인해 볼 수 있다.
발견된 유물, 당시의 해안선이 패총의 동쪽인근까지 위치했던 점 등을 통하여 고성 동외동패총은 신석기부터  문화의 발전을 규명할 뿐 아니라 중국과의 교류를 이해하는 데에 중요한 자료가 되는 곳이다."
통영 욕지도 패총,시도기념물,경남 통영시,"
			
	             
	                 
	                 
	                     경상남도 통영시 욕지면 동항리 798 외
	                 
	             
	         
	         
		",128.262115024024,34.636636631842,"패총이란 선사시대 사람들이 먹다버린 조가비 껍데기나 생활쓰레기들이 쌓여 만들어진 것으로 조개더미라 부른다.
 이곳에서는 중석기시대에서 신석기시대에 이르는 다양한 유물이 출토되었다. 이 조개더미에서는 뗀석기에서 간석기로 넘어가는 과정과 흑요석석기가 톱날석기로 변하는 과정, 연모와 치레걸이 등의 변화와 같은 신석기시대 구분에 좋은 길잡이가 될 수 있는 유물이 다량 출토되었다. 특히 세석기는 우리나라에도 중석기가 있었음을 증명해 주는 중요한 유물이다. 동항리에서는 신석기시대 돌무지 시설과 유물이 출토되었는데, 돌무지 시설아래에서 2구의 사람뼈가 발견되었다. 그 중 1구의 상태가 양호하여 신석기시대 형질연구에 중요한 자료가 되고 있다.
 욕지도 조개더미은 신석기시대 장례형태연구와 남해안 지역의 신석기문화를 밝히는데 중요한 곳이다. 이 조개더미와 가까운 곳에 있는 상노대도 조개더미 등 많은 조개더미들이 발견되었다."
하동 이명산 석불사지,시도기념물,경남 하동군,"
			
	             
	                 
	                 
	                     경남 하동군 북천면 직전리 산74-1
	                 
	             
	         
	         
		",127.887216182719,35.0891244985928,"이맹산이라고도 부르는 이명산의 서쪽 산정 가까운 곳에 있는 절터이다.
 원래는 석굴사원인데 현재는 천장이 무너져 내려 원래의 모습을 알 수 없다. 통일신라시대에 만들어진 듯한 마애석불이 높은 절벽에 조각되어 있어 석굴과 밀접한 관련이 있을 것으로 여겨진다.
 석굴은 벽체와 천장이 모두 무너져 원형을 잃었으나, 자연석을 돌담 쌓듯 포개어 쌓아 올린 형태의 다솔사의 보안암 석굴과 비슷한 형태였을 것으로 추정된다.
 바위에 조각되어 있는 마애석불은 앉아있는 모습으로 대략 6m 규모이다. 바위에서 얼굴이 나오듯이 얼굴과 목까지는 도드라지게 조각하였고, 나머지 몸은 선으로 처리하였는데, 입술을 굳게 다물고 눈까지 지긋이 감고 있는 얼굴의 표정은 명상에 잠긴 듯한 엄숙하고 장중한 모습이다.
 이곳에는 재미있는 전설이 전해져 오는데, 『동국여지승람』에 ‘이맹산은 동경(현재의 경주)의 비보산인데, 산정의 못에 용이 살기 때문에 많은 사람들이 장님이 되어 괴로워하였다. 그래서 그곳에 화철석(火鐵石)을 담궜더니 용이 다른 곳으로 옮겨가고 그 뒤부터는 사람들이 장님이 되지 않았다.’는 내용이다. 이 전설은 매우 허무맹랑한 이야기 같지만, 이맹산을 동경의 비보산이라고 한 점과 비록 후세에 세워졌으나, 경주 석굴암과 같은 석굴사원이 자리잡았다는 점은 경주와 어떤 관계가 있었음을 알려주는 점이라서 주목된다."
사천 세종대왕태실지,시도기념물,경남 사천시,"
			
	             
	                 
	                 
	                     경상남도 사천시 곤명면 은사리 산 27
	                 
	             
	         
	         
		",127.90491510949,35.1353927601116,"조선 제4대 세종대왕(재위 1418∼1450)의 태(胎)를 봉안하는 태실이 있던 곳이다.
 조선 왕실에서는 태를 사람 신체 가운의 근원이라고 생각한 도교사상과 풍수지리설에 바탕을 두고, 왕자나 공주가 태어났을 때 태를 묻기 위해 태실도감을 설치하였다. 그리고 태를 봉안할 명당을 물색하고 안태사를 보내어 태를 안치하였다. 특히 다음 왕위를 이어갈 왕자나 왕세손 등의 태실은 석실을 만들어 보관하였다.
 세종대왕의 태실은 정유재란(1597) 때 왜적에 의해 도굴, 파손되어 선조 34년(1601)에 대대적인 수리를 하였으며, 영조 9년(1733)에는 태실비를 세우고 태실을 수리한 기록문서 『태실수의궤』를 남겼다. 그 후 일제의 식민정책으로 1929년에 태실의 소유자인 경복궁이 태실임야를 모두 민간인에게 팔고, 태실은 경기도 양주로 옮겨갔다고 한다.
 현재 세종대왕의 태실터에는 민간인의 무덤이 들어섰으며, 태실비와 태실석재 일부만이 한데 모아져 보호되고 있다."
사천 단종 태실지,시도기념물,경남 사천시,"
			
	             
	                 
	                 
	                     경남 사천시 곤명면 은사리 산438번지
	                 
	             
	         
	         
		",127.898573175976,35.1339577054668,"조선 제6대 왕인 단종(재위 1452∼1454)의 태(胎)를 봉안하는 태실이 있던 곳이다.
 조선 왕실에서는 태를 사람 신체 가운의 근원이라고 생각한 도교사상과 풍수지리설에 바탕을 두고, 왕자나 공주가 태어났을 때 태를 묻기 위해 태실도감을 설치하였다. 그리고 태를 봉안할 명당을 물색하고 안태사를 보내어 태를 안치하였다. 특히 다음 왕위를 이어갈 왕자나 왕세손 등의 태실은 석실을 만들어 보관하였다.
 현재 단종의 태실터에는 민간인의 무덤이 들어섰으며, 영조 9년(1733)에 세운 태실비와 태실석재 일부만이 한데 모아져 보호되고 있다."
창원 달천구천,시도기념물,경남 창원시,"
			
	             
	                 
	                 
	                     경남 창원시 의창구 북면 외감리 868번지
	                 
	             
	         
	         
		",128.595263465533,35.2932524574566,"북면 외감리 새터마을의 달천정(達川亭)이라는 정자 인근에 있는 우물이다. 
조선 숙종 때의 유학자이며 우의정을 지낸 허목(許穆) 선생이 고향에 돌아와 달천정에 머물 때 손수 거북모양의 돌을 깎아 우물을 만들었다고 하여 ‘달천구천(達川龜泉)’이라고 전하며, 우물의 모습도 거북이 모양이다.
큰 돌을 이용하여 사각형의 우물을 만들었는데 한쪽으로 넓직한 돌을 얹어 놓아 거북의 모습을 닮았다. 이곳에서 1㎞ 쯤 떨어진 천주산 계곡에는 허목 선생이 ‘달천동(達川洞)’이라 직접 새긴 암석이 있어 이 계곡을 달천동 계곡이라 부르게 되었다. 
가뭄에도 마르지 않고 맑은 물이 솟아나와 지금까지도 주민들의 식수로 이용되고 있다고 한다."
함안 주세붕 묘역,시도기념물,경남 함안군,"
			
	             
	                 
	                 
	                     경남 함안군 칠서면 계내리
	                 
	             
	         
	         
		",128.487528875951,35.3753779715587,"조선 초기의 문신이며 대학자였던 신재(愼齋) 주세붕(1495∼1554) 선생의 묘소이다.  
 어려서부터 효성이 지극하였으며 학문에도 열성적이었다. 중종 17년(1522) 문과에 급제한 후 여러 관직을 두루 거쳐 중종 36년(1541)에 풍기 군수가 되었다. 중종 38년(1543)에는 풍기 지방에 우리나라 최초의 서원인 백운동서원(뒤의 소수서원)을 세웠다. 명종 6년(1551)에는 황해도 관찰사가 되어 해주에 수양서원을 창설하여 최충을 모시기도 하였다. 
 죽은 뒤 선생의 유언에 따라 고향에 장사 지내고 조정에서는 예조판서의 벼슬을 내렸다. 선생의 묘는 3기의 묘중 가운데 위치하는 둥근 무덤으로 앞에는 묘갈과 상석이, 옆에는 비석과 망주가 잘 갖추어져 있다. 사각의 망주에는 &#39;누구인들 부모가 없으며(誰無父母), 누구인들 사람의 자식이 아니겠는가(孰非人子)&#39;라는 시경의 글귀가 새겨져 있어 그의 효성을 잘 보여준다.   
  묘역 위쪽의 네모난 무덤은 아버지 문보(文俌)와 어머니 창원 황씨를 함께 모셨다. 무덤주위는 잘 다듬어진 둘레돌과 상석이 갖추어져 있고, 둘레돌의 표면에는 가계 현황이 기록되어 있다. 아랫쪽에 둥근 무덤은 큰 조카 조(造)의 묘이다."
함안 조안 묘역,시도기념물,경남 함안군,"
			
	             
	                 
	                 
	                     경남 함안군 군북면 하림1길 80-30 (하림리)
	                 
	             
	         
	         
		",128.320916567774,35.2421388513334,"경상남도 함양군 군북면 하림리에 있는 함안 조씨의 묘역으로, 조안(趙安)의 묘를 포함하여 모두 10기의 묘가 있다.
 이 중 조열(趙悅)은 고려시대에 공조전서를 지낸 충신으로, 고려가 망하고 이성계가 정권을 잡자 벼슬을 버리고 낙향하여 거문고와 더불어 여생을 보낸 인물이다. 조금호는 세조 12년(1466) 무과에 급제하여 경상수군우후, 훈련부정, 첨지중추부사 등을 역임하였다. 조수천은 연산군 9년(1503)에 무과에 급제한 뒤 선전관, 함흥부사, 충청병마절도사, 경상수군절도사 등의 벼슬을 지낸 인물이다.
 10기의 묘 중 조열의 묘는 길이 4.6m, 폭 3.2m, 높이 1.5m의 사각형이며, 나머지는 일반적인 원형의 묘이다. 이 묘들은 조선 초기와 중기의 묘제를 연구하는 데 중요한 자료가 된다."
