문화재명,분류,소재지,상세주소,위도,경도,상세설명
파주교하물푸레나무,시도기념물,경기 파주시,"
			
	             
	                 
	                 
	                     경기 파주시 교하면 다율리 산122-4외
	                 
	             
	         
	         
		",126.717641283428,37.728458063298,"나이가 150년 이상 된 노거수(老巨樹)로 높이가 약11m, 둘레 2.73m이다. 물푸레는 ‘물을 푸르게 하는 나무’란 뜻에서 붙여진 이름이다. 한자 이름인 수정목(水精木), 수청목(水靑木)도 같은 의미이다. 가지의 껍질을 벗겨 물을 받아 담그면, 물색이 가을 하늘처럼 푸른게 변한다. 물푸레나무는 낙엽 활엽 교목으로, 우리나라 산속의 크고 작은 계곡 어느 곳에서나 아름드리로 자라며, 가을에 노란 단풍이 든다. 나무의 재질이 단단하고 질겨 도리깨와 같은 농기구의 재료나 소의 코뚜레를 만들기도 했으며, 산간지방에서는 눈 속에 빠지지 않는 덧신으로 설피를 만드는 재료였다. 예부터 신장(訊杖)이라 하여 죄인을 심문할 때 쓰는 몽둥이는 대부분 물푸레나무로 만들었다. 이 나무를 태운 재를 물에 풀어 염료로 사용하면 푸르스름한 잿빛 물이 드는데 승려의 옷을 만드는데 사용하였다."
미수허목묘역,시도기념물,경기 연천군,"
			
	             
	                 
	                 
	                     경기 연천군 왕징면 강서리 산90번지
	                 
	             
	         
	         
		",126.948872059146,38.093446998829,"조선 중기의 대학자이자 서예가인 허목(許穆, 1595~1682)의 묘이다. 광주의 우천에 살면서 독서와 글씨에 전념하여 그의 독특한 전서체인 고전팔분체(古篆八分體)를 완성하였다. 이는 우리나라 서예사에 큰 업적으로 평가되어 동방 제1인자라는 찬사를 받았으며, 후기 추사체에도 적지 않은 영향을 끼친 것으로 여겨진다. 예학과 고학에 일가견을 이루었으며 그림, 글씨, 문장에 모두 능하였다. ‘미수 허목 묘역’은 민통선 안에 위치하고 있다. 묘역의 상부부터 허목의 조부모, 부모의 묘 등 양천 허씨 가족 묘가 일대에 조성되어 있다. 허목의 묘는 원형의 단분(單墳; 하나의 봉분)의 형태이다. 묘역은 원형이 잘 유지되고 있으며, 석물로는 봉분 앞에 묘표·상석·향로석을 놓고, 그 앞으로 장명등 1기, 망주석과  문석인을 각 1쌍씩 두었다. 묘표는 일반적인 원수방부형(圓首方趺形; 둥근 머릿돌과 사각 받침돌의 비석 형태)으로 뒷면에 허목이 직접 지은 글이 있다. 이 글은 그가 세상을 떠나기 2년 전인 86세(1680)에 남겨두었던 것이었다. 장명등은 사각형태로 화창이 크나 몸돌은 단순화된 형태이다. 문석인은 양관조복형(梁冠朝服形; 머리에는 양관을 쓰고, 조복을 입은 문신의 형태)으로 석질의 변색이 심하다. 
이 묘역은 허목이 직접 짓고 쓴 묘표의 글씨가 남아 있어 중요한 국가유산이다."
포천고모리산성,시도기념물,경기 포천시,"
			
	             
	                 
	                 
	                     경기 포천시 소흘읍 고모리 산64번지 외
	                 
	             
	         
	         
		",127.158284155883,37.7890430969451,"고모리 산성은 고모산(古毛山, 해발 386.5m) 정상부를 둘러서 쌓은 삼국시대 산성이다. 

고모산은 포천 분지 최남단에 위치하고 있으며, 포천천의 상류지역에 해당한다. 이 일대는 북으로 철원, 포천 일대와 남으로 한강일대를 연결하는 통로를 장악하기 편리한 비득재에 쌓은 고대의 군사상 요충지로 볼 수 있다. 옛 문헌에는 포천 고모리 산성에 대한 기록이 없고 성곽의 흔적만 남아 있는 것으로 오래전에 폐지된 성으로 추정된다.

현재 성곽은 대부분 붕괴되어 정확한 성벽을 확인하는 것은 어렵다. 전체 둘레는 822m이며 대부분 흙으로 쌓은 토성이고, 일부분에서 흙과 돌을 함께 사용한 흔적이 확인된다. 성의 전체적인 형태는 남북으로 길고, 남쪽이 높고 북쪽이 낮은 형상을 하고 있다. 이는 남쪽(한강일대)에서 북쪽(포천, 철원)으로 침입하는 적을 방어하기 위한 것으로 판단된다. 

2001년 지표조사에서 문지 1개소, 건물지 7동, 우물지 1개소 등이 확인되었다. 대부분의 건물은 산의 정상부에서 북쪽으로 흘러내리는 완만한 경사지에 세워졌다. 이곳에 여러 개의 단을 조성하여 건물을 건립하였던 것으로 추정된다. 건물지에서 삼국시대 초기(백제 초기)에 해당하는 연질토기가 다수 확인되고, 고구려나 신라, 통일신라의 유물이 거의 발견되지 않아 한성백제기에 축성된 산성으로 판단되고 있다."
취몽헌오태주묘역,시도기념물,경기 안산시,"
			
	             
	                 
	                 
	                     안산시 사사동 산48
	                 
	             
	         
	         
		",126.921914610952,37.298420758489,"조선 중기의 문신이자 서예가인 오태주(吳泰周 : 1668~1716)와 그의 부인 명안공주(明安公主 : 1665~1687)를 모신 합장묘의 유택이다. 오태주의 본관은 해주(海州)이며 자는 도장(道長), 호는 취몽헌(醉夢軒)이다. 글씨를 잘 쌌으며 특히 예서에 능했다. 시호는 문효(文孝)이다. 봉분 좌측의 묘갈은 팔작지붕형 옥개석(屋蓋石), 비신(碑身), 기대(基臺)로 구성되어 있다.  묘갈문은 비의의 좌우측면 및 비음(碑陰)에 모두 기록을 새기고 있다. 장명등은 묘역의 중앙에 배치되어 있고, 몸체의 화창(火窓) 부분은 말각(抹角)으로 처리해 장식성을 더했으며, 상대석, 중대석, 하대석과의 연결부위에 연판문으로 연결하고, 상대석과 중대석의 사면에 모란문을 조각하였고, 하대석에는 가구의 운각(雲脚)을 새기는 등 장식성이 뛰어난 작품이다. 문인석은 양관조복(梁冠朝服)에 홀(忽)을 들고 있는 형상으로, 양관은 삼량관으로 묘사되어 있고,전면과 후면의 상(裳)에는 여의운문(如意雲紋)을 조각하는 등 장식성이 뛰어난 작품이다. 망주석은 팔각으로 역시 장식성이 띄어나며 특히 기둥에 좌우 모두 올라가는 형상으로 조각된 동물 모양이 특색이 있다."
유항한수묘역,시도기념물,경기 파주시,"
			
	             
	                 
	                 
	                     파주시 진동면 서곡리 산87
	                 
	             
	         
	         
		",126.76900576178,37.9599381980001,"고려 말기의 문신인 유항(柳巷) 한수(韓脩, 1333~1384)의 묘이다. 1371년(공민왕 20)에 신돈이 물러나자 다시 발탁되어 주요 관직을 지냈다. 시서에 뛰어났고, 초서와 예서에 능한 당대의 명필로 이름이 높았다. 묘역은 민통선 안에 위치하고 있다. 이 지역은 청주한씨 가족 묘역으로 한수의 아버지인 한공의(韓公義) 묘와 형제인 한리(韓理) 묘가 인근에 조성되어 있다. 한수의 묘역은 부인 안동권씨(安東權氏)와 합장된 원형의 쌍분(雙墳; 두개의 봉분)의 형태이다. 묘역은 계단식으로 올라가면서 계체석(階砌石; 묘역을 구분하는 편평하고 긴 경계석)을 경계로 3단으로 나뉘었는데, 고려 말기 묘제의 흔적이다. 중단에는 묘표(墓表; 무덤 주인공의 이름 등을 새긴 비석) 각 1기씩과 장명등을 설치하였다. 묘표는 둘 다 원수방부형(圓首方趺形; 둥근 머릿돌과 사각 받침돌의 비석 형태)이다. 정면 왼쪽 묘표는 5대손 형윤(亨允)이 중종 때 건립한 것이고, 정면 오른쪽 묘표는 12대 후손이 숙종 때 건립한 것이다. 장명등과 망주석은 후대에 추가된 것이고, 하단의 상석과 향로석은 최근에 새로 조성한 것이다. 문석인은 2쌍을 설치하여 고려 말 조선 초기 쌍분(雙墳; 두개의 봉분)의 묘제를 잘 반영하고 있다. 
‘유항 한수 묘역’은 고려 말기 묘제의 흔적을 살필 수 있으며, 경기 능묘 문화의 특성을 알 수 있는 가치 있는 문화유산이다."
광주삼리구석기유적,시도기념물,경기 광주시,"
			
	             
	                 
	                 
	                     경기도 광주시 곤지암읍 삼리 11
	                 
	             
	         
	         
		",127.332982144833,37.3495816520774,"‘광주 삼리 구석기 유적’은 발리봉의 북동 방향으로 갈라져 나온 여러 개의 구릉지 하단부(해발 75~85m)에 위치한다. 
유적의 서쪽 지역에 대한 발굴 조사에서는 중기 구석기시대의 아주 늦은 시기부터 후기 구석기 시대 후반에 이르는 3개의 문화층이 확인되었다. 또한 문화층에서는 유적 주변의 석영과 규암을 이용하여 만든 찍개, 여러면석기와 같이 크고 무거운 몸돌 석기와 주먹도끼, 긁개, 밀개, 홈날, 톱니날 등의 작은 격지 석기 4,000여점이 출토되었다. 위층으로 갈수록 다양한 종류의 돌감이 확인되고 작고 예리한 격지 석기의 비율이 높아진다. 특히 가장 위의 1문화층에서는 흑요석으로 만든 좀돌날과 뚜르개, 슴베찌르기, 새기개 등이 출토되어 후기 구석기 후반으로 편년된다. 시굴 조사에서는 670점의 석기가 출토되었다. 1문화층과 관련된 흑요석 석기가 집중적으로 출토되었으며, 유적의 동쪽 지역에서는 중기 구석기시대 늦은 시기보다 이른 4문화층이 확인되기도 하였다.  
이 유적은 한강 유역에서 조사된 구석기 유적 가운데 가장 유적 범위가 넓은 곳 가운데 하나이다. 문화층에 따른 석기 출토 수량도 많기 때문에 한반도 중부 지역의 구석기시대 문화상을 이해하는데 중요한 자료가 될 것으로 평가된다."
안성봉업사지,시도기념물,경기 안성시,"
			
	             
	                 
	                 
	                     안성시 죽산면 죽산리 145-2
	                 
	             
	         
	         
		",127.429878938865,37.0791554479038,"안성시 비봉산 아래 죽산면 죽산리에 있다. 봉업사의 창건이나 폐사에 대해서는 기록이 전하지 않아 정확히 알 수 없다. 다만 『고려사』에 1363년에 공민왕이 봉업사에서 고려 태조의 영정에 배알했다는 내용이 있다. 
봉업사지는 발굴 조사를 통해 통일신라 후기에 조성된 것으로 밝혀졌다. 목탑지를 비롯하여 고려 시대 후기에 이르기까지의 건물지와 부속시설 등이 확인되었다. 이때 ‘華次寺(화차사)’라고 쓰인 8-9세기의 명문 기와가 출토되어 봉업사의 원래 명칭은 화차사였음을 알게 되었다. 
이곳이 봉업사지라는 것은 1966년에 경지정리작업 중 출토된 향완과 반자에 새겨진 명문 때문이다. 향완과 반자의 발견으로 고려사에 나오는 죽주의 봉업사(奉業寺)가 현재의 봉업사지에 있었다는 것이 확인된 것이다. 봉업사지에서는 명문 기와와 막새․청자․중국 자기류․ 불상편․불구류 등이 출토되어 사세가 매우 컸음을 알 수 있다. 
한편 『신증동국여지승람』 고적조에는 봉업사에 석탑만 남아있다고 기록하고 있다. 이로 미루어 봉업사는 조선 전기에 이미 폐사되었던 것으로 추정된다."
과천관악사지,시도기념물,경기 과천시,"
			
	             
	                 
	                 
	                     과천시 중앙동 산12-1
	                 
	             
	         
	         
		",126.965818929664,37.443823053853,"‘관악사지’는 관악산 남동쪽 계곡부의 최상단에 있다. 위쪽에는 연주대가 있고 아래쪽에는 연주암이 있다. 관악사는 급경사 지역에 구역별로 석축을 쌓고 평탄지를 조성하여 건물을 건립한 전형적인 산지 가람의 형태를 보이고 있다. 
 「연주암지」에 의하면 관악사는 677년(신라 문무왕 17) 의상조사가 창건했다고 기록되어 있다. 1411년(조선 태종 11) 양녕대군과 효령대군이 세자 직위를 충녕대군에게 물려준 후 관악산에 올라 마음을 달랬다고 한다. 효령대군이 이곳에서 2년간 수양을 하며, 관악사를 현 위치로 옮겨 지으면서 40칸의 가람을 건설하였다. 관악사지는 6개 이상의 건물이 있었던 것으로 보인다. 그런데 일시에 건립된 것은 아니고 시기에 따라 일정한 가람을 건립한 것으로 보인다. 가람이 산사태에 의해 폐사되면 인근으로 옮기거나 그 자리에 새로운 가람을 건립하여 명맥을 유지하여 오다가 18세기에 폐사된 것으로 보인다. 사찰 건물은 급경사 지역에 석축을 쌓아 평탄하게 만든 후 평탄지대를 따라 층계를 쌓듯이 축하했다. 이는 지형을 최대한 이용하면서 인공적인 건물과 자연지형과의 조화를 꾀하려는 전통적인 산지 가람의 배치 방법을 충실히 따른 것이다."
과천육봉일명사지,시도기념물,경기 과천시,"
			
	             
	                 
	                 
	                     과천시 중앙동 산11
	                 
	             
	         
	         
		",126.972039819798,37.4328800755477,"관악산 남쪽 능선의 동쪽계곡부에 있다. 완만한 경사지에 석축을 쌓아 건물지를 조성했다. 기록이 전하지 않아 사찰명, 창건, 폐사 등에 대한 구체적인 내용은 알 수 없다.  
사지는 남단부에 동서방향으로 2단의 석축을 쌓고 대지를 조성했다. 이곳에서 금당지로 추정되는 건물지 1동과 요사채로 추정되는 건물지가 확인되었다. 불상대좌나 석등부재 등으로 사용된 것으로 보이는 4기의 연화문대석은 통일신라 말에서 고려 초에 제작된 것으로 추정된다. 석부재 들은 모두 힘이 있고 정교하며 아름답게 조각되었다. 석탑부재는 지대석, 탑신석, 상륜부재 등이 있다. 이 역시 연화문 대석과 같은 시기에 제작된 것으로 보인다. 이 밖에도 통일 신라와 고려, 조선시대에 제작된 기와, 토기편, 청자와 백자 등이 이곳에서 출토되었다. 
사지에 남아있는 석조물과 출토유물을 고려할 때 이 사찰은 통일신라 말엽에 초창된 것으로 추정된다. 이후 12세기 중기까지 법맥을 이어오다가 14세기 말경 중창되어 17세기 말경에 폐사된 것으로 보인다. 이 사찰은 창건 시기를 통일신라 시기까지 올려볼 수 있다는 점에서 역사적인 의미가 있다."
고양독산봉수대지,시도기념물,경기 고양시,"
			
	             
	                 
	                 
	                     고양시 일산구 문봉동 산34
	                 
	             
	         
	         
		",126.831770752011,37.7053714060579,고양시 일산구 문봉동과 사리현동의 경계에 있는 현달산에 있다. 원래 명칭은 소달산봉수 또는 소질달산봉수라고 했다. 조선 후기에 독산봉수로 개칭되었다. 독산봉수는 제3로의 직봉이다. 평안도 강계의 여둔대봉수에서 출발해 평안도와 황해도를 거쳐 온 정보를 파주 대산봉수로부터 전달 받아 고양 해포봉수로 전달했다. 독산봉수의 평면 형태는 원형이며 4개의 출입시설이 남아 있다. 규모는 둘레 74m다. 부속시설로는 방호벽과 5개의 연조가 있다. 불을 피우던 시설인 연조는 방호벽 바깥에 설치되어 있다. 해포봉수에서 신호를 잘 볼 수 있도록 연조는 일렬로 배치되어 있다. 봉수대는 방호시설과 연조 외에도 봉수군들이 기거하고 물품을 보관하는 건물이 있었다. 고려 시대는 전국의 각 지역의 봉수 신호가 개성 송악산으로 모였다. 조선 시대에는 5개 노선의 봉수신호가 한양 목멱산(남산)으로 집중되었다. 고려에서 조선으로 넘어오면서 봉수 신호의 최종 집결지는 옮겨졌지만 고려 시대 봉수 중 일부는 조선 시대에 재활용된 것으로 보인다. 독산봉수는 고려 시대 봉수로 추정되는 중요한 봉수유적이다. 또한 조선 시대에 설치된 670여 개의 봉수는 대부분 붕괴되어 원형을 알 수 없는 상태지만 독산봉수는 보존상태가 좋은 편에 속한다.
안산대부광산퇴적암층,시도기념물,경기 안산시,"
			
	             
	                 
	                 
	                     경기도 안산시 단원구 선감동 산147-1
	                 
	             
	         
	         
		",126.647933371924,37.19845661535,"안산대부광산 퇴적암층은 중생대 후백악기(7,000만년 전후)의 응회암질(화산쇄설물) 사암 내지는 이암으로 구성되어 있다. 1999년 대부광산 암석채취 중 초식공룡 케리니키리움 발자국 1족이 발견신고된 이후 총 23개의 공룡발자국 및 식물화석 클라도플레비스(Cladophlebis)가 발견되었다. 이중 보존상태가 양호한 9개는 현재 안산시에 보관중에 있다. 
  대부광산 퇴적층중 화산폭팔시 퇴적된 입자에 대한 칼륨-아르곤(K-Ar) 연대측정을 실시한 결과 퇴적 시기는 공룡이 번성했던 중생기 후기인 7,000만년 전후이다. 퇴적층을 구성하는 많은 층리의 색깔 및 두께의 변화 등을 고려해 볼 때 이 지역이 당시 호수지역임을 알 수 있다. 특히 대부광산의 절개된 퇴적암층은 우리나라에서 가장 두껍게 절개되어 있고 제주도에서 볼 수 있는 화산암체(큰딱섬 등)와 공룡 발자국 화석 등이 분포하고 있다. 
  대부광산 퇴적암층은 서울 근교에서 유일하게 중생대 지질층과 화산암체를 종합적으로 볼 수 있고, 인근 화성의 시화호 공룡알화석지(천연기념물)와 관련되어 당시의 식생 및 환경을 판단해 볼 수 있는 실마리를 제공하는 중요한 지질층이다."
고양멱절산유적,시도기념물,경기 고양시,"
			
	             
	                 
	                 
	                     고양시 일산구 법곶동 740-22외
	                 
	             
	         
	         
		",126.730566764274,37.6571624441152,"‘멱절산 유적’은 한성기 백제의 토성 유적이다. 2003년에 발굴조사를 실시한 결과 한성기 백제의 다양한 유구들이 확인되었으며, 이 가운데 저장 구덩이 1기에 대해서 내부조사를 실시하였다. 이후에 2012년에 유적의 정비 복원을 위한 학술 발굴조사에서 한성기 백제 토성임이 새롭게 밝혀졌다. 유적은 멱절산 정상부에 위치한다. 토성의 평면 형태는 타원형이며, 전체 둘레는 300m로 추정되는데, 현재 산 정상부의 남서쪽 언저리를 따라 남아 있다. 토성은 암반을 굴착하여 정지 작업을 한 이후에 성질이 다른 흙을 불규칙한 모양으로 쌓아 올리는 교호성토(交互盛土) 기법으로 축조하였다. 토성에서는 고배, 삼족기, 기대, 개배 등 한성기 중앙 양식의 백제토기가 다량으로 출토되었다. 토기 표면에 조족문과 여러 형태의 기호들을 새기거나 눌러 찍은 문양들이 확인되어 주목된다. 출토된 토기를 참고할 때, 4세기 중엽에 토성을 축조하여 5세기까지 사용된 것으로 판단된다. 이 토성은 지리적으로 서해로 나가는 관문에 위치하고 토성 내부에서 다량의 백제토기가 출토된 점으로 미루어 보아 당시 중국과의 교역 거점이자 수운 관리를 위한 군사 시설로 생각된다."
파주월롱산성지,시도기념물,경기 파주시,"
			
	             
	                 
	                 
	                     파주시 월롱면 덕은리 138
	                 
	             
	         
	         
		",126.762430304406,37.7968889595072,"월롱산은 두 개의 봉우리가 있다. 강변에 가까운 것은 교하 월롱산, 남쪽에 있는 것은 파주 월롱산이라 한다. 월롱산성은 해발 229m 인 파주 월롱산에 있다.  이곳에서는 파주일대와 임진강과 한강이 합류하는 지역까지 조망되므로 북쪽을 방어하는 전략적 요충지였다. 
월롱산의 사면은 급경사를 이루고 있으나 정상부인 성 내부는 비교적 평탄하다. 
‘월롱산성’은 정상부와 능선에 축조되었다. 전체 둘레는 1,315m로 삼국시대 성곽 중에서는 대규모에 속한다. 성벽은 절벽으로 이루어진 자연지형을 활용하고 취약한 지점에만 성토하는 방법으로 쌓았다. 성벽 단면에서 할석도 확인되지만 석성이라기보다는 토성이다. 성벽 내부나 방어에 취약한 일부 구간에만 석재가 사용된 것으로 보인다. 아직 발굴조사가 이루어지지 않아 성문의 형태나 성벽 축성 방법, 성내 건물지의 구조 등에 대해서는 알 수 없다. 다만 성내에서는 다량의 백제토기편이 출토되고 있고 지상에서 관측되는 축성법으로 볼 때 백제성으로 추정된다.
월롱산성은 한성백제의 도성으로 가는 서쪽변경을 방어하던 성이라는 점에서 학술적인 의미가 있다. 월롱산성은 한성백제의 토목 기술의 실체를 밝혀낼 수 있는 중요한 유적이다."
여주상교리고려석실묘,시도기념물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 북내면 상교리 산46-1
	                 
	             
	         
	         
		",127.650225666924,37.3954820322378,"‘상교리 고려 석실묘’는 지하식 돌방무덤[石室墓]과 상부의 2층 기단이 결합된, 특이한 구조의 유구이다. 석실묘는 우두산(해발 484.4m)에서 남서쪽으로 뻗어 내린 능선부에 위치하고 있다. 발굴 조사에 의하면, 돌방무덤은 지하에 깬돌을 쌓아 평면 형태가 원형인 무덤방을 조성하고 정면에 무덤방으로 들어가는 긴 네모꼴의 널길[羨道]을 만들었다. 천장은 평천장으로 너비가 1.3m나 되는 편평한 큰 돌 2매로 덮었다. 따라서 무덤의 전체 모습은 열쇠 구멍처럼 생겼다. 무덤방의 바닥 지름은 1.63m 가량이며, 높이는 1.67~1.75m이다. 널길은 남북 길이가 2.2m이며, 너비는 0.9m 가량이다. 지상 구조는 2층의 계단 모양인데, 아래 기단은 동서 4.42m, 남북 4.12m, 높이 0.46m 크기로 동서쪽이 남북쪽보다 긴 네모꼴이다. 위 기단은 동서 3.22m, 남북 2.8m, 높이 0.5m이다. 방형 기단의 모습은 불탑의 기단과 비슷한데, 인근에 고달사지가 있는 점으로 보아 불교의 영향을 많이 받은 무덤 양식으로 보인다. 무덤에서는 청동 숟가락, 철제 촛대, 도기 편병, 쇠못, 청자상감대접 외에 백자와 청자편, 사람 뼈 등이 출토되었다. 
무덤방의 형태가 원형이면서 무덤 위에 별도로 2층 기단을 설치한 무덤은 비슷한 사례가 없어 학술적 가치가 높다고 평가된다."
민진장묘역,시도기념물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 점동면 부구리 산8-4
	                 
	             
	         
	         
		",127.671151736346,37.1946651854602,"‘민진장 묘역’은 조선 숙종대 문신인 민진장((閔鎭長, 1649~1700)의 묘역이다. 효행이 뛰어나서 정문(旌門 ; 충신, 효자, 열녀 등을 표창하고자 그 집 앞에 세우던 붉은 문)이 세워졌다. 묘역은 부인 의령남씨(宜寧南氏)와 합장된 단분(單墳; 하나의 봉분)의 형태이다. 봉분은 사각형인데, 둘레석을 조성하여 봉분을 보호하였다. 조선 후기에는 흔치 않은 형태다. 봉분 정면 왼쪽에는 묘표(墓表 ; 무덤 주인공의 이름 등을 새긴 비석)를 세웠는데, 1734년(영조10)에 건립한 것이다. 묘표는 옥개방부형(屋蓋方趺形; 지붕모양의 머릿돌과 사각 받침돌의 비석 형태)이며 균형감이 우수하다. 문석인은 양관조복형(梁冠朝服形; 머리에는 양관을 쓰고, 조복을 입은 문신의 형태)으로 규모가 장대하고 화려한 장식을 한 18세기 초기의 대표적인 석인상이다. 망주석은 몸돌에 세호(細虎; 망주석 몸돌 부분에 조각된 상서로운 동물 문양 장식)를 조각하였는데, 입에는 서기(瑞氣)를 물고 있고 머리에는 뿔이 나 있으며, 풍성한 꼬리가 있는 신비한 모습이다. 묘역 입구에 신도비를 세웠는데, 1743년(영조 19)에 건립한 것이다. 변형된 옥개방부형(屋蓋方趺形; 지붕모양의 머릿돌과 사각 받침돌의 비석 형태)이며 지붕돌 위에 웅크린 용을 크게 조각하여 얹었다. 받침돌의 앞면에는 역동적인 현무문양을, 양옆에는 사자문양을 회화식 기법으로 조각하였는데, 이러한 표현은 희귀하면서 예술적 가치가 높다. 
이 묘역은 묘제의 원형과 시대성을 잘 유지하고 있어 중요하다. 특히 석물은 장식을 극대화하였고, 조각기법은 독특하면서도 예술성이 뛰어나 문화유산으로서의 가치가 매우 높다."
수원축만제,시도기념물,경기 수원시,"
			
	             
	                 
	                 
	                     수원시 팔달구 화서동 436-1 외
	                 
	             
	         
	         
		",126.988791246281,37.2781611061017,"수원시 팔달구 화서동에 있다. 화성부 서쪽에 축조된 수리시설로 수원 화성의 서쪽에 있다 하여 서호(西湖)라고도 불린다. 정조가 화성을 쌓으면서 1795년(정조 23)에 내탕금 3만냥을 들여 축조한 관개저수지다. 축만제는 천년만년 만석의 생산을 축원한다는 뜻을 가지고 있다. 
제방 양쪽 끝에 두 개의 수문이 설치되어 있는데, 이는 축만제에 가두어둔 물을 활용하기 위한 장치였다. 국가적으로 중요한 제방이었으므로 제언 관리를 위하여 감관 1명, 감고 1명이 배치되어 있었다. 축만제 아래쪽에 설치한 축만제 둔전은 총 규모가 답 83석 15두 4승락에 달했다. 
 정조는 즉위한 이후 농업기술과 농업환경 개선의 핵심은 수리시설이라고 파악했다. 그리하여 화성을 축성하면서  주변에 만석거, 만년제, 축만제 등을 쌓았다. 여러 제언이 축조된 후 물이 관리되자 버려졌던 땅들이 비옥한 전토로 바뀌었다. 축만제는 조선후기 농업수리 역사에서 중요한 위치를 점하고 있다."
수원여기산선사유적지,시도기념물,경기 수원시,"
			
	             
	                 
	                 
	                     수원시 권선구 서둔동 256-1 외
	                 
	             
	         
	         
		",126.983626448737,37.2806515684522,"청동기 시대와 원삼국 시대의 마을이 있는 유적이다. 유적은 해발 104m인 여기산 정상부와 여기에서 북서 방향으로 뻗어 내린 능선 상에 위치하는데, 유적의 서쪽 부분이 화강암 채석 공사로 많이 훼손되었다. 청동기 시대 집자리는 3기가 조사되었는데, 긴 네모꼴 형태로 추정되며, 골아가리 구멍무늬토기와 구멍무늬토기가 출토되어 청동기 시대 중기 집자리로 판단된다. 원삼국 시대 집자리는 6기가 조사되었으며, 남쪽에 돌출된 출입 시설이 있는  ‘凸’ 모양의 반움집이지만, 거주 공간은 육각형 내지 오각형 모습이다. 5호 집자리 내부에서는 ‘ㄱ’자 형태의 외줄구들이 조사되었는데, 돌로 터널 형태의 골격을 만들고 점토로 덧씌어 마감하였다.
원삼국 시대 집자리에서 출토된 토기는 경질무문토기와 타날문토기이며, 조리, 저장, 운반 등 일상 용도의 기종이다. 또한 흙으로 빚은 가락바퀴와 송풍구, 다량의 슬래그가 출토되어 방직, 철기 제작과 같은 생산 활동을 하였던 것으로 보인다. 원삼국 시대 마을은 집자리의 평면 형태와 출토 유물로 보아 3세기 초 무렵에 조성된 것으로 추정된다. 
이 유적은 남한 지역에서 최초로 조사된 원삼국 시대 마을 유적일 뿐만 아니라, 유적에서 발견된 외줄구들과 돌출된 출입 시설이 있는 육각형 집자리는 모두 최초라는 수식어가 붙일 정도의 역사적 의미를 가지고 있다."
평택무성산성지,시도기념물,경기 평택시,"
			
	             
	                 
	                 
	                     경기도 평택시 청북읍 옥길리 산 20-5
	                 
	             
	         
	         
		",126.924294751025,37.0277524251232,"평택시 청북면 옥길리의 해발 104.7m인 무성산에 있다. 북쪽에는 발안천이 흐르고, 남으로는 자미산과 비파산으로 이어지는 능선이 아산만 방향으로 뻗어있어 동서 교통로를 차단하는 요충지에 해당한다. 
무성산성은 무성산의 9부능선을 따라 쌓았다. 평면 형태는 장타원형에 일부가 돌출된 다각형이다. 성벽은 흙으로 쌓은 토성이며 전체 둘레는 547m다. 성벽은 기초를 편평하게 정리하고 그 위에 점토를 다져 수평을 맞춘 후 점토와 모래를 교대로 쌓아 올렸다. 북치성 주변에서는 기초부에서 와적층(瓦積層)이 확인되었다. 
모든 성곽은 축성 당시의 토목기술로 쌓았다. 따라서 축성주체와 시기에 따라 공통적인 특성이 확인된다. 성벽 하단에서 확인되는 기와는 무성산성이 고려초에 축성되었음을 말해준다. 이 시기의 토성들은 기단석열을 조성하고 판축공법으로 중심토루를 조성하고 와적층을 깔고 내외피토루를 덧붙여 쌓는 공통적인 공법이 적용되었다. 성벽에서는 문지와 치성, 장대지, 수구지, 건물지 등이 확인되고 있다. 무성산성은 통일신라 말에서 고려초 평택지역의 치소의 변천과정과 관련이 있는 것으로 보인다. 규모는 현의 치소성급에 해당한다. 무성산성은 석성에서 토성으로, 산성에서 평산성으로 변화되는 치소성의 역사적인 변천과정을 보여주는 중요한 유적이다."
평택자미산성지,시도기념물,경기 평택시,"
			
	             
	                 
	                 
	                     경기도 평택시 안중읍 용성리 산 77-1
	                 
	             
	         
	         
		",126.930471932296,37.017428348966,"평택시 안중읍 용성리의 해발 110.8m 자미산에 있다. 자미산의 해발고도는 높지 않지만, 주변에 높은 산이 없어 넓은 지역이 조망된다. 이곳은 경주에서 상주를 거쳐 남양만에 이르는 교통로 상의 요충지다. 
산성은 자미산의 능선을 따라 축조되었다. 평면 형태는 동서 방향이 약간 긴 장방형이다. 석성으로 구축되었으며 전체 둘레는 582m다. 성벽은 기초를 계단식으로 다듬고, 편암계의 석재를 장방형으로 가공하여 바른층쌓기 방식으로 정교하게 쌓아 올렸다. 내벽과 적심부도 모두 돌로 쌓았다. 외벽 기저부에는 일정한 높이까지 보축성벽을 쌓았다. 
북문지는 사다리를 타고 들어가야 하는 현문식으로 확인되었다. 성문지 안쪽에는 내옹성을 만들어 방어력을 높였다. 성내부에서는 바닥에 판석을 깐 저장시설과 원형이 집수시설이 확인되었다. 유물은 백제토기와 신라토기, 통일기의 기와편 등이 출토되고 있지만 축성법은 자미산성이 6세기 후반 경에 신라가 쌓았음을 말해주고 있다. 자미산성은 신라 상홀현의 치소성으로 축성되어 통일 신라 말기까지 운영된 것으로 보인다. 
자미산성은 치소성의 변천과 축성 주체에 따른 축성법의 차이를 알게 해주는 주요한 유적이다."
