문화재명,분류,소재지,상세주소,위도,경도,상세설명
범어사 석조연화대좌 하대석,시도유형문화유산,부산 금정구,"
			
	             
	                 
	                 
	                     부산광역시 금정구 범어사로 250 (청룡동, 범어사)
	                 
	             
	         
	         
		",129.0686611,35.2842321,"범어사 미륵전에 봉안된 목조여래좌상의 대좌는 석조로 조성된 8각의 하대석과 고복형(鼓腹形)의 중대석 및 목조연화좌인 상대석 등 상․중․하 3단으로 이루어져 있다. 그 중 폭이 147㎝에 이르는 규모가 큰 8각의 하대석은 현재 모서리와 면석 일부분이 결실되었고 표면 곳곳에 불에 탄 흔적이 있으나, 전체적인 원형은 잘 남아 있는 편이다
 하대석의 하부는 우주(隅柱, 모서리 기둥)는 표현되지 않고 아래 위에 각각 단을 이루고 있으며, 가운데 면석에는 안상(眼象)이 1구씩 얕게 새겨져 있다. 상부에는 1단의 턱 위에 16판의 복판복연(複瓣伏蓮)과 간엽(間葉)을 돋을새김으로 조각하였다.
미륵전의 석조연화대좌 하대석은 통일신라의 전성기인 8세기에 조성된 석조불상 대좌 등에서 흔히 보이는 입체감 있는 돋을새김의 복판복연문에 비해 입체감이 떨어진 9세기 이후의 석조대좌 조각양식을 보여주고 있다. 
또한 안상은 범어사 삼층석탑의 안상의 조각 수법과 유사한 것으로 보아 9세기경에 건립된 것으로 추정되는 범어사 삼층석탑과 같은 시기에 조성된 석조물로 추정되기도 하며, 『범어사창건사적기(梵魚寺創建事蹟記)』에 범어사가 신라 흥덕왕(826～836) 때 창건되었다는 것과 미륵석상(彌勒石像)을 조성하였다는 기록과 부합되는 유물로 파악되기도 한다.
그러나 조각 수법에서 고려 초기의 수법도 보이고 있어 9세기 전반～고려 초기 사이에 조성된 것으로 판단되며, 임진왜란 때 불에 탄 흔적을 간직하고 있는 등 범어사의 창건 및 중수 기록과 일치하는 귀중한 유물이다."
자수 책거리 병풍,시도유형문화유산,부산 금정구,"
			
	             
	                 
	                 
	                     부산광역시 금정구 부산대학로63번길 2 (장전동, 부산대학교)
	                 
	             
	         
	         
		",129.1083559,35.1470196,"부산대학교박물관 소장 자수 책거리 병풍(刺繡 冊巨里 屛風)은 화면에 배경 없이 책을 중심으로 문방구와 도자기, 고동기(古銅器), 소과(小菓) 등의 기물(器物)을 배치한 나열식 책거리그림을 본으로 하여 비단에 전통 자수로 제작한 8폭의 병풍이다. 

자수 병풍은 각 폭마다 서가 없이 책과 여러 종류의 기물(器物)이 상하에 배열된 밑그림에 수를 놓았다. 8폭 병풍으로 장황(裝潢·粧潢)[비단이나 두꺼운 종이를 발라서 책이나 화첩(畫帖), 족자 따위를 꾸미어 만든 것]되어 있다. 제8폭을 제외하면 각 폭 상단에 서적들이 여러 겹으로 쌓여 있고 그 아래에 여러 종류의 기물들이 나열되어 있다. 옛 청동기, 색유자기, 두루마리 그림 같은 서화 골동품, 필통 · 붓 · 벼루 같은 문방구, 수선화, 공작 깃털, 불수감(佛手柑), 여의(如意) 등 길상(吉祥)의 의미를 지녔거나 장식 용도로 쓰인 호사품(好事品)들이 주로 표현되었다. 이러한 기물들의 진열 구성은 각 폭마다 조금씩 차이가 있으나 한결같이 치밀하며, 수를 놓아 완성한 작품인데도 각 기물의 표현은 상당히 사실적이다. 또한 원색 계통이 아닌 은은한 톤의 색실이 주도면밀하게 사용되어 색채가 아름답다.

병풍의 내용은 학업정진(學業精進) · 입신출세(立身出世) · 재복(財福) · 자손번창 · 무병장수 등으로, 10대부터 80대까지 사람들이 이루고자 하는 바를 각종 기물을 통하여 은유적으로 표현하였다. 이 자수병풍은 기물들의 표현이 아주 세밀하고 사실적이며 형태가 정확하고 반듯할 뿐 아니라, 명암법과 투시도법이 적용된 점, 그리고 색채도 강렬한 원색보다 고아하고 은은한 톤이 주조를 이루고 있는 점 등을 감안할 때 수준 높은 도화서 화원이 밑그림을 그리고 궁중의 수방(繡房)에서 궁수(宮繡)를 놓아 제작한 것으로 추정된다. 또한 묘사된 내용으로 보아 홍문관 · 독서당 · 규장각 등 궁궐의 입직소(入直所)에서 사용하였거나, 내사품(內賜品)으로 양반가의 사랑채에 사용되었을 것으로 생각된다. 이러한 제작처와 연대에 관한 추정은 2017년 전면 해체 · 수리 및 보존처리 과정에서 발견된 배접지(정조 · 고종 연간의 관문서)를 통해 보다 명확해지고 있다.

부산대학교박물관 소장 자수책거리병풍은 18세기 이후 궁중의 도화서와 수방에서 제작된 것으로 추정되며, 책가도(冊架圖)의 내용 구성이 우수하고 자수 기법이 다양하며 자수에 사용된 명주실의 나염 상태는 격조가 높다. 더욱이 수본(繡本)으로 제작되어 군더더기 없이 정제되어 있으며, 8폭의 그림마다 각각 나름대로의 의미를 가지고 있는 등 문화유산적 가치가 매우 높은 작품이다."
남지기로회도,시도유형문화유산,부산 서구,"
			
	             
	                 
	                 
	                     부산광역시 서구 구덕로 225 (부민동2가, 동아대학교석당박물관)
	                 
	             
	         
	         
		",129.0193361,35.1046988,"이 그림은 조선 인조대(仁祖代)에 약 70세 이상의 고령 관리들의 사적인 계원 모임을 그린 것이다.
 상단에 회화식 전서로 제목을 쓰고, 그림 아래로 장유(張維)의 기문(記文), 좌우로는 비단에 덧대어 쓴 이경직(李景稷)의 서문이 있으며, 서문과 기문 아래에는 이경석(李景奭)이 기록한 계원들의 관직, 성명, 자(字), 호(號), 생년월일, 본관과 함께 참석한 자제들의 관직, 성명 등이 기록된 좌목(座目)으로 구성되어 있다.
 서울대박물관 소장본(보물 제866호)인 이기룡필(李起龍筆) 남지기로회도와 그린 사람만 도화서의 다른 화원일 뿐 기문, 서문, 좌목의 글씨가 동일한 것으로 판단되며, 화풍에서도 이기룡의 작품에 필적할 뿐 아니라 동 시대 작품으로서의 가치도 지니고 있다.
 또한 조선중기 절파화풍과 6세기 후반 일반 계회도의 여러 형식적 특징을 반영해 주고 있으며, 서울대박물관 소장본이 도식적으로 패턴화 된 것에 반해 동아대박물관 소장 남지기로회도는 개성적인 세부 인물 묘사와 자연스러운 경물(景物)의 묘사 등 뛰어난 화풍을 보여주고 있는 작품이다."
불설장수멸죄호제동자다라니경,시도유형문화유산,부산 금정구,"
			
	             
	                 
	                 
	                     부산광역시 금정구 중앙대로 2104 (남산동, 금정중학교)
	                 
	             
	         
	         
		",129.0870773,35.2679194,"불설장수멸죄호제동자다라니경은 인도 승려 불타파리(佛陀波利)가 676년에 번역한 책으로 죄를 멸하고 장수하는 법을 설한 밀교계통의 경전으로, 고려시대에는 동자경법(童子經法)을 통한 의식을 행할 때도 기본적으로 사용되었다. 
 이 책은 석가세존(釋迦世尊)이 문수사리보살(文殊師利菩薩)에게 일체 중생의 멸죄장수(滅罪長壽)의 법을 설(說)한 경(經)으로, 부처님을 따르는 제자로서 이 경을 서사하고 독송하면 아픈 아이도 병이 낫게 되고 죽은 사람을 위하여 49일 내에 이 경을 향을 사르고 공양하면 현세에서 장수하게 되고 악도(惡道)의 고통을 잊게 되는 것이라 하였다.
 즉 이 경전은 ≪호제동자다라니경(護諸童子陀羅尼經)≫을 통하여 아이들의 병을 없애거나 임산부의 순산을 도우는 것은 물론 낙태의 죄를 짓지 말 것과 이 경전을 지니고 항상 읽음으로써 장수의 생명을 얻고 죽은 자를 천도시키고 온갖 악도(惡道)로부터 벗어날 수 있다는 것을 설하고 있다.
 이 책은 고려시대부터 근래에 이르기까지 수많은 판본과 사경들이 만들어졌는데, 금정중학교 소장본은 1562년에 간행된 후 그리 오래지 않은 시기에 후쇄(後刷)된 임진왜란 이전에 간행된 책이며, 보존 상태도 양호하여 문화유산적 가치가 있는 자료로 평가된다."
어전준천제명첩,시도유형문화유산,부산 남구,"
			
	             
	                 
	                 
	                     부산광역시 남구 유엔평화로 63 (대연동, 부산광역시시립박물관)
	                 
	             
	         
	         
		",129.0927619,35.1408349,"이 작품은 영조 36년에 실시된 청계천 준천공역(준설)을 성공적으로 완공한 것을 기념하여 그린 일종의 기록화첩이다.
 목활자본의 준천소좌목(濬川所座目)이 1폭 2면에 걸쳐 있고 그 뒤에 영화당친임사선도(暎花堂親臨賜膳圖), 수문상친임관역도(水門上親臨觀役圖) 그림 2폭 4면, 어제어필(御製御筆) 2폭 4면, 어제시(御製詩) 1폭 2면, 입시대신(入侍大臣)과 대관(侍官), 준천에 참여한 사람들 16명이 영조가 지은 시의 운자(韻字) ‘력(力)’과 ‘국(國)’자에 차운(次韻)하여 지은 이른바 갱운시(&#36065;韻詩) 8폭 16면의 순서로 이루어진 견본채색의 서화첩이다. 
 이 화첩은 준천역이 끝난 뒤 도감에서 기록화로서 병풍을 제작하는 관례 대신에 임금이 직접 화첩의 배열순서와 실제 행사 장면들을 그린 그림의 내용을 결정하여 어람(御覽)을 위해 진헌(進獻)하고, 준천소 당상도 한 책씩 나누어 갖도록 특별히 명하여 제작된 것이다
 이 작품은 궁중행사를 기록한 그림 중 왕의 명령에 의해 제작된 화첩으로는 가장 빠른 시기의 예로 추정되며, 임금이 직접 화첩의 내용을 정하는 관심을 보여주었다. 또한 실록의 여러 기록과도 일치하여 기록화로서의 사료적 가치도 크다. 
 다만 화첩으로서는 4점의 그림 가운데 2점이 빠졌고, 시첩으로서는 27인의 시 가운데 11인의 시가 결락되고 일부 순서가 바뀐 것이 아쉬우나, 작품의 전체적인 품격으로 보아 국가유산으로 지정하기에 충분한 가치를 지닌 문화유산이다."
천상열차분야지도,시도유형문화유산,부산 남구,"
			
	             
	                 
	                 
	                     부산광역시 남구 유엔평화로 63 (대연동, 부산광역시시립박물관)
	                 
	             
	         
	         
		",129.0927619,35.1408349,"이 작품은 1687년(숙종 13)에 석각(石刻)으로 제작된 천상열차분야지도(보물)를 기본으로 하여 하늘의 별자리를 종이에 필사한 천문도로, 하늘의 모양(별자리)을 차례대로 나눈 그림이란 뜻이다. 화면 제일 위 상단에는 구획하여 향우측에서 향좌측으로 행서체로 ‘天象列次分野地圖’라 썼으며, 그 아래로 천문도와 명문이 기록되어 있다.
 이 천문도의 정확한 제작 경위는 알 수 없으나, 천문역법을 익히기 위해 음양과(陰陽科) 출신의 집안에서 교재용으로 만들었을 가능성과 관상감(觀象監, 조선시대 천문역법을 관장하던 기관) 내부에서 포폄고과(褒貶考課)를 위해 잘 알아볼 수 있게 만들었을 개연성도 있다. 
 여러 겹의 장지로 겹쳐 제작하여 견고하며, 구성과 내용도 빠진 부분이 없이 상세하여 민간인을 위한 천문도와는 차이를 보인다.
 이 천문도는 숙종복각본(보물)을 기본으로 하여 조선후기인 대체로 17세기 말에서 18세기 초에 제작된 것으로 여겨지는 필사본으로, 지금까지 알려져 온 여타의 천상열차분야지도 가운데 가장 세밀하고 별자리의 크기와 색깔의 차이로 식별이 쉽게 된 것이다.
 1742년에 제작된 신법천문도(新法天文圖)가 보물로 지정되었음을 볼 때 이 천문도가 비록 구본(舊本)을 베낀 것이기는 하지만, 보존상태, 내용, 과학 문화유산의 희소성을 감안할 때 사료적 가치가 높은 문화유산이다."
이의양 필 산수도,시도유형문화유산,부산 남구,"
			
	             
	                 
	                 
	                     부산광역시 남구 유엔평화로 63 (대연동, 부산광역시시립박물관)
	                 
	             
	         
	         
		",129.0927619,35.1408349,"이 작품은 1811년(순조 11) 조선조 마지막 통신사인 제12차 통신사 김이교(金履喬) 사행(使行)에 화사(畵師)로 참여한 부사용 이의양(副司勇 李義養)이 당시 일본 수묵화의 대가로 불리운 다니 분초(谷文晁)의 그림을 보고 그린 수묵산수화이다. 
 그림의 제시(題詩) 또한 통신사행의 차상통사(次上通事)로 참여한 전판관 진동익(前判官 秦東益)이 짓고 쓴 것이다.
 그림의 내용은 다니 분초의 작품을 모방한 남종화 계열의 산수화로, 평화롭고 고즈넉한 산수풍경과 이를 감상하는 점경인물을 그려내고 있다. 화면은 이단 구도로 상단에는 주봉우리들을, 하단에는 근경의 언덕과 나무들을 묘사하였다
 이 작품은 도화서 화원이지만 남종화에 능했던 이의양의 회화기량을 잘 보여줄 뿐 아니라,  1811년 통신사행에서 일본과의 서화(書畵) 교류의 또 다른 양상을 확인할 수 있는 산수화이다.
 이의양필 산수도는 통신사행을 통하여 일본에서 일본화가의 그림과 견주어 그린 그림으로 조선시대 한·일 문화교류의 직접적 유물이며, 같이 사행(使行)한 명필로 알려진 진동익의 글씨가 덧붙여져 주목된다. 
 통신사 사행의 출발지이자 귀환지로 통신사와 밀접한 관계를 지니고 있는 부산으로서는 매우 귀중한 자료적 가치를 지닌 문화유산으로 평가된다."
대방광불화엄경 권41,시도유형문화유산,부산 서구,"
			
	             
	                 
	                 
	                     부산광역시 서구 구덕로 225 (부민동2가, 동아대학교석당박물관)
	                 
	             
	         
	         
		",129.0193361,35.1046988,"본 사경은 감색의 저지(楮紙)에 은니(銀泥)로 쓴 권자본(두루마리) 형식의 화엄경 사경으로 역시 동아대학교박물관에 소장된 소조보살좌상의 복장유물 중 하나라고 전해진다.
 본 사경은 권수(卷首, 사경의 첫 부분) 부분이 결실되어 사성기(寫成記)가 없어 사성연도를 알 수 없으나, 경기도 안성 청원사(淸源寺)의 본존불에서 복장유물로 출토되어 동국대학교박물관에 소장된 감지은니화엄경 권제41과 1행 17자 형식에 자경의 크기도 비슷하며 서체도 거의 같다.
 동국대학교 박물관 소장본은 절첩본(折帖本)으로 당나라 실차난타가 번역한『화엄경』주본(周本)이며, 발문(跋文)을 통해 고려 충숙왕 11년인 1324년에 사성된 것으로 보고 있다. 
 따라서 동아대학교박물관 소장의 사경도 고려시대 사경의 격식과 서체법을 잘 갖추고 있는 것으로 보아 동국대학교소장본과 비슷한 시기인 14세기의 작품으로 추정된다. 
 대방광불화엄경 권제41은 사성연도나 사성기가 없고 일부 결실이 있지만, 고려후기 사경의 양식과 서체를 살펴볼 수 있는 귀중한 자료로 판단되는 문화유산이다."
이덕성가 문적,시도유형문화유산,부산 남구,"
			
	             
	                 
	                 
	                     부산광역시 남구 유엔평화로 63 (대연동, 부산광역시시립박물관)
	                 
	             
	         
	         
		",129.112378,35.1282176,"이덕성가는 정치적으로는 소론, 학문적으로는 양명학적인 입장을 견지하면서 조선후기에는 강화학파를 형성하여 조선 중기부터 후기에 이르기까지 조선조 사회에 정치적, 학술적으로 지대한 영향을 끼친 집안으로, 세상에서 말하는 육진팔광(六眞八匡)을 배출하였다. 아울러 대대로 명필을 많이 배출하여 이광사의 필체는‘원교체’라 하여 추사 김정희와 쌍벽을 이루었다. 
 이 고문서들은 모두 임진왜란 이후인 17~18세기의 것들이다. 이들 문적들이 시기적으로는 300~400년 남짓하지만 보물 제1501호로 지정된 ‘이덕성초상 및 관련자료 일괄(李德成肖像 및 關聯資料 一括)’과 관련된 것이라는 점이 이들 문적의 가치를 더욱 높여 주고 있다.
 그리고 고서의 경우 명문가의 저서로서 명필가의 필적과 유명인의 친필이 포함되어 있으며, 또한 대부분이 유일본인 필사본이라는 점 때문에 우리나라의 서지학, 국문학, 고미술사학 등의 연구에 귀중한 자료가 될 수 있다.
 고문서의 경우도 당시의 과거제도와 인사행정 뿐만 아니라 한국의 씨족사·명문가(氏族史·名門家)의 연구에도 중요한 자료가 될 수 있는데, 특히 서간공 이진수(西澗公 李眞洙)의 교첩과 교지가 총 56매로서 빠짐없이 다 보존된 것으로 보인다는 점 등은 당시의 상황을 정확히 이해하는데 크게 도움이 될 수 있다."
장안사 응진전 석조석가삼존십육나한상,시도유형문화유산,부산 기장군,"
			
	             
	                 
	                 
	                     부산광역시 기장군 장안로 482 (장안읍, 장안사)
	                 
	             
	         
	         
		",129.2329449,35.3746205,"장안사 응진전에 봉안되어 있는 중앙의 석가삼세불좌상과 좌우의 16나한상은 파손·결실된 부분이 없이 보존 상태가 양호한 편이다. 몸체 전체에 호분(胡粉)이 칠해져 있으며, 16나한상과 권속들의 법의(法衣)는 다양한 색깔로 채색되어 있다 
 응진전 석가삼존상과 16나한상들은 복장에서 발견되었다고 전하는 기문에 통해 1684년에 양공(良工), 승호(勝湖), 희연(熙衍), 천휘(天輝), 천담(天潭), 법자(法&#23382;), 법종(法宗), 수종(守宗), 허예(虛&#33402;), 도신(道信) 등 9명이 관여하여 장안사에서 조성하였다는 사실을 알 수 있다. 
 응진전의 23구 조각상은 장안사 대웅전의 불상보다 무른 불석을 사용한 것으로 보이며, 대웅전 불상보다 25년 후에 조성되었다. 응진전의 여러 상들은 명부전 석조지장시왕상과 동일한 시기에 조성되었고 조각 수법과 표현 기법에서도 동일하여, 당시 장안사에서 행해진 큰 불사(佛事)에 의해서 기문에 기록된 것처럼 많은 시주자들이 참여하여 제작되었음을 확인할 수 있다.
 장안사 응진전 석가삼존불상과 16나한상 및 권속은 조성 시기와 봉안처, 조성자 및 시주자 일원이 명확한 17세기의 중요한 불교조각 작품이며, 조성자로 밝혀진 양공 명단은 아직 작품이 밝혀진 바가 없어 부산·경남지역의 불교 조각승 연구에도 도움이 될 것으로 보인다."
장안사 명부전 석조지장보살삼존 및 시왕상 일괄,시도유형문화유산,부산 기장군,"
			
	             
	                 
	                 
	                     부산광역시 기장군 장안로 482 (장안읍, 장안사)
	                 
	             
	         
	         
		",129.2329449,35.3746205,"장안사 명부전에는 석조지장보살좌상을 중심으로 좌우로 도명존자상과 무독귀왕상, 시왕을 협시로 한 지장시왕상 13구와 함께 동녀상, 귀왕상, 판관상, 사자상, 역사상이 좌우로 각 1구씩 배치되어 있다. 지장시왕상의 조사 과정에서 모두 복장물을 넣을 수 있는 복장공(腹藏空)이 마련되어 있음을 확인하였다.
 명부전 지장시왕상과 권속들은 전반적으로 상태가 양호한 편이지만, 군데군데 채색 안료의 박락이 보이고 부분적으로 파손·손상 되어 보수된 것도 있다. 
 사찰에서 보관중인 복장 기문(腹藏 記文) 중에는 제10 전륜대왕상(轉輪大王像)의 복장에서 발견되었다고 전하는 기문을 비롯한 총 6매의 한지 묵서가 전한다. 장안사 명부전 지장삼존 및 시왕상과 권속들은 제10전륜대왕상의 복장에서 발견된 조성 기문을 통해 1684년에 조성되었다는 절대 연대를 지닌 작품이다.
 기문에 양공(良工)으로 소개된 조각승들은 같은 해에 장안사 응진전 불상을 만든 화승들과 일치하며 조각이나 표현 기법에서 동일한 솜씨를 보이고 있어, 장안사 명부전 지장삼존 및 시왕상과 권속상 역시 중요한 문화유산으로 평가된다."
장안사 대웅전 영산회상도,시도유형문화유산,부산 기장군,"
			
	             
	                 
	                 
	                     부산광역시 기장군 장안로 482 (장안읍, 장안사)
	                 
	             
	         
	         
		",129.2329449,35.3746205,"장안사 대웅전 석가영산회상도는 크기가 4미터에 달하는 대작에 속한다. 화면에는 중앙의 석가여  래를 중심으로 좌우에 문수·보현의 협시보살과 사천왕을, 뒤쪽으로 여섯 제자와 타방불 2위, 그리고 4위의 팔부신장을 나누어 배치하였다. 화면은 부분적으로 약간의 훼손이 있을 뿐 전체적으로는 상태가 양호하다.
 본 작품은 장안사 대웅전 삼세불상의 뒷면에 걸려 있는 석가모니후불탱화로 채색은 전통적인 녹색과 적색을 주조색으로 하여 부드러운 황토색을 넓게 채색하여 자연스러운 느낌을 주고 있다. 인물들의 비례도 조화로우며 섬세한 필선과 부드러운 채색이 마치 18세기 불화를 보는 듯하다. 
 이 작품은 19세기 전라도 지역에서 활동한 금어인 금암 천여(金魚 錦庵天如, 1794～1878)를 비    롯하여 6명의 화승이 참여하여 조성한 작품이다. 금암 천여는 순천 선암사의 중창을 주도한 인물로 선암사를 중심으로 지역에 편중되지 않고 폭넓은 활동을 하였으며, 금어로서 종장(宗匠)이 되었던 사람이다.
 금어 천여의 명성만큼 이 불화는 19세기 후불탱화의 기준작으로서 문화유산적 가치가 충분한 불화로 수작이다."
장안사 응진전 영산회상도,시도유형문화유산,부산 기장군,"
			
	             
	                 
	                 
	                     부산광역시 기장군 장안로 482 (장안읍, 장안사)
	                 
	             
	         
	         
		",129.2329449,35.3746205,"장안사 응진전 석가영산회상도는 응진전 석가삼존상의 뒷면에 걸려 있는 석가후불탱화로, 화면 전체를 붉은색으로 칠한 뒤 흰색과 황색선으로 윤곽을 그리고 인물의 얼굴과 대좌 일부분만을 채색한 소위 홍탱(紅幀)이다. 부분적으로 훼손이 확인되나 전반적으로는 양호한 상태이다.
 화면에는 석가모니와 18명의 제자만을 간단하게 묘사하였다. 본존 좌우측의 아난과 가섭을 비롯한 십육나한상의 안면은 음영법을 사용하여 개성 있고 역동적인 표정이며, 자유로운 몸짓도 인상적이다. 특히, 화면 전면 좌우에 배치된 나한상 4위는 구름 위로 솟아 오른 연화대 위에 서로 얼굴을 마주보고 앉아있는 모습이 마치 서방극락정토의 연화화생자(蓮花化生者)를 연상시키는 독특한 도상이다.
 이 작품은 화기(畵記)에 의해 화승 수룡 기전(繡龍 琪銓)과 관허 의관(貫虛 宜官)의 지휘 하에 1882년에 조성하였음을 알 수 있는 작품으로, 기전과 의관은 해인사의 화승으로 활약한 화승이다.   아울러 본 작품은 1882년 범어사 대웅전에 봉안된 불화를 조성할 때에 같이 제작한 것으로 보인다. 전반적으로 얼굴에 드러난 다양한 표정과 몸짓, 호방한 필치가 돋보이는 수작으로 평가되는 문화유산이다."
장안사 명부전 지장보살도,시도유형문화유산,부산 기장군,"
			
	             
	                 
	                 
	                     부산광역시 기장군 장안로 482 (장안읍, 장안사)
	                 
	             
	         
	         
		",129.2329449,35.3746205,"장안사 명부전 지장삼존불상 뒷면에 봉안된 이 탱화는 장안사 대웅전에 봉안된 석가영산회상도와 께 1856년에 제작된 것이다. 비단 바탕에 채색으로 그려진 이 불화는 부분적으로 얼룩 및 박락이 진행되고 있으나, 전체적으로 화면 상태는 양호한 편이다.
 화면의 구도는 중앙의 지장보살을 중심으로 하단 전면에 도명존자와 무독귀왕을 비롯하여 옆으로 사천왕이 나란히 배치되어 있으며, 상단에는 4위의 보살이 좌우대칭으로 둘러 싼 구도이다.
 본 불화 역시 장안사 대웅전 석가영산회상도를 그린 금어 금암 천여(金魚 錦庵天如, 1794～1878)를 비롯한 6명의 화승이 참여하여 조성한 작품이다.
 본 작품의 도상은 지장삼존과 보살상 4위, 사천왕상 등 간략한 구성을 이루고 있으나, 사찰 주전각의 중하단탱으로 봉안된 지장시왕도와는 달리 시왕상을 별도로 갖춘 명부전에 봉안된 사례임을 보여주고 있어 조선후기 명부전 지장보살도를 연구하는데 자료적 가치가 있는 문화유산으로 평가된다."
범어사 동종,시도유형문화유산,부산 금정구,"
			
	             
	                 
	                 
	                     부산광역시 금정구 범어사로 250 (청룡동, 범어사)
	                 
	             
	         
	         
		",129.0686611,35.2842321,"범어사 종루에 매달려 있는 이 동종은 높이 127.0cm, 종구(鐘口) 지름 92.5cm인 규모가 제법 큰 범종이다. 천판(天板) 정상부에 쌍룡의 용뉴(龍&#37397;)가 조형되어 있고, 동체 윤곽선이 아래로 가면서 서서히 배가 부른 원만한 곡선미를 보여 주고 있다. 종신(鐘身)에는 유곽(乳廓), 보살상, 전패(殿牌)가 양각되어 있는 등 조선 후기 동종 양식을 보여주고 있다. 
또한 종신에는 주성한 시기, 무게, 주종자, 산중질(山中秩), 시주자, 연화질(緣化秩) 등의 명문이 양각으로 새겨져 있는데, 산화로 인해 표면이 푸른색을 띠고 있는 것 외에는 파손된 부분이 없이 보존 상태가 비교적 양호한 편이다.
1728년에 제작된 범어사 동종은 우리나라 18세기 범종 주성에 활발한 활동을 펼친 전라도 출신 김성원(金成元)과 김선봉(金善奉)이 주성한 것이다. 현존하는 18세기 범종으로는 규모가 제법 큰 편에 속하는 작품이며, 조선후기 범종의 대표작 으로 언급되기도 하는 문화유산으로서 조선후기 동종 양식을 살펴볼 수 있는 귀중한 자료이다."
운수사대웅전,시도유형문화유산,부산 사상구,"
			
	             
	                 
	                 
	                     
	                 
	             
	         
	         
		",129.0125768,35.1836762,"정면 3칸, 측면 3칸, 주심포계 맞배집으로 내부는 1고주 5량가이며, 측면 가구는 2고주 5량가 형식이다. 조선중기 이래 부산 지역에서 유행하던 실용주의적 건축제도를 잘 보여 주며, 소규모 건물임에도 사찰의 주 불전으로서의 장엄과 격식을 갖춘 건물이다.
대웅전 건축 당시는 부산 지역에서 조영이 가장 왕성하게 펼쳐지던 시기였고, 운수사의 공역 여건과 기반도 상당한 수준에 달했던 시기였다. 특히 대웅전에서 발견된 대웅전 조영연혁을 기록한 송판에 보이는 승인 공장(僧人 工匠)과 민간 공장 중에서는 1770년대에 이루어진 범어사 대종(大鐘) 주조불사, 동래향교 대성전 중수공사, 범어사 종루 이건공사 등에도 참여한 사람이 확인되어 18세기 부산지역 공장(工匠) 연구에도 좋은 자료를 제공하고 있다.
이 건물은 부산에서 유례가 드물 만큼 잘 정제되고 뛰어난 기법의 목조건물이다. 특히 조선중기의 잘 정제된 건축기법을 두루 갖추고 있는 특이한 건물로서 건축사적으로 크게 주목되며, 문화재적 가치도 뛰어난 소중한 건축유구이다.
아울러 임란 이전 목조건물이 전혀 남아 있지 않은 부산지역에서는 가장 오래 전의 건물로서 문화재적 가치가 있다."
운수사 대웅전 석조여래삼존좌상,시도유형문화유산,부산 사상구,"
			
	             
	                 
	                 
	                     부산광역시 사상구 모라로219번길 173 (모라동, 운수사)
	                 
	             
	         
	         
		",129.0125768,35.1836762,"운수사 대웅전 석조여래삼존좌상의 재질은 조선후기 영남 지역에서 다수 사용되었던 불석(제오라이트)으로, 조선시대에 성행한 목조, 소조 불상과는 다른 이 지역 불상 재료의 특징으로 판단된다. 
절대연대는 알 수 없지만 이 삼존불상의 양식을 통해서 17세기 불상 양식을 계승한 가운데 18세기의 도식적이고 평판적인 특징들을 확인할 수 있는데, 이렇게 판단된 조성 년대는 운수사에 현존하는 <중수목판기(重修木板記)>의 내용과도 다소 부합되는 사실이어서 더욱 신빙성을 더하고 있다.
삼존불 중 좌협시보살상은 여래형 착의를 한 우협시와는 달리 보살상의 전통적 착의법인 천의를 걸치고 있으며, 팔찌와 같은 형태의 장신구를 양팔에도 착용하고 있는 점에서 조선후기의 다른 여래삼존상과는 구별된다. 
운수사 대웅전 석조여래삼존좌상은 불상의 재료와 착의법, 목조로 만들어진 보살상의 보관, 그리고 보살상의 독특한 수인 및 삼존불의 개성적인 얼굴 등에서 조선후기 조각승의 개인 양식 혹은 지역성이 잘 드러난 작품으로 평가되며, 부산·경남 지역에서 현존하는 17~18세기 불상으로 중요한 위치를 차지하는 시지정문화유산이다."
국청사소장강희5년명금고,시도유형문화유산,부산 금정구,"
			
	             
	                 
	                 
	                     금성동 397번지
	                 
	             
	         
	         
		",129.0548705,35.2536125,"이 금고(金鼓)는 직경이 65.3cm에 이르는 제법 규모가 큰 작품으로 일부 산화된것 외에는 파손된 곳이 없이 보존 상태가 대체로 양호한 편이다. 
전면에는 당좌부와 함께 간략화 된 연당초문(蓮唐草文)이 양각으로 시문된 문양대를 포함한 문양대가 있다. 금고의 후면 내부 가장자리 양쪽으로 주조처와 조성연대를 새긴 후 그 내부에 시주질(施主秩)과 화주질(化主秩)을 양각으로 압출하였으며, 측면에도 사내질(寺內秩)과 시주질(施主秩)의 명문을 점각하고 있다.
1666년에 조성된 국청사 금고는 1862년에 조성된 부산시 문화재자료 제5호인 동치원년명 범어사 금고보다 규모가 조금 작지만 조선후기 금고로서는 조성시기가 상당히 이른 편에 속한다. 또한 범어사 금고와 부산시 문화재자료 제37호인 선암사 금고가 아무런 조식(彫飾)이 없는 반해 국청사 금고의 세부 조각의장은 뛰어난 편이다.
따라서 국청사 금고는 조선후기 금고의 선형 양식을 잘 보여주고 있으며, 명문을 통해 제작처, 조성년대, 제작자를 알 수 있을 뿐 아니라 부산지역에서 제작 시기가 가장 빠른 금고에 속하는 등 문화재적 가치가 뛰어난 작품이다."
