문화재명,분류,소재지,상세주소,위도,경도,상세설명
강화 보문사 마애관음보살좌상,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 삼산남로828번길 44 (삼산면) 보문사
	                 
	             
	         
	         
		",126.3216708,37.6879319,"금강산 표훈사의 주지인 이화응과 보문사 주지 배선주가 1928년 낙가산 중턱 일명 눈썹바위 암벽에 조각한 석불좌상으로, 높이 9.2m, 폭 3.3m이다. 머리에는 커다란 보관(寶冠)을 쓰고 있으며 얼굴은 네모진 모습이다. 얼굴에 비해 코는 넓고 높으며, 귀는 투박하고 목은 매우 짧게 표현되었다. 옷은 각이 진 양 어깨를 감싸고 있으며, 가슴에는 큼직한 卍자무늬가 새겨져 있다. 손에는 깨끗한 물을 담은 병을 들고 연꽃무늬 대좌(臺座) 위에 앉아 있으며, 불신 뒤에는 부처의 몸에서 나오는 빛을 형상화한 광배(光背)가 있다.  이 불상은 문화유산적인 가치보다는 성지(聖地)로서 더 중요시되고 있는데, 이 석불에서 기도를 하면 아이를 가질 수 있다고 하여 찾는 여인의 발길이 그치지 않는다고 한다."
강화 석수문,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 강화읍 국화리 883-1
	                 
	             
	         
	         
		",126.475876024121,37.7481806751095,"강화읍의 중심부를 흐르는 동락천 위에 설치하였던 수문이다. 조선 숙종 37년(1711)에 강화산성의 내성을 쌓을 때 연결하여 처음 설치하였으나, 광무 4년(1900)에 갑곶 나루터의 통로로 삼기 위하여 개천 어구에 옮겼다. 그 뒤 1977년에 다시 지금의 위치로 옮겨 복원하였다. 길이는 18.2m이고 높이는 2.7m, 너비는 4.7m이다. 무지개 모양의 수문이 3개이며, 화강암을 다듬어 쌓았다."
성공회강화성당,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 강화읍 관청길 22 (관청리)
	                 
	             
	         
	         
		",126.4870126,37.7497777,"광무 4년(1900)에 대한성공회의 초대주교인 코프가 세운 최초의 성당이다. 건양 1년(1896) 강화에서 처음으로 한국인이 세례를 받았는데, 이런 이유로 이곳 강화에 성당을 세웠다.
 앞면 4칸·옆면 10칸 규모의 2층 건물로, 외부는 불교사찰과 비슷하며 내부는 서유럽의 바실리카 양식으로 지었다. 그러나 서양식 장식이 거의 없는 순수한 한식 목조건물이면서 내부를 교회기능에 맞게 꾸며, 초기 성공회 선교사들의 정착하고자 하는 의지를 볼 수 있다.
 성공회 강화성당은 한국 기독교 역사의 한 단면을 엿볼 수 있는 성당 건물로 가장 오래된 한옥교회 건물이다.

※ 해제사유: 국가지정문화재 사적 제424호로 승격지정됨."
심즙 신도비,시도유형문화유산,인천 서구,"
			
	             
	                 
	                 
	                     인천광역시 서구 경명대로 725-26 (공촌동)
	                 
	             
	         
	         
		",126.692109813394,37.5573577323443,"신도(神道)란 죽은 사람의 묘로(墓路)를 뜻하며, 신도비란 임금이나 고관의 업적을 기리기 위하여 무덤 앞 또는 무덤으로 가는 길목에 세운 비석을 가리킨다. 신도비는 중국 한대부터 종2품 이상의 관직에 있었던 사람의 무덤 근처나 큰 길가에 세우던 돌비로서 한나라 양 진의 &lt;고대위양공지신도비&gt;에서 기원한 것이라고 한다.우리나라에서는 임금이나 고관의 무덤 동남쪽에 남쪽을 향하여 세운다. 대체로 고려시대에 시작된 듯하나 &lt;동문선&gt; 기타의 문집에 그 비문이 전해질 뿐으로, 3품 이상인 사람의 무덤에 세웠다.조선 시대의 제도에서는 2품 이상에 한하여 세울 수 있게 되었으며, 양주에 있는 태조의 건원릉의 것을 비롯하여 안산의 정난종 신도비 등 현재까지 남아 있는 것이 상당히 많다. 그러나 왕릉에 신도비를 세우는것은 문종이 금지하였으며, 한편 공신.석유 등에 대하여는 왕명으로 신도비를 세우게 한 일도 있었다. 조선시대의 신도비는 2품 이상의 품계를 지닌 자에 한해 세우는 것으로 제도화되었다.
 
이 신도비는 조선 인조 때의 문신 심즙(1569~1644)을 기리기 위하여 세워졌다. 심즙의 자는 자순(子順)이고 호는 남애(南崖), 시호는 효간(孝簡)이다. 1597년(선조 30) 문과에 급제한 뒤 형조·공조·예조 판서를 역임하였고, 이괄의 난이 일어나 인조가 공주로 몽진(蒙塵)할 때 호종(扈從)하여 호종공신이 되었다.
 
심즙의 묘는 원래 경기도 시흥시에 있다가 인천시 서구 공촌동으로 이장하였으며, 이때 신도비도 함께 옮겼다. 비는 사각형의 받침돌[비대(碑臺)] 위에 길쭉한 직사각형의 몸돌[비신석(碑身石)]을 세우고, 그 위에 지붕돌[비개석(碑蓋石)]을 올린 모습이다. 비의 전체 높이는 1.9m이고, 너비 0.85m, 두께 0.53m이다. 
거유(巨儒) 송시열(宋時烈)이 비문을 짓고, 홍봉조(洪鳳祚:1680∼1760)가 글씨를 썼으며, 유척기(兪拓基)가 비에 새기었다."
강화 후애돈대,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 길상면 선두리 954
	                 
	             
	         
	         
		",126.48914516084,37.6019979680811,"돈대란 적의 움직임을 살피거나 공격에 대비하기 위하여 영토 내 접경지역 또는 해안지역의 감시가 쉬운 곳에 마련해두는 초소로, 밖은 성곽으로 높게 쌓고 그 안은 낮게 하여 포를 설치해 둔다. 강화 53돈대 중의 하나인 이 돈대는 화강암을 이용해 정사각 모양으로 쌓아올렸으며, 대포를 올려놓는 받침대를 4개 설치하였는데 비교적 보존이 잘 되어 있다. 성 위로 낮게 쌓은 담의 일부가 유일하게 남아있어, 1998년에 완전 복원해 놓았다. 인근 마을에는 이 돈대를 훼손하면 재앙이 온다는 전설이 내려오는데, 이 때문에 돈대를 제단처럼 여기고 보호하여 지금까지 그 본모습이 잘 남아있다. 조선 숙종 5년(1679)에 축조된 것으로, 어영군 2천명과 경기 ·충청 ·전라 3도의 승군 8천명이 동원되었다."
강화향교,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 향교길 58 (강화읍)
	                 
	             
	         
	         
		",126.477942257155,37.7545011850904,"성현들에게 제사지내고 지방민의 교육을 위해 세웠던 국립교육기관으로 고려 인종 5년(1127) 세웠다. 그 뒤 여러 차례 옮기고 복원하였는데, 지금 있는 위치는 영조 7년(1731) 유수 유척기가 옮긴 것이다. 남아있는 건물로는 제사공간인 대성전과 동무·서무, 교육공간인 명륜당을 비롯해 여러 부속 건물이 있다. 조선시대에는 국가로부터 토지·노비·책 등을 지원받아 제사와 교육의 기능을 담당했으나, 교육기능은 사라지고 지금은 제사의 기능만 남아있다."
강화 삼암돈대,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 내가면 외포리 산 223-4
	                 
	             
	         
	         
		",126.359220030033,37.7042834806252,"돈대란 적의 움직임을 살피거나 공격에 대비하기 위하여 영토 내 접경지역 또는 해안지역의 감시가 쉬운 곳에 마련해두는 초소이다. 대개 평지가 높은 곳에 마련해두며, 밖은 성곽으로 높게 하고, 안은 낮게 하여 포를 설치해둔다. 강화도 외포리 마을에 축조된 이 돈대는 다른 것과는 달리 둥글게 쌓여 있으며, 대포를 올려놓는 받침대가 4곳 설치되었다. 성위로 낮게 쌓은 담이 55개 있었다 하나 지금은 모두 사라지고 그 흔적만 남아있다. 조선 숙종 5년(1679) 강화유수 윤이제가 병조판서 김석주의 명을 받아 쌓은 것으로, 경상도 군위어영군 8천여명이 동원되었다 한다."
강화 분오리돈대,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 화도면 사기리 산 185-1
	                 
	             
	         
	         
		",126.462413616473,37.5909223155939,"돈대란 적의 움직임을 살피거나 공격에 대비하기 위하여 영토 내 접경지역 또는 해안지역의 감시가 쉬운 곳에 마련해두는 초소이다. 대개 높은 평지에 쌓아두는데, 밖은 성곽으로 높게 하고, 안은 낮게 하여 포를 설치해둔다. 강화도의 가장 남쪽에 자리잡고 있는 이 돈대는 조망할 수 있는 시야가 매우 넓으며, 자연의 지형을 이용하여 쌓았기 때문에 평면이 반달모양을 이루고 있다. 4곳에 문을 설치한 외곽 포대로, 관아에서 돈장을 따로 두어 관리하게 할 정도로 그 중요성을 띠었다 한다. 조선 숙종 5년(1679)에 축조한 것으로, 당시의 강화유수 윤이제가 병조판서 김석주의 명을 받아 경상도 군위어영군 8천명이 동원하여 쌓았다."
강화 적석사 사적비,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 연촌길 181 (내가면) 
	                 
	             
	         
	         
		",126.410429339736,37.7369196406349,"적석사는 ¨전등사본말사지¨등의 기록에 의하면 백련사 및 청련사와 함께 고구려 장수왕 4년(416)에 창건되었고, 처음에는 적련사(赤蓮寺)였다는 전설이 전하고 있다. 적석사를 오르는 길목 오른쪽에 자리한 적석사 사적비는 숙종 40년(1714)에 세워진 것으로 전체 높이가 3m94cm이고 비신의 높이 3m4cm, 너비 69cm이다. 사적비의 재질은 화강암이고, 지붕모양의 뚜껑돌이 얹혀 있으며 비신의 상부에 ¨고려산적석사지비(高麗山積石寺之碑)¨라는 비의 제목이 있다. 비문에는 불교의 전래 및 사찰의 증건 ·중수상황과 고려시대 몽고 침입에 대항하여 강화에 도읍을 옮겨 올 때 임금의 거처로 사용했다는 기록 등이 있다."
인천 영화초등학교 구 본관,시도유형문화유산,인천 동구,"
			
	             
	                 
	                 
	                     인천광역시 동구 우각로 39 (창영동, 영화여자정보고등학교) 영화초등학교 본관동
	                 
	             
	         
	         
		",126.640411776984,37.4714003681869,"영화학당(현:영화초등학교)은 선교의 목적으로 신식교육을 위하여 설립된 교육기관이다. 영화초등학교 본관동 교사는 우각현의 대지 1,226평(1909년 토지매입)에 연면적 212평 3층 규모의 교사로 1910년 3월30일 착공하여 1911년 9월14일 완공되었다. 현 위치는 동쪽 언덕 위에 여선교사합숙소(현, 인천기독교사회복지관)과 남선교사합숙소(구, 동인천세무소청사), 아펜젤러 사택(현, 변전소) 부근에 있으며 특히 여선교사합숙소와 근접하여 건립된 이유로는 당시의 교사들이 대부분 여선교사들이었기 때문으로 추정한다. 이 건물은 현관부분을 돌출시킨 십자가 형태를 띠고 있었으나 1954년 건물입구쪽의 돌출부분을 증축하여 흔적만 남아있다. 증축된 부분들을 제외하고 원형 그대로 잘 보존되어 있으며 평균 227×109×59mm크기의 재래식 벽돌을 이용한 적벽돌 구조의 건물이다."
팔미도등대,시도유형문화유산,인천 중구,"
			
	             
	                 
	                 
	                     인천광역시 중구 팔미로 28 (무의동, 팔미도등대)
	                 
	             
	         
	         
		",126.510835975616,37.358272056926,"우리나라 최초의 등대인 팔미도 등대는  1894년 공무아문이 설치되고, 1902년 5월 소월미도, 북장자서, 백암등표와 함께 건축에 착수하여 1903년 4월에 준공되었으며, 같은 해 6월 1일 국내 최초로 점등되었다.
팔미도 등대는 6.25 전쟁 당시 인천상륙작전을 위한 주요 요충지였다 연합군의 팔미도 등대 탈환은 인천상륙작전을 성공적으로 이끌어 서울 수복을 달성하는 데 결정적인 계기가 됐다. 현재 불을 비추는 등대는 2003년 12월 세워진 등대이다."
강화 온수리 성공회 사제관,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 길상면 온수리 505-11 
	                 
	             
	         
	         
		",126.490308660145,37.6409886575765,"강화 온수리 성공회 사제관은 우리나라에 성공회가 처음으로 전파되기 시작할 때, 초대 선교사 고요한 주교와 함께 영국으로부터 내한한 조마가 신부가 1896년 강화에 부임하여 선교를 하면서 2년 후인 1898년에 건축한 건물이다. 이후 사제관이 퇴락하자 1933년 원형 그대로 중수하여 오늘에 이르고 있다. 이 사제관은 영국 성공회가 선교를 시작하면서 영국인 신부가 한국전통 주거문화 속에 어떻게 적응하고 왔는가를 짐작하게 할 수 있는 주거공간으로, 또 건축수법이나 치목형식에서 완전히 한국적인 것만이 아니라 영국인들의 주문을 어떤 방식으로 소화하여 기술적인 적용을 하였는가를 드러내는 건축이라 할 수 있다. 건물 형식은 'ㄷ'자형 연와구조로 된 5량 4간의 홑집이다."
전등사대웅보전목조삼존불좌상,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 길상면 전등사로 37-41 (온수리)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"전등사 대웅보전(보물 제178호)에 모셔져 있는 목조삼존불좌상으로서 주존인 석가불을 중심으로 약사여래(좌측)와 아미타여래(우측)를 모신 삼세불좌상이다.
 조선 광해군 15년(1623년)에 조성된 불상으로 얼굴과 신체, 의습 표현에서 드러나는 볼륨감과 생동감 있는 분위기, 뛰어난 조각솜씨가 돋보일 뿐 아니라 조성기(造成記)까지 갖추고 있어 17세기 전반의 조각양식과 조각승 연구에 중요한 자료로 평가된다."
강화 전등사 현왕도,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 전등사로 37-41 (길상면, 전등사)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"전등사 약사전(보물 제179호)에 보존되어 있는 현왕탱인데, 이 그림은 사람이 죽은지 3일 만에 심판하는 현왕과 그 권속을 도상화한 것이다. 조선 고종 21년(1884)에 제작된 그림으로 화면은 원형구도로서 생동감을 주고 있으며 비록 색 배합은 뛰어나지 않지만 꼼꼼한 필력이 구사된 점, 현왕도의 도상적 특징을 잘 보여주고 있는 점 등 19세기 불화연구에 귀중한 자료가 된다."
강화 전등사 약사여래설법도,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 전등사로 37-41 (길상면, 전등사)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"전등사 약사전(보물 제179호)에 보존되어 있는 후불탱인데, 탱화란 천이나 종이에 그림을 그려 액자나 족자 형태로 만들어지는 불화를 말한다. 조선 고종 21년(1884)에 제작된 그림으로 정사각에 가까운 화폭 중앙에 약사여래좌상과 좌우협시인 일광·월광보살을 배치하고 상하 좌우에는 사천왕을, 약사불 뒤에는 가섭과 아난을 그린 병렬식 구도를 보이고 있으며, 색채는 18세기 후반의 색 배합을 계승하고 있다. 전체적으로 전통적인 도상을 계승하고 안정된 화면 구성, 꼼꼼한 필력을 갖추고 있어 19세기 불화양식 연구에 귀중한 자료이다."
전등사 법화경판,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 전등사로 37-41 (길상면, 전등사)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"전등사 법화경판은 조선 중종 39년(1544)에 제작된 것으로 조선시대에서 가장 많이 읽혀진 부처님 말씀이다. 법화경의 성립연대는 대체로 기원 전후에 성립되었다고 하는 설이 일반적이며 산문(散文)과 시구(詩句)로 구성되어 있으며 보살, 비구, 비구니, 사람들에게 성불을 예언하고, 그러기 위해 일불승을 삼승으로 나누어 설한다는 사실을 밝히고 있다. 법화경은 현재 대웅보전 내 유리문 장내에 총 104매가 보관되어 있다. 현존하는 30여 점의 법화경판 가운데 조성시기가 분명하고 특히 임진왜란 이전 조성으로 밝혀진 것은 8점에 불과하므로 그 역사적·문화재적 가치가 크다."
강화 전등사 청동수조,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 전등사로 37-41 (길상면, 전등사)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"전등사 청동수조는 지름 112㎝, 높이 72㎝로 고려 말∼조선 초에 제작된 것으로 추정된다.
 청동으로 제작된 이 수조는 바리(鉢)형태를 띠고 있고, 구연부에는 덧띠를 두르고 있으며 약간의 균열과 파손 흔적이 보이지만 모두 수리하여 양호한 상태이다. 일반적으로 사찰의 수조(水槽)는 삼국시대부터 큰 돌 내부를 파서 물을 담아 쓰기 시작하였으며 우물가에 두고 그릇 등을 씻을 때 사용하였다. 수조(水槽)는 궁궐에서는 드무라 부르는데 솥같이 생긴 그 안에 물을 채워 화재가 날 경우 바로 사용할 수 있고, 공중에 떠다니는 화마(火魔)나 불귀신이 물 속에 비친 자기 모습을 보고 벌써 동료가 와 있게 하여 다른 곳으로 가게 하기 위해서 설치한다는 설화가 있다. 현재까지 명문(銘文)이나 청동수조 제작과 관련한 기록이 보이지 않아 정확한 제작 연대를 밝힐 수 없지만 고려 말 내지 조선 초기에 제작된 것으로 추정된다."
강화 전등사 업경대,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 전등사로 37-41 (길상면, 전등사)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"업경대는 망자의 죄업을 드러내 보인다고 하는 거울로 업경륜이라고도 한다. 전등사 업경대는 황색사자와 청색사자 1쌍으로 목각 사자의 몸체와 등 위에 커다란 화염문 거울이 꽂혀있다. 규모는 높이 107cm, 길이 65cm이다. 좌대 바닥에 ‘천계칠년정묘구월 십삼일 각록목화원밀영 천기 봉생(天啓七年丁卯九月 十三日 刻祿木畵員密英 天琦 奉生)’이라는 묵서 명문이 남아 있어 조선 인조 5년(1627)에 제작되었음을 알 수 있다. 전등사 업경대는 조선 후기 불교 목공예품의 편년 설정·상호비교 연구의 획기적 자료로 평가된다."
강화 전등사 대웅보전 수미단,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 전등사로 37-41 (길상면, 전등사)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"수미단은 불상을 안치한 일종의 대좌와 같은 형식으로 대웅전 내의 천개와 더불어 장엄한 불교세계를 아름답게 묘사한 것이다. 전등사 수미단은 가로 480㎝, 세로 118㎝, 폭 200㎝로 17세기에 제작된 것으로 추정된다. 맨 하단 받침부 몰딩 사이에 불법(佛法) 수호신격인 도깨비와 같은 문양이 익살스럽게 조각되어 있고, 중간부분 장판에는 꽃·나무·새·당초문·보상화문·상상의 동물 등이 화려하게 투각되어 있는 등 문화유산적 가치가 크다."
인천 홍예문,시도유형문화유산,인천 중구,"
			
	             
	                 
	                 
	                     인천광역시 중구 송학동2가 20 
	                 
	             
	         
	         
		",126.626120024511,37.4745404090723,"무지개처럼 생긴 문이라는 뜻의 홍예문(虹霓門)은 철도 건설을 담당하고 있던 일본 공병대가 1906년 착공하여 1908년에 준공하였다. 응봉산 산허리를 잘라 높이 약 13m, 폭 약7m의 화강암 석축을 쌓고 터널처럼 만든 석문(石門)으로, 위치는 인천광역시 중구 송학동3가 20이며, 면적은 1,952.6㎡이다. 
  건설 당시 인천 중앙동과 관동 등에 거주하던 일본인들의 수가 급격히 늘자 만석동 방면으로 자신들의 영역을 확장하기 위해 이 홍예문(을 뚫었는데 일본인들은 혈문(穴門)이라 불렀다.
  공사를 진행할 때 예기치 못한 거대한 암석을 만나 공사 기간이 오래 걸렸다 한다. 당시 일본의 토목공법을 알 수 있는 문화유산으로서 원형이 그대로 보존되어 있다. 
  홍예문을 통과하면 폭이 좁은 2차선 도로가 지나며, 홍예문 위쪽 길에 서면 인천항이 한눈에 내려다 보인다."
인천 구 일본제18은행,시도유형문화유산,인천 중구,"
			
	             
	                 
	                 
	                     인천광역시 중구 신포로23번길 77 (중앙동2가, 인천개항장근대건축전시관)
	                 
	             
	         
	         
		",126.621143923024,37.4729631898718,"18은행는 1890년 준공되어 그 해 10월에 개점하였고 중앙동2가 24번지에 있으며 58은행의 바로 옆에 위치해 있으며 1954년에는 한국흥업은행으로 사용되었다.
 18은행은 일본이 한국의 금융계를 지배하고자 하는 목적으로 계획되어 세워진 은행이었다. 18은행뿐 아니라 그 당시에 세워진 일본 은행들 모두가 한국 금융계를 일본 식민지화 하려는 목적을 가지고 있었음을 알 수 있는 것은 7개의 은행을 비롯해 13곳의 보험사의 소유자가 천일은행을 제외하고는 모두 일본의 소유였다는 것으로도 충분히 알 수 있다. 1954년에 상공은행과 신탁은행의 합병으로 발족한 한국흥업은행 지점으로 사용된 이후, 1992년까지는 카페 그 후 중고 가구 도매상이 임대하여 사용하기도 하였다."
인천 내동 성공회 성당,시도유형문화유산,인천 중구,"
			
	             
	                 
	                 
	                     인천광역시 중구 개항로45번길 21-32 (내동)
	                 
	             
	         
	         
		",126.627486687511,37.4739921848867,"인천 내동 성공회성당은 당초 1890년에 코프(한국명 고요한) 신부에 의해 지어졌으나 한국전쟁 때 소실되었고 현재의 건물은 1956년에 중건된 것이다. 중건 당시 기초를 철근 대신 ‘H’형강을 사용하였다. 건물 형태는 지붕의 목조트러스를 제외하고, 외벽과 주요부재는 화강암으로 견고하게 쌓아올린 중세풍의 석조이나 한국의 전통적인 목구조 처마양식을 가미하였으며 창호 및 벽체 부분의 처리가 뛰어나다."
강화 온수리 성공회 성당,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 온수길38번길 14 (길상면) 강화 온수리 성공회성당
	                 
	             
	         
	         
		",126.490212297806,37.6412145706449,"이 교회는 1906년 영국인 주교 조마가(Mark N. Trollope)가 지은 성당 건물로 우리나라의 초기 서양 기독교 교회양식의 건물이다.  성당은 정면 3칸 측면 1칸이며 중앙 1칸을 2층 종루로 삼은 문루와 정면 9칸 측면 3칸의 본당으로 이루어진 건물인데 한국의 전통적인 건축기법을 활용하여 종교적인 성당건축 방법과 공간 구성을 확립한 동서 절충식 강당형의 목조건물이다. 지붕은 팔작지붕으로 되어 있고, 용마루 양끝에는 연꽃 모양으로 된 곡선미를 살린 돌십자가가 달려 있다."
강화 청련사 삼장보살도,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 고비고개로188번길 112 (강화읍, 청련사)
	                 
	             
	         
	         
		",126.4478996,37.746205,"청련사 큰법당에 봉안된 삼장탱(三臧幀)이다. 상하 2단으로 크게 구분하고 상단에는 천장보살을 중심으로 좌우에 보살을 배치하고 그 사이에 권속들로 가득 메우고 있다. 하단에는 이들 보살의 협시와 권속들로 채워져 있다. 이들 삼장보살은 하나의 방형 수미단 위에 중앙 천장보살의 신광만 바탕을 금니로 처리하였을 뿐 나머지는 모두 이중륜광의 두 ·신광을 갖추고 결가부좌 하였다. 채색은 주로 적색과 청색, 백색, 황색을 주로 사용하였으며 부분적으로 금니를 사용하였는데, 천장 ·지지·지장보살상의 몸색은 황색을 사용하였고 나머지 인물들은 백색으로 처리하였다. 제작연대는 고종 18년(1881)이다."
강화 청련사 현왕도,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 고비고개로188번길 112 (강화읍, 청련사)
	                 
	             
	         
	         
		",126.4478996,37.746205,"병풍처럼 생긴 ＇ㄷ＇자형 황색 벽을 배경으로 중앙 의자에 앉은 현왕을 중심으로 성왕, 판관, 녹사, 동자, 동녀 등 현왕의 권속들이 에워싼 형식이다. 그림의 주제인 현왕은 머리위에 경책을 얹은 관을 쓰고 의자에 앉아 있다. 오른손은 가슴에 대고 왼손으로 책장을 넘기며 뭔가를 가리키고 있으며, 머리에는 녹색의 두광이 표현되었다. 좌 ·우측에서 성왕이 협시하고 있으며 아래편에는 경권과 경책을 가지고 있는 판관, 기록을 하고 있는 녹사, 사자, 동자, 동녀가 표현되었다. 현왕이 앉아 있는 의자 뒤편으로 조그맣게 묘사된 인물들이 번과 부채, 삼지창 등을 들고 현왕을 시위하고 있다. 인물의 복장에는 주로 적색과 청색을 사용하였고 이외에 황색, 백색을 주로 사용하였다. 제작연대는 고종 18년(1881)이며, 그림의 크기는 가로 104.5cm, 세로 156cm이다."
강화 청련사 원통암 감로도,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 고비고개로188번길 112 (강화읍, 청련사)
	                 
	             
	         
	         
		",126.4478996,37.746205,"감로탱은 망인의 천도를 위해 우란분경(盂蘭盆經)의 내용을 도상화한 그림이다. 화면 가운데 커다란 상에 성반(盛飯)을 차려놓고 제를 올리는 광경을 중심으로 위에는 7불이 나란히 서 있고 좌측편에는 아미타삼존불이 우측편에는 지장보살과 인로왕보살이 묘사되어 있다. 성반 아래에는 두 마리 굶주린 아귀가 묘사되어 있고 그 아래로 지옥과 현세의 여러 생활상들을 묘사하고 있다. 이 그림은 대정(大正)5년(1916)에 제작된 것으로 전반적으로 색이 둔탁하다. 그림의 크기는 가로 166.5cm, 세로 146cm이다."
전등사명부전지장시왕상및시왕도일습,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 길상면 온수길38번길 14 (온수리)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"전등사 명부전에 봉안되어 있는 목조지장삼존상과 시왕상 및 그 권속들은 18세기 전반에 조성된 것으로 추정되며, 여러 번의 개체 불사를 거쳐 오늘날에도 양호한 상태로 보존되어 왔다. 이 상(像)들은 조선후기에 유행했던 명부신앙의 한 예로 조각수법이나 양식적으로 18세기의 특징을 잘 보여주고 있을 뿐 아니라 조각사연구에 귀중한 자료다. 
 19세기 후반에 제작된 시왕도 역시 상(像)에서 보여줄수 없는 생생한 심판장면과 사실적인 지옥장면을 묘사해 선근공덕(善根功德)을 교화하는 매체로서의 신앙적 의의가 있으며, 경기화파의 불화양식을 보이는 중요한 작품이다. 
 이렇듯 전등사 명부전에 봉안된 상(像)과 화(畵) 일습은 제작시기는 차이가 있어도 조선후기 한국적 명부신앙의 형태를 알려준다는 점과 미술사적 연구에도 의의가 큰 작품이다."
강화 전등사 석조약사여래좌상,시도유형문화유산,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 전등사로 37-41 (길상면, 전등사)
	                 
	             
	         
	         
		",126.4849558,37.6328895,"이 석불좌상은 고려 말 조선 초에 제작된 것으로 신체비례로 보아 갸름한 체구에 단아한 얼굴형을 하고 있어 고려 불상 양식을 잘 나타내고 있다. 전방을 향한 얼굴에 눈을 약간 아래로 내려 뜬 단아한 얼굴과 목은 정확한 삼도가 있어 길어 보이고, 벌어진 어깨선은 자연스러워 보이며 두 손을 앞으로 모아 선정인을 하였다. 그리고 약합을 들고 있어 전형적인 약사여래임을 알 수 있다. 
통견의 두꺼운 가사는 길상좌를 취한 무릎 아래까지 자연스럽게 내려졌으며 옷 주름은 훤칠한 자세에 비해 약간은 형식적으로 보인다. 전체적으로 부피감이 결여되고 경직된 느낌을 주는데 이는 두꺼운 칠과 금분을 정밀하지 못하게 처리하였기 때문이다."
"대장일람집 권7, 8",시도유형문화유산,인천 연수구,"
			
	             
	                 
	                 
	                     인천광역시 연수구 청량로70번길 40-18 (동춘동) 
	                 
	             
	         
	         
		",126.6614439,37.414839,"대장일람집은 명나라 영덕(寧德)우바색(優婆塞)진실(陳實)이 건국 초에 편찬하여 건안의 유오삼랑서국에서 간행·보급한 것으로, 이 판본이 우리나라에 들어오자 바로 고려 말기에서 조선 초기 사이에 번각(飜刻 ：바탕책을 뒤집어 판목 위에 붙이고 그대로 새김)하고 그 각판에서 찍어낸 것으로, 책장에 따라 새긴 글자에 다소의 마멸이 나타나고 있는 점으로 미루어 그 뒤 조선 전기에 찍어낸 것이다. 이 판본은 조선 전기에 찍어낸 전 10권 중 제 7 ·8권 영본 1책이 전래된 것으로 대체로 양호한 편이다. 이 대장일랍집은 대장경에 수록된 여러 경론과 성현전기류를 망라하여 8문으로 크게 나눈 다음, 그 문을 다시 60품으로 세분하고 각 품의 주제에 해당하는 내용을 두루 발췌하여 이용에 편리하도록 집대성 해놓은 사전류라는 것이 특징이다."
