문화재명,분류,소재지,상세주소,위도,경도,상세설명
주전봉수대,시도기념물,울산 동구,"
			
	             
	                 
	                 
	                     울산 동구 주전동 산 192-2번지 일원
	                 
	             
	         
	         
		",129.44792555884,35.5444509388261,"봉수는 과거 통신수단이 발달하지 못하였던 시대의 군사통신제도이다. 조망이 양호한 산정에서 밤에는 횃불로, 낮에는 연기로 국경과 해안의 안위를 중앙에 알리기 위한 목적으로 설치되었다. 
봉수제가 성립된 것은 1149년(고려 의종 3)으로, 1급에서 4급의 봉수 거화수(炬火數)를 규정하고, 봉수군의 생활대책을 마련해 주었다. 조선 세종대에 이르러 그 체제가 정비되었다. 5거 거화수 등 관계 규식 마련, 각 도 연변의 연대(烟臺) 축조, 봉수선로 획정 등을 통해 그 면모를 새롭게 하였다. 각 봉수에는 오장(伍長)과 봉수군(烽燧軍)이 교대로 근무하면서, 평상시에는 한 홰[烽], 적이 나타나면 두 홰, 적이 국경에 접근하면 세 홰, 적이 국경을 넘어오면 네 홰, 적과 접전하면 다섯 홰의 봉수를 올리도록 하였다. 1894년(고종 31)에 전보통신이 보급되면서 폐지가 결정되었고, 다음해 각처 봉대와 봉수군을 폐지함으로서 모든 봉수제는 폐지되었다.
봉수는 성격에 따라 경봉수(京烽燧)․내지봉수(內地烽燧)․연변봉수(沿邊烽燧)로 구분된다. 경봉수는 전국의 모든 봉수가 집결하였던 중앙봉수로서 서울 목멱산(木覓山)에 위치하여 목멱산봉수 또는 남산봉수라고 불렀다. 연변봉수는 해륙 변경(海陸邊境)의 제1선에 설치하여 연대라 하였으며, 내지봉수는 연변봉수와 경봉수를 연결하는 중간봉수로서 수적으로 다수였다.

주전봉수(남목봉수)는 주전동 봉대산 정상에 위치하고 있으며, 천내(川內)에서 봉수를 받아 유포(柳浦)로 전했다. 18세기 이후에는 유포봉수가 폐지됨에 따라 북쪽으로 경주 하서지봉수에 응하였다. 봉수노선 거리는 북쪽인 유포봉수와는 5.17㎞, 남쪽 천내봉수와는 6.54㎞정도였으며, 하서지봉수와는 약 16㎞이다. 지금 봉호사가 있는 자리는 봉수대의 부속건물인 봉대사(烽臺舍)가 있던 곳이라 전한다. 1981년 정비 사업을 완료하여 현재의 모습을 갖추었다."
처용암,시도기념물,울산 남구,"
			
	             
	                 
	                 
	                     울산 남구 황성동 668-1번지
	                 
	             
	         
	         
		",129.34918987101,35.4671583538228,"처용암은 남구 황성동 세죽마을 해변에서 약 150m 떨어진 바위섬이다. 처용암의 유래 전설은 『삼국유사』에 실려 있다.
신라 헌강왕(憲康王 : 재위 875~886년)이 이곳에 놀이를 와서 쉬고 있을 때, 갑자기 구름과 안개가 가려 앞을 볼 수 없었다. 일관이 동해 용(龍)의 조화이니 좋은 일을 해주어 달래주어야 한다고 보고하였다. 왕이 즉시 이 근처에 용을 위한 절을 세우도록 명령하자 구름과 안개가 걷혔다고 한다. 그리하여 이곳을 개운포라 이름을 붙였다고 한다. 또한 당시에 세운 절은 현재 울주군 청량면 율리에 터가 남아 있는 망해사(望海寺)이다.
왕의 명령에 동해용이 크게 기뻐하여 바다에서 일곱 왕자를 거느리고 왕의 앞에 나타나 춤을 추고 음악을 연주하였다. 그 가운데 한 아들이 왕을 따라 서울로 와서 왕의 정사를 도왔는데, 그가 처용이다. 왕이 그에게 아름다운 여자를 아내로 삼게 하여 머물러 있도록 하고, 급간(級干)의 관등을 주었다. 아내가 대단히 아름다워 역신(疫神)이 흠모한 나머지 사람으로 변해 밤에 몰래 그 집에 가서 동침하였다. 이 때 밖에서 돌아온 처용은 두 사람이 누워 있는 것을 보고 노래를 부르며 춤을 추었다. 이에 역신은 본래의 모습을 나타내어 처용 앞에 꿇어앉아 “내가 당신의 아내를 사모해 잘못을 저질렀으나 당신은 노여워하지 않으니 감동하여 아름답게 여긴다. 맹세코 이제부터는 당신의 모양을 그린 것만 보아도 그 문 안에 들어가지 않겠다.”고 하였다. 이 일로 인해 나라 사람들은 처용의 모습을 그린 부적을 문에 붙여 귀신을 물리치고 경사스러운 일을 맞아 들였다고 한다.
『삼국유사』에서는 처용을 용의 아들이라고 하였으나, 처용의 신분에 대해서는 울산 지방 호족의 아들, 혹은 아리비아 상인 등의 학설이 있다."
간월사지,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산광역시 울주군 알프스온천4길 15 (상북면)
	                 
	             
	         
	         
		",129.07226757378,35.5552780944463,"간월사터는 간월산 해발 215m정도에 동쪽방향으로 위치하고 있으며, 폐사된 이후 주위가 대부분 경작지로 이용되었다. 1984년 학술발굴조사가 이루어졌으며, 그 뒤 현재의 모습으로 정비되었다. 
발굴조사 결과, 건물터와 금당, 축대, 주초석(柱礎石), 장대석(長大石), 2기의 삼층석탑이 확인되었다. 금당지는 정면 3칸, 측면 3칸 규모이며, 금당지에서는 청동여래입상 등의 불상과 함께, 각종 기와, 토기 및 자기 조각들이 출토되었다. 금당지 앞쪽으로 남북으로 위치한 삼층석탑이 자리 잡고 있다. 다른 사찰과 비교하여 금당과 탑 사이의 거리가 좁고, 남북으로 위치한 쌍탑의 거리가 멀다. 또한 금당의 지대석 보다 탑의 지대석이 높은 편이며, 이는 지형 때문인 것으로 추정된다. 
탑은 통일신라시대 정형적인 삼층석탑으로 1층의 탑신부에는 인왕상과 문모양이 조각되어 있다. 인왕은 불법을 수호하는 신장 중 하나로 금강역사라고 불리기도 한다. 옥개석 끝에는 풍탁을 달았던 구명이 남아있다. 남탑은 북탑과 거의 비슷하지만, 1층 탑신 문 모양 안에 자물쇠를 새긴 점과 사리구명(공)이 북탑 보다 2배 큰 것이 특징이다. 
사지에 남아 있는 보물 제370호로 지정된 석조여래좌상(石造如來坐像)과 2기의 석탑은 통일신라시대 말기 불교미술 연구의 귀중한 유물로 평가된다."
울산 개운포 좌수영성,시도기념물,울산 남구,"
			
	             
	                 
	                 
	                     울산 남구 성암동 81번지 일원
	                 
	             
	         
	         
		",129.341647964473,35.4780472990864,"개운포는 조선시대 전기부터 수군의 만호가 주둔하였으며, 세조에서 중종시기까지 경상좌수영(慶尙左水營) 소속으로 낙동강 이동지역 동남해안을 방어하는 수군의 기지였다. 
개운포성은 외황강과 울산만이 만나는 곳에 위치하고 있으며, 둘레는 약 1,264m이며 남북으로 긴 타원형의 성곽이다. 평지와 산지의 특성을 모두 갖춘 평산성(平山城)으로 성내에 골짜기를 가지고 있는 포곡성(抱谷城)이기도 하다. 
1459년(세조 5) 동래 부산포의 수영이 개운포로 옮겨와서 1592년(선조 25)까지 개운포는 경상좌도수군절도사영(慶尙左道 水軍節度使營)이었다. 수영이 동래 해운포로 이전된 이후 개운포에 다시 만호진이 운영되었는지는 알 수 없다. 그러나 임진왜란 시기 개운포에서 3차례 정도의 전투가 있었다는 점에서 개운포가 지속적으로 전략적 군사 거점지역으로 운영되고 있었음을 알 수 있다. 
수영이 옮겨간 이후, 1656년(효종 7)부터는 현재 중구의 학성공원 아래에 있던 전선창이 옮겨왔다. 전선창은 전쟁에 쓰이는 선박을 만드는 곳으로 일명 ‘선소(船所)’라 하였으며, 성안의 마을이 철거되기 이전에 이곳을 ‘선수마을’이라 불리기도 했다. 전선창은 1895년 수군이 해산할 때 폐지되었다."
위열공김취려의묘,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 언양읍 송대리 산15번지
	                 
	             
	         
	         
		",129.117480230037,35.5776782834141,"김취려(?~1234)는 언양현 사람으로 아버지인 김부는 예부시랑(禮部侍郞)을 지냈다. 그는 1216년(고려 고종 3)부터 1219년(고종 6)까지 거란군의 여러 차례 공격을 물리쳐 나라를 어려움에서 구하였다. 당시 13세기 동아시아의 정세는 몽골이 크게 흥기하고 있었으며, 거란 역시 몽골의 공격을 받아 1216년 압록강을 건너 고려의 북방지역으로 밀려오게 되었다. 이때 김취려는 대장군으로 조양진(평안남도 개천시 조양)에서 거란군을 물리쳤고, 연주(평안북도 영변군)에서도 거란군의 포위를 돌파하였다. 이에 거란군은 청새진(淸塞鎭: 평안북도 희천)을 넘어 퇴거하였다. 이 전투에서 맏아들이 전사하였다. 
1217년 다시 내려온 거란군을 방어하고, 1218년 병마사가 되어 서북면원수 조충(趙沖)과 함께 거란군을 강동성(江東城)으로 쫓아냈으며, 이후 몽골군 및 동진국과 힘을 합쳐 강동성을 함락시켰다. 이후 고려시대의 최고 관직인 문하시중(門下侍中)까지 올랐으며, 위열공이라는 시호를 받았다. 언양읍에 위치한 그의 묘는 최근에 만든 대리석 제단, 석등, 새 문무신상이 있다. 묘비는 1670년(현종11) 후손인 김려와 언양현감이 세웠다."
은현리적석총,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 웅촌면 은현리 산 207-5번지
	                 
	             
	         
	         
		",129.162858758593,35.4629804106477,"적석총[積石塚, 돌무지무덤]은 선사시대부터 역사시대의 고구려, 백제 초기에 나타나는 묘제의 한가지로, 일정한 구역의 지면에 구덩이를 파거나 구덩이 없이 시체를 놓고 그 위에 돌로 쌓은 무덤을 말한다. 고구려의 경우 초기에는 강돌을 주로 사용하였으나, 이후 깬 돌을 계단식으로 쌓아올려 무덤을 만들었다.
은현리 적석총은 마을 뒤편 야산에 위치하며 경사가 10˚ 이내로 완만한 곳에 축조되어 있다. 사람머리 크기의 자연석으로 쌓아 만든 삼국시대의 무덤으로 추정되며, 붕괴로 말미암아 확실한 구조는 알 수 없다. 남아있는 적석총의 규모는 전체길이 약 20m내외, 높이 6m 정도로 추정된다. 적석총의 석재는 대부분이 자연석으로 큰 것은 65×60×20㎝, 중간 것은 55×40×23㎝, 작은 것은 23×14×7㎝ 정도로 다양하며, 무덤의 전체모습은 원형이다.
적석총의 최하단 기단부의 형태, 함몰되어 있는 적석의 상태 및 높이 등으로 미루어보면 원래는 위쪽으로 오를수록 좁은 형태를 이루는 피라미드형으로 추정된다."
중산동고분군,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산 북구 중산동 616-1번지 일원
	                 
	             
	         
	         
		",129.341724864863,35.6617896955729,"삼한 및 삼국시대에 형성된 대규모 고분군이다. 1991년과 1993년의 발굴조사 결과, 돌덧널무덤[石槨墓], 덧널무덤[土壙木槨墓], 돌무지덧널무덤[積石木槨墳], 구덩식돌방무덤[竪穴式石室墳], 굴식돌방무덤[橫穴式石室墳] 등 다양한 형태의 무덤이 확인되었다. 유물로는 여러 종류의 토기, 둥근머리큰칼[環頭大刀] 등의 무기, 철판 갑옷[板甲]을 비롯한 여러 가지 무장류[武裝類]가 다량 출토되었다.
1차 조사에서 덧널무덤 7기를 포함한 96기의 무덤이 확인되었고, 오리모양토기[鴨形土器] 2점 등 1,200여 점의 토기, 둥근머리큰칼 6점을 비롯한 200여 점의 철기, 금제 및 금동제 장식 3점이 수습되었다. 2차 발굴에서도
101기의 무덤과 청동기시대 움집터 1기가 조사되었고, 960점의 토기와 다량의 철기가 출토되었다.
중산동 고분유적과 유물은 삼한·삼국시대(신라) 묘제와 토기의 변천과정을 밝히는 데에 중요한 자료가 된다."
방기리알바위,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 삼남면 방기리 444-5번지
	                 
	             
	         
	         
		",129.087757302584,35.5061253993072,"알바위는 알[卵] 모양의 구멍들이 있는 바위라는 뜻이다. 이 구멍들은 돌 표면을 쪼아서 형태를 잡은 다음 회전 마찰을 통해 다듬은 것으로, 성혈(性穴)이라고도 한다. 주로 고인돌의 덮개돌이나 자연암반에 새겨지며, 흔히 ‘알구멍’, ‘알바위’ 등으로 불린다.
성혈은 주로 태양, 여성의 성기 등을 상징하며, 이는 풍요와 다산의 의미로 해석된다. 청동기시대 농경의 발달은 인구 증가와 동시에 많은 생산량을 필요로 하게 되었으며, 이것이 다산과 풍요를 기원하는 신앙적 의식의 표현으로 이어졌을 것으로 추정된다.
방기리 알바위는 방기리 하방마을 입구에 있는 작은 동산에 위치하고 있으며, 자연 그대로의 여러 개 바위에 성혈이 새겨진 것이 특징이다. 동심원(同心圓) 모양으로 둥글게 성혈을 배치한 것도 있고, 성혈들을 선(線)으로 이은 것도 있는데, 이런 것은 다른 곳에서는 볼 수 없다. 하나의 바위에 보통 10개 이상이 새겨져 있고, 50여 개 이상이 새겨진 것 도 있다. 성혈의 크기는 직경 5~15㎝의 원형에 깊이 3~10㎝의 반란(半卵)의 모양이며, 보존 상태는 양호한 편이다.
1996년 발굴된 방기리과 양산 신평 청동기시대 마을 유적들과 관련이 있는 것으로 보인다. 이곳은 당시 사람들이 마을의 번영과 안녕을 기원하는 제의장소로 이용되었을 것으로 생각된다."
다운동고분군,시도기념물,울산 중구,"
			
	             
	                 
	                 
	                     울산 중구 다운동 산147번지 일원
	                 
	             
	         
	         
		",129.263100399429,35.5638331626849,"청동기시대부터 통일신라시대에 걸쳐 조성된 대규모 고분군으로 태화강과 척과천 사이의 구릉지대에 형성되어 있다. 1993년과 1995년의 발굴조사 결과, 청동기시대의 마을과 무덤 위에 다시 삼국시대 및 통일신라시대의 무덤이 더해진 복합유적임을 알게 되었다.
청동기시대 문화층에서는 긴 네모꼴의 움집터들이 확인되었고, 민무늬토기 등 청동기시대를 대표하는 토기와 돌촉 등의 석기류가 출토되었다.
삼국시대 초기 유적층에서는 둘레에 도랑이 돌려진 널무덤[木棺墓], 덧널무덤[木槨墓], 삼국시대 후기 유적층에서는 구덩식돌널무덤[竪穴式石槨墓], 굴식돌방무덤[橫穴式石室墳]이 발견되었고, 널무덤이나 돌널무덤 사이로 자그마한 독무덤[甕棺墓]들이 확인되었다.
여러 형태 무덤에서는 껴묻거리로 금동제 허리띠장식, 금동관 등 금동제 장식품들과 토기류, 철기류가 다량 출토되었다.
특히 1995년 조사된 다운동 7호 집터에서는 팥, 조, 수수 등의 곡물들이 탄화된 상태로 발견 되었는데, 이것들은 청동기시대 울산지역의 농경문화를 연구하는데 중요한 자료이다."
수운최제우유허지,시도기념물,울산 중구,"
			
	             
	                 
	                 
	                     울산광역시 중구 원유곡길 106 (유곡동, 최제우유허지)
	                 
	             
	         
	         
		",129.291109076205,35.5672459583258,"최제우(1824〜1864)는 경주 출신으로 호는 수운(水雲)이며, 외세의 침략과 봉건사회의 모순에 반대한 종교였던 동학(東學)의 교조(敎祖)이다. 가난했던 그는 장사를 하거나, 서당에서 글을 가르치면서 생계를 이었고, 의술(醫術)과 점술(占術)에도 관심이 많았다. 
난세에 참된 도를 구하려 했던 수운은 양산, 울산, 경주 지방에서 수련을 멈추지 않았다. 1860년 4월 5일 마침내 결정적인 종교체험을 통해 도를 구하고, 그 이듬해부터 포교를 시작하였다. 1863년에는 경상도와 전라도뿐만 아니라 충청도를 넘어 경기도까지 교세를 떨쳤다. 교인은 3천여 명에 이르렀고, 지방 종교조직인 접소(接所)는 13개소를 확보하였으나, 1864년 좌도난정(左道亂正)의 죄목으로 사형을 당하였다. 
울산은 부인 박씨의 고향으로, 수운은 ‘여시바윗골’에 초가를 짓고 수련을 계속하던 중 1855년 이인(異人)으로부터 받은 책을 통해 깨달음에 이르게 되었다고 한다. 이 상황에 대해 천도교단은 ‘을묘천서(乙卯天書)’라고 부른다. 현재 이곳에는 1997년에 천도교에서 세운 ‘천도교 교조 대신사 수운 최제우 유허비(天道敎 敎祖 大神師 水雲 崔濟愚 遺墟碑)’와 1999년에 세운 비각(碑閣)이 있다. 그리고 2004년에는 학계의 고증을 거쳐 수운 선생의 초가ㆍ초당이 복원 되었으며, 2015년에 시민들의 휴식과 명상을 위한 최제우 유허지 생활공원이 조성되었다.”"
우가산유포봉수대,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산 북구 당사동 230외1
	                 
	             
	         
	         
		",129.460235618282,35.5899693512156,"봉수는 과거 통신수단이 발달하지 못하였던 시대의 군사통신제도이다. 조망이 양호한 산정에서 밤에는 횃불로, 낮에는 연기로 국경과 해안의 안위를 중앙에 알리기 위한 목적으로 설치되었다. 
봉수제가 성립된 것은 1149년(고려 의종 3)으로, 1급에서 4급의 봉수 거화수(炬火數)를 규정하고, 봉수군의 생활대책을 마련해 주었다. 조선 세종대에 이르러 그 체제가 정비되었다. 5거 거화수 등 관계 규식 마련, 각 도 연변의 연대(烟臺) 축조, 봉수선로 획정 등을 통해 그 면모를 새롭게 하였다. 각 봉수에는 오장(伍長)과 봉수군(烽燧軍)이 교대로 근무하면서, 평상시에는 한 홰[烽], 적이 나타나면 두 홰, 적이 국경에 접근하면 세 홰, 적이 국경을 넘어오면 네 홰, 적과 접전하면 다섯 홰의 봉수를 올리도록 하였다. 1894년(고종 31)에 전보통신이 보급되면서 폐지가 결정되었고, 다음해 각처 봉대와 봉수군을 폐지함으로서 모든 봉수제는 폐지되었다.
봉수는 성격에 따라 경봉수(京烽燧)․내지봉수(內地烽燧)․연변봉수(沿邊烽燧)로 구분된다. 경봉수는 전국의 모든 봉수가 집결하였던 중앙봉수로서 서울 목멱산(木覓山)에 위치하여 목멱산봉수 또는 남산봉수라고 불렀다. 연변봉수는 해륙 변경(海陸邊境)의 제1선에 설치하여 연대라 하였으며, 내지봉수는 연변봉수와 경봉수를 연결하는 중간봉수로서 수적으로 다수였다.

우가산 유포봉수대는 우가산 정상에 위치한 연변봉수의 하나로, 남목천(현재의 주전)에서 봉수를 받아 경주 하서지로 전하였다. 각 봉수와의 거리는 남쪽 남목봉수(주전봉수)와는 5.17㎞, 북쪽 하서지봉수와는 10.85㎞이다. 
유포봉수는 조선전기에 유등포(柳等浦)봉화로 불리기도 하였다. 연대를 둘러싸고 있는 약 216m 길이의 방호벽은 석축으로 방형에 가까우며, 석축의 높이는 1m~2m 가량 남아있다. 2003년 실시한 지표조사에 의하면 유포봉수대는 방호벽으로 조성된 공간의 동쪽으로 치우쳐서 서쪽과 남쪽으로 넓은 공간이 확보되어 있다. 이곳에서 많은 양의 기와편과 약간의 자기편이 수습되었는데, 봉수대를 운영하기 위한 봉수군의 주거건물과 창고가 위치하였을 것으로 추정된다.
자연석으로 쌓은 둥근 모양의 아궁이와 주위의 방호벽, 봉수군 막사터가 잘 남아 있어서 우리나라 연변 봉수대 연구의 중요한 자료로 평가된다."
화정천내봉수대,시도기념물,울산 동구,"
			
	             
	                 
	                 
	                     울산 동구 봉수로 27-53(화정동)
	                 
	             
	         
	         
		",129.412079318768,35.4933254054799,"봉수는 과거 통신수단이 발달하지 못하였던 시대의 군사통신제도이다. 조망이 양호한 산정에서 밤에는 횃불로, 낮에는 연기로 국경과 해안의 안위를 중앙에 알리기 위한 목적으로 설치되었다. 
봉수제가 성립된 것은 1149년(고려 의종 3)으로, 1급에서 4급의 봉수 거화수(炬火數)를 규정하고, 봉수군의 생활대책을 마련해 주었다. 조선 세종대에 이르러 그 체제가 정비되었다. 5거 거화수 등 관계 규식 마련, 각 도 연변의 연대(烟臺) 축조, 봉수선로 획정 등을 통해 그 면모를 새롭게 하였다. 각 봉수에는 오장(伍長)과 봉수군(烽燧軍)이 교대로 근무하면서, 평상시에는 한 홰[烽], 적이 나타나면 두 홰, 적이 국경에 접근하면 세 홰, 적이 국경을 넘어오면 네 홰, 적과 접전하면 다섯 홰의 봉수를 올리도록 하였다. 1894년(고종 31)에 전보통신이 보급되면서 폐지가 결정되었고, 다음해 각처 봉대와 봉수군을 폐지함으로서 모든 봉수제는 폐지되었다.
봉수는 성격에 따라 경봉수(京烽燧)․내지봉수(內地烽燧)․연변봉수(沿邊烽燧)로 구분된다. 경봉수는 전국의 모든 봉수가 집결하였던 중앙봉수로서 서울 목멱산(木覓山)에 위치하여 목멱산봉수 또는 남산봉수라고 불렀다. 연변봉수는 해륙 변경(海陸邊境)의 제1선에 설치하여 연대라 하였으며, 내지봉수는 연변봉수와 경봉수를 연결하는 중간봉수로서 수적으로 다수였다.

해발 120m 봉화산 정상에 위치한 천내봉수대는 울산만의 관문을 지키는 봉수대 가운데 가장 중요한 것으로, 가리산(加里山)에서 봉수를 받아 남목(南木 : 현재 주전봉수)으로 전해주는 연변봉수이다. 대응봉수의 거리는 남서쪽의 가리봉수와 3.64㎞, 북쪽의 남목봉수(주전봉수)와는 6.54㎞ 거리에 있다. 
잔존하고 있는 연대의 규모는 상부의 경우 직경이 약 5m정도이며, 하단의 둘레는 55m 가량이다. 높이는 약 2m정도이다. 천내봉수의 호(濠)는 연대를 중심으로 동쪽을 제외하고 서,남,북 3면에 마련되어 있으며, 그 자체가 방호벽 역할을 하기도 하며, 인근의 서생 이길봉수에서도 확인되고 있다."
서생 이길봉수대,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산광역시 울주군 서생면 나사리 산 36
	                 
	             
	         
	         
		",129.340502787846,35.3624943287878,"봉수는 과거 통신수단이 발달하지 못하였던 시대의 군사통신제도이다. 조망이 양호한 산정에서 밤에는 횃불로, 낮에는 연기로 국경과 해안의 안위를 중앙에 알리기 위한 목적으로 설치되었다. 
봉수제가 성립된 것은 1149년(고려 의종 3)으로, 1급에서 4급의 봉수 거화수(炬火數)를 규정하고, 봉수군의 생활대책을 마련해 주었다. 조선 세종대에 이르러 그 체제가 정비되었다. 5거 거화수 등 관계 규식 마련, 각 도 연변의 연대(烟臺) 축조, 봉수선로 획정 등을 통해 그 면모를 새롭게 하였다. 각 봉수에는 오장(伍長)과 봉수군(烽燧軍)이 교대로 근무하면서, 평상시에는 한 홰[烽], 적이 나타나면 두 홰, 적이 국경에 접근하면 세 홰, 적이 국경을 넘어오면 네 홰, 적과 접전하면 다섯 홰의 봉수를 올리도록 하였다. 1894년(고종 31)에 전보통신이 보급되면서 폐지가 결정되었고, 다음해 각처 봉대와 봉수군을 폐지함으로서 모든 봉수제는 폐지되었다.
봉수는 성격에 따라 경봉수(京烽燧)․내지봉수(內地烽燧)․연변봉수(沿邊烽燧)로 구분된다. 경봉수는 전국의 모든 봉수가 집결하였던 중앙봉수로서 서울 목멱산(木覓山)에 위치하여 목멱산봉수 또는 남산봉수라고 불렀다. 연변봉수는 해륙 변경(海陸邊境)의 제1선에 설치하여 연대라 하였으며, 내지봉수는 연변봉수와 경봉수를 연결하는 중간봉수로서 수적으로 다수였다.

서생면 나사리 봉대산(해발121m) 정상에 위치한 이길봉수대는 남서쪽으로는 아이봉수대에서 봉수를 받아 하산봉수대로 신호를 보내었다. 대응 봉수노선의 거리는 남서쪽 아이봉수와 5.8㎞, 북쪽 하산봉수와 4.2㎞이다. 봉수대의 중심시설인 연대는 원형에 가까우며, 하부 둘레가 30m 정도로 현재 북쪽부분이 많이 허물어진 상태이나 남쪽부분은 비교적 잘 남아있다. 연대주변에는 남쪽을 제외하고 방어용 호(濠)의 시설이 있으며 그 폭은 3m 내외이다. 호의 안쪽으로 일부 석축을 한 구간도 확인이 되며, 이는 봉수대를 외적이나 야생 짐승으로부터 보호하기 위한 시설로 추정된다."
언양부로산봉수대,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 삼남면 교동리 산90번지
	                 
	             
	         
	         
		",129.102394986176,35.5572356184624,"봉수는 과거 통신수단이 발달하지 못하였던 시대의 군사통신제도이다. 조망이 양호한 산정에서 밤에는 횃불로, 낮에는 연기로 국경과 해안의 안위를 중앙에 알리기 위한 목적으로 설치되었다. 
봉수제가 성립된 것은 1149년(고려 의종 3)으로, 1급에서 4급의 봉수 거화수(炬火數)를 규정하고, 봉수군의 생활대책을 마련해 주었다. 조선 세종대에 이르러 그 체제가 정비되었다. 5거 거화수 등 관계 규식 마련, 각 도 연변의 연대(烟臺) 축조, 봉수선로 획정 등을 통해 그 면모를 새롭게 하였다. 각 봉수에는 오장(伍長)과 봉수군(烽燧軍)이 교대로 근무하면서, 평상시에는 한 홰[烽], 적이 나타나면 두 홰, 적이 국경에 접근하면 세 홰, 적이 국경을 넘어오면 네 홰, 적과 접전하면 다섯 홰의 봉수를 올리도록 하였다. 1894년(고종 31)에 전보통신이 보급되면서 폐지가 결정되었고, 다음해 각처 봉대와 봉수군을 폐지함으로서 모든 봉수제는 폐지되었다.
봉수는 성격에 따라 경봉수(京烽燧)․내지봉수(內地烽燧)․연변봉수(沿邊烽燧)로 구분된다. 경봉수는 전국의 모든 봉수가 집결하였던 중앙봉수로서 서울 목멱산(木覓山)에 위치하여 목멱산봉수 또는 남산봉수라고 불렀다. 연변봉수는 해륙 변경(海陸邊境)의 제1선에 설치하여 연대라 하였으며, 내지봉수는 연변봉수와 경봉수를 연결하는 중간봉수로서 수적으로 다수였다.

삼남면 교동리 봉화산(해발391m) 정상에 위치한 부로산봉수는 남쪽의 양산 위천봉수에서 신호를 받아 북쪽의 소산봉수(두서면 서하리)로 신호를 전하는 역할을 한 내지봉수이다. 대응 봉수노선의 거리는 남쪽 위천봉수와는 15.36㎞, 북동쪽 소산봉수와는 9.3㎞이다. 현재 울산지역의 봉수 중 가장 높은 곳에 입지하고 있으며, 언양읍성과도 인접하고 있다. 
『헌산지(獻山誌)』의 기록에서 부로산봉수의 비치물목이 확인된다. 거화(擧火)시설과 거화를 위한 재료, 무기류 등이 나타나 있어, 시설현황 및 운영체계를 알 수 있다. 또한 봉수군의 생활에 필요한 기와집 4칸이 존재하였는데 각종 물자를 보관하고 봉수군이 거주하던 건물로 추정이 된다."
유포석보,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산광역시 북구 동해안로 1455-6 (정자동)
	                 
	             
	         
	         
		",129.446061276786,35.6170252518683,"조선시대의 보(堡)는 제진(諸鎭)의 보조적 방어시설로서 최전방에서 적의 동태 감시나 인근주민 대피, 유사시 전투를 하는 소규모 성으로서 중요한 기능을 가지고 있었다. 또한, 보 주변에는 봉수가 설치되어 즉시 신호나 포성 같은 소리를 통하여 주변의 주민과 인근 지역 및 내지에 알리는 역할을 하였다. 
유포석보(柳浦石堡)는 『조선왕조실록(朝鮮王朝實錄)』에 의하면, 삼도 도체찰사 정분(鄭苯)의 건의로 왜구를 막기 위해 1450년(문종 즉위년)부터 처음 목책성(木柵城)으로 설치되었다. 1452년(문종 2) 정분이 다시 목책에서 석성으로 쌓도록 건의하였으며, 그 뒤 여러 번의 논의가 있었다. 1455년(세조 1) 축성이 본격적으로 추진되어 기존의 목책으로부터 5리 떨어져 있는 곳에 축성하기로 정하였으며, 1459년(세조 5)에 완공하였다고 한다. 이곳은 왜구 방어를 위한 군사 요충지였기 때문에, 경상좌병사(慶尙左兵使)의 지휘 아래 울산과 경주의 병사 3백 명이 3번 교대로 주둔하면서 수비했다.
이 보의 전체 둘레는 755m정도이며, 구릉 기슭의 낮은 평지와 계곡을 안으로 삼고 그 주위를 좁게 쌓았다. 현재 가장 잘 남아 있는 동문(東門) 근처 성벽의 높이는 220cm정도이다. 일제 강점기에 정자항의 방파제를 만들 때에 이 성의 큰 돌들을 뽑아 사용하였기 때문에 훼손이 되었으나 역사적·학술적인 보존가치가 높은 유적이다."
